Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1123,0,0.443428,0.304735,5.604023,108.849228,-1626.625610,321.202789,-1.835641,-0.041808,5.291360,117.444252,-1629.514404,586.163208,-1.190717,-0.224842,5.402092,-169.750946,-1306.309570,295.783234,-0.780724,0.802933,5.431362,-381.035187,-1130.456421,317.378510,1.028667,0.009340,5.706173,-35.210655,-1525.236694,324.751434,-3.997260,0.285120,3.844357,467.108307,-1817.391357,284.115875,-3.872719,-0.983927,4.021461,744.300110,-1947.122803,325.171478,0.654254,-0.096066,5.499014,230.082367,-1719.120728,319.569824,0.600692,0.473990,5.641339,108.289284,-1613.017334,-44.391159
1124,0,0.431045,0.302684,5.596893,109.544594,-1626.202148,321.233398,-1.776859,-0.058262,5.300929,117.972969,-1629.129517,585.911621,-1.180075,-0.210941,5.397015,-166.485229,-1303.678223,295.602539,-0.817069,0.806314,5.413995,-376.515564,-1126.070068,316.968872,0.960582,0.023806,5.711747,-33.985344,-1523.948242,324.898499,-3.965066,0.271088,3.875262,466.002960,-1819.800537,284.152863,-3.844340,-1.048138,4.025709,742.588013,-1951.462036,325.163116,0.680736,-0.056886,5.465384,230.957611,-1719.844727,319.276001,0.497255,0.511105,5.655846,108.453537,-1612.817505,-43.631199
1125,0,0.412031,0.304698,5.591244,110.172577,-1625.801636,321.321899,-1.798822,-0.017907,5.286583,118.438538,-1628.787231,586.044922,-1.124385,-0.186575,5.392953,-163.139999,-1301.719727,295.278351,-0.774321,0.699279,5.426674,-371.871155,-1122.051514,316.613556,1.006126,-0.002737,5.694673,-32.284859,-1522.174805,324.657715,-3.923352,0.274925,3.911281,465.108643,-1822.212280,284.177155,-3.805860,-1.005505,4.061907,740.849426,-1955.796143,325.256134,0.599574,-0.080918,5.494861,229.494263,-1720.512451,320.163757,0.516522,0.494807,5.646276,109.377388,-1612.410400,-43.717213
1126,0,0.415640,0.297710,5.583072,111.026672,-1625.356689,321.241058,-1.744398,0.064946,5.290318,119.288994,-1628.138672,585.772522,-1.139060,-0.183758,5.390061,-159.946167,-1298.714478,295.222076,-0.753251,0.809998,5.406998,-367.245148,-1117.895264,316.304626,0.932551,0.036800,5.699859,-30.880157,-1520.857300,324.759369,-3.889281,0.284216,3.937247,464.314575,-1824.562256,284.234985,-3.773493,-0.998473,4.085738,739.215637,-1960.090820,325.420044,0.607412,-0.076809,5.486504,229.791779,-1720.614136,319.859650,0.407018,0.465304,5.666590,109.802238,-1611.646606,-43.363182
1127,0,0.507702,0.264608,5.575220,111.866058,-1624.249268,320.449951,-1.777973,0.079910,5.273835,119.883980,-1627.811157,585.909180,-1.146786,-0.204238,5.382243,-156.696686,-1295.982910,295.058258,-0.803271,0.784834,5.403479,-362.343231,-1113.866699,315.949585,0.903650,0.019917,5.699695,-29.307262,-1519.518555,324.824615,-3.881567,0.395378,3.908045,464.831055,-1826.123657,284.431976,-3.744082,-0.998434,4.110368,737.302063,-1964.542847,325.487610,0.552667,-0.089632,5.492631,229.329956,-1721.498535,320.434143,0.521114,0.498199,5.621195,111.477852,-1611.755737,-43.719894
1128,0,0.494229,0.262644,5.568506,112.741341,-1623.937500,320.523346,-1.744117,0.070649,5.279449,120.634422,-1627.474609,585.910950,-1.065497,-0.181698,5.388872,-153.119553,-1293.903564,294.454987,-0.802005,0.779911,5.396764,-357.443329,-1109.732910,315.673859,0.894504,-0.000625,5.694748,-27.674295,-1518.189575,324.953156,-3.817940,0.308702,3.993748,462.793365,-1829.483032,284.357666,-3.717080,-0.922378,4.143024,735.579224,-1968.867798,325.616028,0.552484,-0.081511,5.486125,229.375900,-1721.888184,320.445557,0.547601,0.482174,5.610267,112.529121,-1611.385742,-43.775150
1129,0,0.460319,0.262908,5.562921,113.624481,-1623.810425,320.773987,-1.684319,0.059802,5.295500,121.346733,-1627.008667,585.659180,-1.076616,-0.144021,5.379200,-149.419067,-1291.535889,294.443939,-0.774449,0.776214,5.387270,-352.428284,-1105.685913,315.332336,0.908571,-0.021494,5.685592,-25.895262,-1516.695923,324.889221,-3.792309,0.313863,4.011214,462.014038,-1831.885620,284.490540,-3.683407,-0.972220,4.160141,733.987000,-1973.328247,325.889709,0.536669,-0.070446,5.470660,229.848236,-1722.811035,320.479889,0.517534,0.482447,5.606563,113.521439,-1610.953369,-43.690910
1130,0,0.445861,0.268141,5.554588,114.572449,-1623.548584,320.893219,-1.712955,0.111600,5.270445,122.127182,-1626.985596,586.042297,-1.055504,-0.104974,5.366651,-145.588867,-1289.682007,294.396210,-0.712829,0.744354,5.396092,-347.254089,-1101.811035,314.830963,0.889483,-0.018206,5.682027,-24.217669,-1515.330444,324.979736,-3.753682,0.312552,4.042245,461.158875,-1834.386841,284.597534,-3.665331,-0.896395,4.182193,732.157837,-1977.671753,325.984375,0.520771,-0.060168,5.465504,229.919418,-1723.379272,320.593567,0.423008,0.424070,5.637138,113.861450,-1609.897461,-43.304569
1131,0,0.441008,0.257009,5.548107,115.583519,-1623.267456,320.954803,-1.675452,0.103458,5.274797,123.006691,-1626.765503,585.986328,-1.062447,-0.104160,5.364603,-142.123505,-1287.101929,294.393097,-0.742491,0.679167,5.388560,-342.243500,-1097.483398,314.866974,0.788524,0.006320,5.689523,-22.568615,-1514.361938,325.384186,-3.720198,0.326509,4.064093,460.483917,-1836.807617,284.706238,-3.634606,-0.893725,4.202765,730.443481,-1982.136475,326.233002,0.524919,-0.063225,5.467916,229.828522,-1723.474365,320.523651,0.420752,0.419299,5.629090,114.975616,-1609.517822,-43.200512
1132,0,0.282516,0.357046,5.519845,116.271179,-1625.074951,322.679596,-1.571895,0.129822,5.293710,124.058372,-1626.428223,585.835022,-1.056945,-0.127248,5.359718,-138.669037,-1284.667114,294.299347,-0.711350,0.757571,5.374801,-336.964996,-1093.793213,314.345093,0.768498,0.002543,5.682564,-20.628426,-1513.076782,325.537689,-3.693019,0.325839,4.082850,459.683411,-1839.240967,284.827881,-3.607426,-0.866151,4.225959,728.649292,-1986.547852,326.463257,0.491480,-0.039928,5.450157,230.295959,-1724.779419,320.850922,0.425580,0.408193,5.623022,116.125633,-1609.114136,-43.107578
1133,0,0.417605,0.255717,5.533908,117.619278,-1622.810547,321.200134,-1.602100,0.156077,5.283140,125.025391,-1626.273193,586.220581,-1.024348,-0.117434,5.357294,-135.004364,-1282.634033,294.178986,-0.717072,0.735970,5.368053,-331.674164,-1089.874512,314.130676,0.745600,-0.008107,5.678473,-18.722900,-1511.851562,325.724304,-3.655565,0.336066,4.106724,459.012390,-1841.643921,284.955902,-3.580747,-0.789201,4.254151,726.802979,-1990.927124,326.623230,0.476104,-0.039961,5.446945,230.460419,-1725.328613,320.981445,0.412799,0.390796,5.617860,117.342186,-1608.804077,-42.936615
1134,0,0.402954,0.251630,5.527615,118.705765,-1622.659790,321.366791,-1.599832,0.161556,5.275113,126.046005,-1626.179565,586.411316,-1.018707,-0.102350,5.350414,-131.144058,-1280.356445,294.117096,-0.628979,0.795398,5.363111,-326.302490,-1086.180542,313.910248,0.656473,0.014055,5.685762,-17.147186,-1511.013062,326.095001,-3.633641,0.323322,4.121697,458.084747,-1844.044434,285.098877,-3.556819,-0.828463,4.261849,725.088257,-1995.430176,326.917511,0.450962,-0.045645,5.441429,230.779175,-1726.166138,321.172272,0.424305,0.387591,5.610370,118.566521,-1608.442139,-42.896404
1135,0,0.402398,0.243503,5.520912,119.882591,-1622.424683,321.405243,-1.617914,0.170504,5.260629,127.187866,-1626.018433,586.551941,-0.991879,-0.054588,5.341014,-126.958054,-1278.500122,293.963440,-0.748361,0.727490,5.351279,-321.111145,-1082.096680,313.745758,0.795104,-0.066812,5.659563,-14.644205,-1509.179077,325.645325,-3.636518,0.502747,4.064516,459.582062,-1845.494751,285.338654,-3.522246,-0.763657,4.292422,723.201660,-1999.806763,327.106140,0.444382,-0.060175,5.436497,231.216553,-1726.724243,321.169464,0.418989,0.378766,5.604294,119.856888,-1608.147461,-42.787792
1136,0,0.276095,0.315909,5.498687,120.723137,-1623.960938,322.816833,-1.581539,0.161069,5.258494,128.249710,-1626.304443,586.677368,-1.001974,-0.035831,5.336014,-123.028320,-1276.104248,293.976990,-0.765902,0.677027,5.348631,-315.706299,-1078.500000,313.601959,0.863048,-0.103363,5.644716,-12.604524,-1507.753540,325.420197,-3.567730,0.334011,4.166990,456.570221,-1849.047363,285.317841,-3.494283,-0.778242,4.308398,721.429443,-2004.270996,327.398895,0.434021,-0.060080,5.432769,231.528885,-1727.287720,321.274384,0.690970,0.214366,5.602552,120.446556,-1607.474731,-43.838394
1137,0,0.276785,0.304378,5.491809,122.003220,-1623.831543,322.841919,-1.587294,0.197619,5.239573,129.548660,-1626.267700,586.861328,-0.987686,-0.071033,5.332730,-119.509285,-1273.914673,293.915497,-0.774783,0.664931,5.342067,-310.277374,-1074.799072,313.536072,0.792004,-0.061747,5.648567,-10.877008,-1506.911499,325.639923,-3.543199,0.327127,4.181036,455.786285,-1851.322144,285.504059,-3.466003,-0.742890,4.327607,719.586670,-2008.672241,327.618927,0.398408,-0.035506,5.417804,232.006927,-1728.627441,321.675140,0.483220,0.326985,5.593473,122.447746,-1607.615356,-42.899624
1138,0,0.399649,0.240897,5.466150,124.514572,-1623.510864,321.610138,-1.502747,0.146485,5.279840,130.576538,-1625.689575,586.426636,-0.972791,-0.090716,5.328068,-115.868729,-1271.864014,293.893433,-0.773079,0.684153,5.323534,-304.974091,-1071.212036,313.318634,0.758969,-0.045816,5.645969,-8.939927,-1505.898193,325.758057,-3.493973,0.272244,4.230798,454.152679,-1854.204346,285.520660,-3.438725,-0.724561,4.345281,717.715210,-2013.034058,327.830750,0.389858,-0.043172,5.418216,232.251999,-1729.051270,321.762756,0.452060,0.245159,5.583403,124.153175,-1607.646606,-42.921284
1139,0,0.408846,0.232944,5.461938,125.663551,-1623.141968,321.501617,-1.486703,0.168866,5.265848,131.840515,-1625.892578,586.489624,-0.965272,-0.048067,5.319463,-111.656013,-1269.977051,293.846497,-0.695054,0.628151,5.342609,-299.348114,-1067.997314,313.110565,0.759368,-0.055095,5.639634,-6.860561,-1504.775269,325.730164,-3.464654,0.327478,4.237637,454.139069,-1856.408447,285.694275,-3.416523,-0.692922,4.360583,715.930725,-2017.509033,328.098572,0.397094,-0.038321,5.410340,232.737915,-1729.557007,321.770233,0.372853,0.445546,5.557314,125.667747,-1607.841675,-42.182262
1140,0,0.383593,0.240115,5.456689,126.765266,-1623.097656,321.754395,-1.483390,0.148666,5.276087,132.922760,-1625.547363,586.407104,-0.972767,-0.002969,5.308674,-107.358002,-1267.957886,293.867981,-0.726154,0.693080,5.322168,-293.884033,-1064.410645,313.267395,0.737972,-0.042967,5.638104,-4.971788,-1503.771851,325.781555,-3.440342,0.351270,4.243610,453.783356,-1858.579590,285.914551,-3.386789,-0.665942,4.377316,713.983765,-2021.858643,328.283295,0.435021,-0.071715,5.419497,233.009308,-1729.008179,321.355865,0.441278,0.402132,5.550347,127.246696,-1607.486450,-42.549454
1141,0,0.470443,0.199675,5.454929,128.252991,-1621.828735,320.827240,-1.505592,0.156556,5.258967,134.067734,-1625.388916,586.509766,-0.972320,-0.073540,5.300165,-104.026665,-1265.776489,293.812439,-0.653628,0.677672,5.323615,-288.358612,-1061.007568,313.368439,0.629240,-0.002868,5.646945,-3.345676,-1503.196045,326.158691,-3.407045,0.354802,4.265644,453.025513,-1861.064697,286.002747,-3.368243,-0.643932,4.390592,712.111511,-2026.270386,328.535278,0.428288,-0.068995,5.411990,233.447433,-1729.739746,321.451996,0.415661,0.299164,5.557722,128.707474,-1607.219727,-42.669765
1142,0,0.382665,0.235899,5.446314,129.137711,-1622.643188,321.727264,-1.488365,0.138022,5.261255,135.201218,-1625.416870,586.549377,-0.959947,0.047087,5.284868,-99.000038,-1264.427002,293.811066,-0.686192,0.607939,5.317472,-282.727783,-1057.794800,313.207397,0.597935,0.017191,5.640875,-1.297159,-1502.211670,326.216095,-3.382551,0.385486,4.271307,452.618347,-1863.302002,286.149628,-3.335579,-0.572516,4.412792,710.156311,-2030.633911,328.758362,0.410522,-0.070984,5.409071,233.752930,-1730.404297,321.587463,0.443287,0.378551,5.539965,130.178909,-1607.266602,-42.511120
1143,0,0.442347,0.198297,5.445975,130.539062,-1621.614868,321.015320,-1.481075,0.147804,5.254602,136.415909,-1625.373291,586.556152,-0.944034,0.024892,5.290666,-95.501060,-1262.574219,293.786896,-0.710386,0.681190,5.301217,-277.190399,-1054.462158,313.360168,0.586237,0.017087,5.633993,0.827283,-1501.185791,326.207520,-3.403507,0.548914,4.205348,454.017548,-1864.804688,286.363647,-3.297629,-0.627715,4.419724,708.119141,-2035.029663,328.906921,0.415611,-0.071199,5.400097,234.204407,-1731.086670,321.604919,0.470025,0.366962,5.531205,131.731400,-1607.103271,-42.674198
1144,0,0.389132,0.226033,5.435843,131.525726,-1622.146362,321.579803,-1.463585,0.118847,5.257032,137.437637,-1625.357788,586.485901,-0.766156,0.638083,5.228129,-86.565590,-1264.934814,293.788422,-0.700217,0.663156,5.295935,-271.577637,-1051.216553,313.480225,0.685076,-0.040662,5.613926,3.482047,-1499.622192,325.709503,-3.394273,0.588515,4.196430,453.622559,-1867.109619,286.508759,-3.311534,-0.555683,4.392038,705.760803,-2039.070557,328.518707,0.371592,0.051071,5.348822,234.932358,-1733.713623,322.470886,0.419757,0.385285,5.525547,133.168015,-1607.236816,-42.418728
1145,0,0.355746,0.232261,5.432007,132.503326,-1622.184692,321.803833,-1.375718,0.131027,5.272956,138.644653,-1625.628906,586.335205,-0.863020,0.257507,5.280499,-86.036522,-1260.315186,293.692047,-0.677672,0.658063,5.289878,-266.022095,-1048.042725,313.572418,0.709164,-0.074832,5.606297,5.731649,-1498.468994,325.530701,-3.362619,0.600483,4.210238,453.073364,-1869.420410,286.626740,-3.282285,-0.533273,4.410205,703.772705,-2043.356689,328.810577,0.389781,-0.055392,5.388017,234.781525,-1732.625732,321.867249,0.465229,0.360736,5.517590,134.757751,-1607.068848,-42.730938
1146,0,0.377803,0.219454,5.426423,133.808868,-1621.811279,321.489746,-1.350726,0.123138,5.272907,139.692291,-1625.655518,586.180481,-0.921506,0.010417,5.271192,-83.825630,-1257.271851,293.752991,-0.616131,0.688470,5.286903,-260.350006,-1044.886963,313.636139,0.761225,-0.115996,5.590765,8.204695,-1497.192749,325.170746,-3.357037,0.568656,4.213332,451.976471,-1871.551392,286.770264,-3.254655,-0.509708,4.425508,701.751465,-2047.637939,329.069397,0.361946,-0.058526,5.389885,234.803024,-1733.330322,322.043823,0.416817,0.374598,5.511675,136.239334,-1607.222168,-42.508045
1147,0,0.338703,0.228442,5.422167,134.780350,-1621.969727,321.719513,-1.377937,0.109310,5.257924,140.813858,-1625.503052,586.240295,-0.917455,0.029419,5.260472,-79.595863,-1255.610962,293.655762,-0.714550,0.631962,5.274851,-254.701141,-1041.887817,313.762756,0.720035,-0.086145,5.588993,10.111244,-1496.327759,325.158752,-3.281386,0.690035,4.243421,452.285980,-1874.546997,286.575195,-3.229074,-0.486625,4.439224,699.688904,-2051.827148,329.281677,0.330301,-0.069287,5.388868,234.960754,-1734.203003,322.223022,0.412943,0.291577,5.510530,137.772873,-1607.234985,-42.847034
1148,0,0.342342,0.218326,5.417087,136.000214,-1621.816772,321.511932,-1.327518,0.125480,5.265149,141.851913,-1625.661133,585.862915,-0.920426,0.016590,5.257191,-75.744858,-1253.745972,293.620453,-0.684008,0.634493,5.269263,-249.004929,-1038.769287,313.704834,0.738191,-0.111571,5.579519,12.428443,-1495.222778,324.867157,-3.313341,0.597238,4.228816,450.715851,-1876.147461,286.893738,-3.211102,-0.461393,4.446516,697.585205,-2056.038086,329.489288,0.323347,-0.053743,5.384387,235.089630,-1734.869751,322.266724,0.421746,0.362203,5.500561,139.160660,-1607.273315,-42.806843
1149,0,0.342121,0.229459,5.411260,137.020233,-1621.562744,321.357819,-1.284340,0.101831,5.272455,142.958740,-1625.567627,585.526794,-0.913131,0.022691,5.249714,-71.650673,-1252.053345,293.519714,-0.678293,0.543463,5.273003,-243.585709,-1035.491699,313.983276,0.761483,-0.127547,5.568090,14.749840,-1494.089722,324.452667,-3.291655,0.607529,4.240617,449.912811,-1878.509521,286.840820,-3.186958,-0.452154,4.458979,695.482483,-2060.237305,329.760437,0.307074,-0.047632,5.378912,235.254242,-1735.715088,322.339203,0.419256,0.369745,5.491298,140.654205,-1607.421021,-42.979820
1150,0,0.344527,0.224265,5.404182,138.214020,-1621.474609,321.135834,-1.329210,0.089954,5.256915,143.978897,-1625.403687,585.478088,-0.905226,0.021981,5.239280,-67.666656,-1250.487915,293.404999,-0.662200,0.610814,5.260856,-237.640915,-1032.722290,313.816895,0.676787,-0.080106,5.571182,16.508802,-1493.523193,324.568939,-3.351945,0.540074,4.202877,448.257355,-1880.179077,287.211853,-3.159700,-0.420001,4.473274,693.283264,-2064.370850,329.950317,0.315865,0.035295,5.335150,235.956863,-1737.221680,322.318817,0.426699,0.315141,5.481913,142.265640,-1607.654663,-43.362278
1151,0,0.312323,0.234610,5.400355,139.029938,-1621.545044,321.251587,-1.321039,0.138651,5.236087,145.225784,-1625.557007,585.373596,-0.893527,0.028904,5.237300,-63.670055,-1248.758301,293.313171,-0.638887,0.676252,5.233284,-232.186127,-1029.886230,313.755188,0.553903,-0.012869,5.578357,17.899269,-1493.152344,324.853333,-3.318210,0.542196,4.218503,447.527893,-1882.295166,287.201416,-3.141593,-0.412136,4.480139,691.094910,-2068.492432,330.098022,0.342629,-0.048517,5.361300,236.166092,-1736.358154,321.454559,0.407548,0.373008,5.476549,143.504776,-1607.746338,-43.307674
1152,0,0.329402,0.231476,5.390027,140.291718,-1621.427979,320.924805,-1.283840,0.070072,5.257718,146.057693,-1625.273071,584.905640,-0.881072,0.003821,5.228327,-59.930080,-1247.141357,293.115295,-0.633079,0.612751,5.249556,-226.114960,-1026.745605,313.812347,0.616490,-0.051300,5.565392,20.270102,-1491.879883,324.248169,-3.244381,0.619662,4.256225,447.239655,-1885.083008,286.916840,-3.115886,-0.375798,4.492520,688.771667,-2072.525146,330.208893,0.328899,-0.051476,5.358593,236.222229,-1737.004395,321.437195,0.411901,0.371086,5.467669,144.946411,-1607.886963,-43.571316
1153,0,0.307093,0.228416,5.392298,141.008194,-1621.146240,320.918213,-1.268883,0.079717,5.251803,147.235229,-1625.177856,584.738464,-0.850497,-0.019424,5.225371,-56.212891,-1245.633057,292.750214,-0.532474,0.603571,5.218764,-220.767899,-1023.193115,313.836365,0.548283,-0.011657,5.564315,21.960085,-1491.228760,324.308289,-3.217517,0.640547,4.263259,446.515717,-1887.254883,286.875732,-3.053063,-0.289189,4.548660,686.382935,-2076.571289,330.303741,0.438181,-0.016011,5.295445,238.165817,-1738.253174,320.457489,0.420376,0.355780,5.463395,146.224625,-1607.997314,-43.781597
1154,0,0.296162,0.238213,5.379677,142.116592,-1621.340698,320.907074,-1.273321,0.073460,5.258965,148.002335,-1624.781738,584.514343,-0.812991,0.018671,5.219738,-51.885532,-1244.351929,292.401276,-0.509766,0.645188,5.200310,-215.157791,-1020.291321,313.740723,0.682219,-0.077434,5.539012,24.743486,-1489.514160,323.407074,-3.193773,0.638124,4.271542,445.506592,-1889.356812,286.902344,-3.032930,-0.288958,4.554727,684.023376,-2080.535889,330.371155,0.432690,-0.016328,5.287464,238.336227,-1738.952881,320.406830,0.406665,0.346683,5.446882,147.688171,-1608.446167,-43.932373
1155,0,0.294397,0.232167,5.373227,143.089615,-1621.289551,320.839874,-1.211414,0.057529,5.267115,148.999817,-1624.728149,584.309631,-0.791271,0.031797,5.214101,-47.818596,-1242.835449,292.233398,-0.528080,0.704552,5.158973,-209.330353,-1017.723328,313.870605,0.671503,-0.068800,5.534023,26.651220,-1488.546875,323.237488,-3.172704,0.659156,4.279444,444.496674,-1891.634399,286.844910,-3.010098,-0.278948,4.564421,681.636902,-2084.410645,330.411407,0.377955,0.041016,5.261831,238.208694,-1740.852661,321.180298,0.412765,0.336815,5.441263,148.883392,-1608.561523,-44.076725
1156,0,0.309518,0.228394,5.370598,143.987503,-1620.729492,320.592987,-1.215959,0.056612,5.265140,149.892853,-1624.554932,584.353455,-0.794420,0.041020,5.205308,-43.793114,-1241.143066,292.146057,-0.488292,0.626552,5.194460,-203.489792,-1014.464355,313.454498,0.605867,-0.055000,5.537057,28.280300,-1487.950439,323.414642,-3.152798,0.654487,4.283956,443.416168,-1893.613525,286.950073,-2.978034,-0.238344,4.579512,679.135437,-2088.202637,330.443573,0.388960,0.046448,5.246802,238.517868,-1741.566772,321.041016,0.421982,0.322172,5.435891,150.036255,-1608.637085,-44.250885
1157,0,0.291995,0.233217,5.361188,144.921829,-1620.838623,320.716064,-1.355379,0.173657,5.171703,151.371185,-1624.660767,585.076355,-0.795878,0.052594,5.199037,-39.922726,-1239.491089,292.035370,-0.533397,0.756766,5.157903,-197.806396,-1011.756165,313.682343,0.588812,-0.044595,5.529082,30.138365,-1487.076294,323.344330,-3.175862,0.599592,4.275253,441.613251,-1895.251709,287.068604,-2.958033,-0.237718,4.584133,676.650391,-2091.948975,330.447113,0.386253,0.046566,5.241030,238.528854,-1742.044434,321.036560,0.411211,0.335256,5.427932,151.110626,-1608.758545,-44.260151
1158,0,0.293319,0.231190,5.350110,145.912155,-1620.882446,320.641144,-1.302378,0.137022,5.193609,152.232758,-1624.318481,585.000366,-0.791531,0.047744,5.190325,-36.110813,-1237.852539,291.900116,-0.505714,0.741813,5.157581,-192.168625,-1008.930908,313.415192,0.568587,-0.015611,5.523742,31.799198,-1486.092285,323.314331,-3.077476,0.731512,4.311625,441.688019,-1898.184448,286.803650,-2.936247,-0.240988,4.591084,674.141479,-2095.670410,330.495911,0.378153,0.044347,5.235117,238.536148,-1742.571655,321.044067,0.408642,0.346265,5.418024,152.207138,-1608.901245,-44.285835
1159,0,0.342199,0.210941,5.344930,147.109360,-1620.081299,320.057129,-1.319074,0.158888,5.170310,153.181030,-1624.194824,585.046143,-0.791023,0.059315,5.183343,-32.099396,-1236.102295,291.838959,-0.538441,0.627487,5.168655,-186.362625,-1005.885132,313.246948,0.667071,-0.088483,5.506283,34.256256,-1484.608154,322.727325,-3.140797,0.587045,4.289940,439.043030,-1899.035767,287.144928,-2.908809,-0.206907,4.603837,671.530457,-2099.294434,330.530121,0.434479,-0.036491,5.272133,237.575851,-1741.444702,320.521729,0.424140,0.336693,5.412597,153.157959,-1608.884766,-44.432331
1160,0,0.267109,0.233073,5.345658,147.261765,-1620.186035,320.788544,-1.271481,0.137303,5.185855,154.046265,-1623.858643,585.013062,-0.789958,0.057943,5.178959,-28.465052,-1234.415894,291.758942,-0.560723,0.595501,5.165459,-180.739227,-1002.994873,313.161133,0.634901,-0.099547,5.509397,35.866135,-1483.735840,322.846222,-3.062620,0.670792,4.322900,438.565735,-1901.644165,286.908508,-2.879691,-0.209422,4.616351,668.869141,-2102.864258,330.567200,0.410146,-0.025891,5.264240,237.560593,-1742.016602,320.696381,0.439810,0.341193,5.403164,154.150879,-1608.828491,-44.575493
1161,0,0.303065,0.224235,5.328520,148.537903,-1620.054688,320.398163,-1.283145,0.142545,5.169732,154.886383,-1623.565063,584.939758,-0.774492,0.068488,5.172310,-24.717197,-1232.941895,291.585052,-0.573778,0.628528,5.146239,-175.226379,-1000.141724,313.153900,0.704847,-0.105902,5.489678,38.024029,-1482.070068,322.404877,-3.007901,0.737352,4.340720,437.856232,-1903.869019,286.768982,-2.863436,-0.188894,4.617911,666.104858,-2106.380127,330.531891,0.390182,-0.013006,5.255439,237.521484,-1742.505371,320.865997,0.425318,0.356021,5.394477,155.058014,-1608.828491,-44.507122
1162,0,0.313045,0.210897,5.325181,149.423965,-1619.442871,320.255157,-1.282480,0.148288,5.167579,155.601105,-1623.173584,585.032166,-0.809070,0.052471,5.158790,-20.682537,-1230.612183,291.824249,-0.548801,0.538898,5.159061,-169.296936,-997.145447,312.833679,0.737656,-0.141996,5.473515,40.164738,-1480.816528,321.938568,-2.965456,0.733307,4.356766,436.533752,-1905.687378,286.713562,-2.842196,-0.175862,4.625381,663.294006,-2109.853760,330.520203,0.365007,-0.004984,5.247844,237.430725,-1742.988892,321.084595,0.429288,0.353162,5.387695,155.901398,-1608.670898,-44.541206
1163,0,0.222981,0.242302,5.323081,149.515625,-1619.535278,321.305267,-1.259676,0.151634,5.161506,156.453659,-1622.814087,585.007629,-0.797480,0.072003,5.153061,-16.820723,-1228.948364,291.809753,-0.650675,0.452681,5.148118,-163.961655,-994.296448,313.072083,0.634605,-0.140580,5.473410,42.115765,-1480.310791,322.524994,-3.043195,0.614061,4.328128,433.857605,-1906.280273,287.048859,-2.821987,-0.163136,4.630136,660.413513,-2113.281982,330.511841,0.413003,0.012449,5.204328,238.529083,-1743.795532,320.588257,0.446387,0.333966,5.381976,156.757416,-1608.351807,-44.657730
1164,0,0.311730,0.200190,5.311229,150.951691,-1618.665039,320.359894,-1.235223,0.139915,5.165726,157.266251,-1622.263428,584.957886,-0.797149,0.074027,5.141704,-13.089721,-1227.350220,291.735931,-0.529132,0.503955,5.152977,-158.131805,-991.308960,312.538239,0.802528,-0.249797,5.439940,44.845039,-1478.287720,321.518311,-2.976289,0.709141,4.342890,433.469421,-1908.465820,286.928223,-2.798826,-0.160444,4.636607,657.476807,-2116.602783,330.514221,0.342686,0.015109,5.225935,237.317017,-1743.728516,321.401550,0.423477,0.340777,5.376702,157.455399,-1608.107056,-44.453369
1165,0,0.312546,0.199032,5.305426,151.572479,-1618.149292,320.432007,-1.221006,0.152532,5.162635,157.999451,-1621.787964,585.045593,-0.780088,0.075048,5.137738,-9.529027,-1225.659668,291.678864,-0.464610,0.597309,5.136249,-152.681885,-988.569031,312.522339,0.758666,-0.232934,5.439958,46.352810,-1477.271118,321.853210,-2.950936,0.718722,4.352924,431.938629,-1910.197266,286.880157,-2.786711,-0.138978,4.638597,654.521973,-2119.883789,330.456757,0.333262,0.024633,5.214232,237.215744,-1743.999146,321.532410,0.424397,0.339049,5.367243,158.232697,-1607.791016,-44.391663
1166,0,0.334305,0.184822,5.296285,152.594940,-1617.414917,320.219696,-1.216836,0.170377,5.154730,158.656754,-1621.357910,585.301453,-0.768096,0.075834,5.130855,-6.005406,-1224.017578,291.677887,-0.469879,0.516845,5.139892,-147.079041,-985.677612,312.390503,0.676403,-0.190238,5.447181,47.511059,-1476.350220,322.460022,-2.941598,0.707323,4.355950,430.158936,-1911.623535,286.929779,-2.762354,-0.145216,4.644146,651.482544,-2122.984131,330.464630,0.323566,0.030435,5.203609,237.044373,-1744.208984,321.683502,0.426106,0.327886,5.363079,158.847092,-1607.291626,-44.332142
