Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
330,0,-0.031441,-0.040648,0.034278,89.121605,-1696.918823,331.404602,0.180864,0.063313,0.002513,87.690697,-1692.641724,595.123474,0.282145,0.066285,0.102008,-324.424774,-1668.676880,308.023346,0.199404,-0.002705,0.174206,-596.652161,-1718.864380,334.038605,-0.087752,-0.034895,0.223938,-87.450699,-1712.028076,335.630981,0.502428,0.012483,-0.002226,487.740692,-1631.169067,316.963623,0.377068,0.181370,-0.098419,788.450195,-1636.591797,364.835846,-0.062880,-0.026254,-0.014964,238.685242,-1688.304077,330.242188,-0.027629,-0.058404,0.132975,76.730759,-1689.689575,-33.777786
331,0,-0.031604,-0.040883,0.034475,89.072418,-1697.020874,331.383606,0.180915,0.062760,0.002153,87.689972,-1692.751099,595.139771,0.279748,0.079247,0.098401,-325.150116,-1668.817871,308.045685,0.199431,-0.000821,0.173894,-596.678101,-1718.876831,334.062561,-0.086227,-0.036129,0.222237,-87.483749,-1712.164795,335.653320,0.503406,0.013654,-0.001398,487.657654,-1631.280518,316.994873,0.376846,0.180265,-0.098252,788.446106,-1636.727661,364.852509,-0.063621,-0.026039,-0.014740,238.670441,-1688.380005,330.188110,-0.027085,-0.058551,0.132596,76.732178,-1689.775757,-33.765606
332,0,-0.033048,-0.040698,0.034497,89.076057,-1697.047363,331.276093,0.180950,0.062508,0.001536,87.693878,-1692.855835,595.137695,0.280550,0.066893,0.102105,-324.478088,-1668.840698,307.979401,0.198338,-0.003220,0.173227,-596.693237,-1718.855103,334.024414,-0.085763,-0.036307,0.222071,-87.510681,-1712.295044,335.671844,0.503209,0.013468,-0.001296,487.658051,-1631.446167,316.999451,0.377375,0.179302,-0.099046,788.418640,-1636.868042,364.846100,-0.062916,-0.025750,-0.015294,238.686401,-1688.546631,330.221588,-0.026581,-0.058817,0.131678,76.741882,-1689.855103,-33.766045
333,0,-0.031818,-0.040715,0.034056,89.096199,-1697.201538,331.331055,0.180748,0.062738,0.002412,87.676994,-1692.975830,595.126404,0.280114,0.077283,0.096747,-325.072601,-1668.871948,308.027161,0.198079,-0.002876,0.173374,-596.711792,-1718.849487,334.013702,-0.084176,-0.035644,0.222375,-87.474442,-1712.488892,335.733887,0.502470,0.013168,-0.001192,487.658264,-1631.626465,316.970642,0.377164,0.179520,-0.098766,788.422974,-1637.034424,364.849731,-0.062074,-0.025925,-0.015554,238.673050,-1688.716309,330.264771,-0.027053,-0.058702,0.132502,76.696190,-1689.945557,-33.794537
334,0,-0.032449,-0.040546,0.034278,89.069794,-1697.284424,331.290924,0.181125,0.063082,0.003138,87.655418,-1693.092285,595.132935,0.283268,0.062335,0.099511,-324.256592,-1668.750732,307.966461,0.198617,-0.003255,0.173941,-596.734131,-1718.864624,333.994934,-0.082623,-0.035515,0.222685,-87.483032,-1712.672119,335.779083,0.502325,0.013489,-0.000509,487.622681,-1631.774658,316.968964,0.377123,0.180537,-0.098267,788.438293,-1637.220825,364.845459,-0.061553,-0.026009,-0.015775,238.661301,-1688.851685,330.272125,-0.026270,-0.058711,0.131682,76.705536,-1690.028809,-33.773445
335,0,-0.032325,-0.041002,0.034004,89.044250,-1697.396362,331.269989,0.180779,0.063336,0.003380,87.639992,-1693.222168,595.113586,0.282595,0.063163,0.099898,-324.330658,-1668.867676,307.972565,0.199213,-0.001594,0.173591,-596.762329,-1718.888184,334.002838,-0.086360,-0.035140,0.222670,-87.501137,-1712.580200,335.638214,0.502003,0.012775,-0.000448,487.665161,-1631.933105,316.948242,0.377013,0.179990,-0.098015,788.449646,-1637.421509,364.819824,-0.061093,-0.026615,-0.016101,238.634460,-1688.988770,330.284241,-0.026052,-0.058739,0.132023,76.693695,-1690.105957,-33.799129
336,0,-0.032459,-0.040711,0.034102,89.044022,-1697.500610,331.255188,0.181213,0.063345,0.004261,87.624451,-1693.345459,595.103638,0.283907,0.062497,0.100083,-324.315338,-1668.879395,307.985748,0.198839,0.002377,0.173970,-596.799683,-1718.953003,334.051697,-0.084401,-0.035074,0.222884,-87.489494,-1712.779419,335.677795,0.502082,0.012703,-0.000643,487.664429,-1632.090332,316.950073,0.376448,0.180669,-0.097287,788.463440,-1637.636597,364.817749,-0.060603,-0.026297,-0.015539,238.615692,-1689.128662,330.292297,-0.025920,-0.058686,0.131876,76.695518,-1690.191650,-33.806751
337,0,-0.032757,-0.041178,0.034080,89.008438,-1697.594727,331.213959,0.181000,0.063509,0.004943,87.607231,-1693.486084,595.092285,0.283841,0.063297,0.100186,-324.353210,-1668.988525,307.990967,0.199413,-0.003299,0.172977,-596.790283,-1718.946533,333.980408,-0.086409,-0.034813,0.223301,-87.514679,-1712.784912,335.593323,0.502811,0.012071,-0.000993,487.706970,-1632.194580,316.959167,0.376747,0.180761,-0.098128,788.442688,-1637.820435,364.792450,-0.061023,-0.025816,-0.015402,238.620789,-1689.222656,330.251282,-0.025751,-0.058587,0.131738,76.692101,-1690.279785,-33.805473
338,0,-0.032348,-0.040951,0.033989,89.008812,-1697.726807,331.227936,0.180846,0.063449,0.005383,87.604408,-1693.611816,595.069458,0.283179,0.064490,0.100680,-324.427979,-1669.109375,307.993622,0.200035,-0.002430,0.173594,-596.815552,-1718.985474,334.015106,-0.085868,-0.034372,0.222920,-87.483704,-1712.892944,335.614777,0.504060,0.010743,-0.001701,487.780548,-1632.261841,316.957916,0.385603,0.204371,-0.098358,788.673401,-1638.123657,364.825562,-0.060666,-0.025891,-0.015566,238.611404,-1689.352661,330.258179,-0.025869,-0.058841,0.131713,76.674026,-1690.360840,-33.828609
339,0,-0.031829,-0.041341,0.033597,88.995148,-1697.867065,331.246094,0.180945,0.063704,0.006104,87.593864,-1693.775024,595.056519,0.283693,0.064660,0.100929,-324.447937,-1669.173584,308.001831,0.199106,-0.002727,0.172902,-596.846741,-1719.084229,334.059143,-0.087005,-0.035108,0.222151,-87.529495,-1712.893188,335.542328,0.504526,0.009402,-0.002266,487.871216,-1632.404175,316.957123,0.375555,0.179738,-0.098849,788.424744,-1638.256592,364.791840,-0.061077,-0.025816,-0.015471,238.590561,-1689.454956,330.214386,-0.025731,-0.058810,0.131838,76.654137,-1690.454468,-33.836655
340,0,-0.031473,-0.040936,0.033921,88.985474,-1697.993774,331.256317,0.180535,0.063194,0.006655,87.584824,-1693.933472,595.035950,0.282856,0.065402,0.101704,-324.513885,-1669.327515,308.003815,0.198793,-0.006318,0.171896,-596.854492,-1719.122070,334.032776,-0.087924,-0.033982,0.223432,-87.515747,-1712.972290,335.516846,0.504884,0.007836,-0.003160,487.989838,-1632.540405,316.948700,0.375566,0.179579,-0.099110,788.420044,-1638.470215,364.790985,-0.061241,-0.025262,-0.015600,238.616623,-1689.570801,330.181885,-0.025515,-0.058967,0.131872,76.625374,-1690.560425,-33.833755
341,0,-0.030769,-0.041130,0.033194,89.007736,-1698.129028,331.287262,0.180153,0.062625,0.006337,87.605865,-1694.074707,594.983032,0.282221,0.066584,0.101325,-324.575073,-1669.451416,308.003510,0.200339,-0.003308,0.173389,-596.887146,-1719.219849,334.110382,-0.089733,-0.034103,0.223938,-87.570839,-1712.988770,335.426910,0.504686,0.006743,-0.003642,488.046722,-1632.703979,316.917145,0.375858,0.179637,-0.099952,788.406006,-1638.693848,364.776978,-0.061918,-0.025630,-0.014682,238.526932,-1689.642578,330.135498,-0.026050,-0.058868,0.132420,76.596710,-1690.648438,-33.868900
342,0,-0.031495,-0.041091,0.033530,88.969414,-1698.217651,331.226898,0.180914,0.063004,0.006637,87.601372,-1694.212891,594.971985,0.281963,0.066403,0.101559,-324.596863,-1669.562378,308.012543,0.200811,-0.005160,0.173400,-596.886963,-1719.270874,334.103943,-0.089063,-0.033538,0.224369,-87.555664,-1713.155151,335.449158,0.504287,0.006753,-0.003645,488.030762,-1632.897583,316.886780,0.376038,0.180467,-0.100110,788.389038,-1638.923462,364.762848,-0.061768,-0.025501,-0.014831,238.520035,-1689.772217,330.127960,-0.025715,-0.058977,0.131262,76.618996,-1690.728882,-33.869274
343,0,-0.030122,-0.041229,0.033014,88.980576,-1698.397827,331.294159,0.180309,0.062464,0.006563,87.630119,-1694.348999,594.887634,0.283551,0.063977,0.100269,-324.479614,-1669.551758,308.038269,0.198836,-0.007927,0.172506,-596.922791,-1719.363647,334.138489,-0.091950,-0.033554,0.224218,-87.573059,-1713.083862,335.309631,0.504141,0.006006,-0.003252,488.054779,-1633.078735,316.844025,0.376794,0.180023,-0.100308,788.363403,-1639.140991,364.724518,-0.061078,-0.026220,-0.015321,238.488190,-1689.929443,330.147736,-0.025792,-0.058734,0.131740,76.594513,-1690.818848,-33.897114
344,0,-0.029869,-0.041743,0.032818,88.947693,-1698.502686,331.279572,0.181477,0.062199,0.005655,87.647209,-1694.504761,594.850525,0.283336,0.064032,0.099988,-324.501129,-1669.639038,308.044098,0.197592,-0.004306,0.173222,-596.916260,-1719.411133,334.131744,-0.093559,-0.033112,0.224979,-87.602753,-1713.098633,335.244843,0.503845,0.005948,-0.003076,488.029175,-1633.267090,316.815887,0.377364,0.179257,-0.100345,788.356262,-1639.372925,364.678894,-0.061225,-0.026617,-0.015650,238.459961,-1690.046387,330.151245,-0.025261,-0.058712,0.131821,76.582024,-1690.910156,-33.898125
345,0,-0.029197,-0.041375,0.032492,88.964142,-1698.653198,331.337982,0.182289,0.062318,0.005578,87.655380,-1694.650391,594.821472,0.281851,0.065746,0.101816,-324.630371,-1669.782715,308.046265,0.197917,-0.001377,0.173235,-596.909973,-1719.495117,334.177887,-0.092150,-0.034073,0.223833,-87.621132,-1713.244751,335.273010,0.503924,0.006457,-0.003230,487.983795,-1633.420410,316.796814,0.378532,0.178635,-0.100627,788.349609,-1639.597046,364.634766,-0.061689,-0.026357,-0.015239,238.448868,-1690.136108,330.120758,-0.025178,-0.058494,0.131356,76.593506,-1690.995483,-33.892811
346,0,-0.029656,-0.041487,0.032509,88.939705,-1698.734009,331.305603,0.182975,0.061602,0.004899,87.675499,-1694.818481,594.785828,0.282623,0.063091,0.099446,-324.463013,-1669.802612,308.075256,0.198060,-0.003105,0.173202,-596.917542,-1719.603149,334.230865,-0.092392,-0.033465,0.224231,-87.621925,-1713.310547,335.277130,0.504180,0.006047,-0.003808,488.000763,-1633.559814,316.779633,0.379085,0.178711,-0.100903,788.335754,-1639.793823,364.586853,-0.060776,-0.026253,-0.015300,238.442398,-1690.306152,330.176819,-0.024622,-0.058442,0.131747,76.570045,-1691.102417,-33.881454
347,0,-0.029378,-0.041734,0.032227,88.924316,-1698.857666,331.324371,0.184297,0.060951,0.004629,87.687706,-1694.971191,594.763977,0.281660,0.065116,0.101197,-324.601166,-1669.962036,308.096008,0.197934,-0.005804,0.172819,-596.918457,-1719.689697,334.239868,-0.092946,-0.033489,0.223921,-87.637146,-1713.366943,335.266602,0.504313,0.006824,-0.003563,487.930145,-1633.715210,316.760498,0.378887,0.179039,-0.100823,788.338867,-1639.984253,364.553345,-0.061041,-0.026596,-0.015361,238.419724,-1690.414307,330.163055,-0.024642,-0.058481,0.131795,76.558228,-1691.194214,-33.887199
348,0,-0.029319,-0.041658,0.032177,88.905388,-1698.979858,331.338348,0.184299,0.060804,0.005124,87.684776,-1695.146606,594.708496,0.281319,0.067988,0.102687,-324.755280,-1670.099487,308.113525,0.199404,-0.005817,0.172912,-596.930542,-1719.808472,334.278351,-0.092884,-0.033883,0.223531,-87.660347,-1713.438965,335.257507,0.504635,0.006913,-0.003552,487.909485,-1633.841919,316.751984,0.378591,0.179611,-0.100059,788.357239,-1640.181641,364.531708,-0.060648,-0.026755,-0.015602,238.401382,-1690.552246,330.192322,-0.024953,-0.058886,0.131276,76.561363,-1691.286499,-33.899570
349,0,-0.029429,-0.041848,0.032161,88.867729,-1699.072388,331.322174,0.184386,0.061316,0.005804,87.690392,-1695.303833,594.630981,0.281043,0.069884,0.104062,-324.883240,-1670.236938,308.131683,0.199785,-0.005292,0.172742,-596.922913,-1719.909424,334.277191,-0.091492,-0.033920,0.223258,-87.679832,-1713.610718,335.310425,0.504685,0.008562,-0.003545,487.796173,-1633.967041,316.746094,0.378106,0.179333,-0.099885,788.361084,-1640.358765,364.512451,-0.061417,-0.026922,-0.015898,238.392090,-1690.622681,330.154633,-0.024638,-0.058368,0.131754,76.524635,-1691.393555,-33.877804
350,0,-0.029080,-0.041472,0.031737,88.890800,-1699.184326,331.349487,0.185624,0.060591,0.005722,87.713921,-1695.436157,594.586365,0.280588,0.069588,0.104267,-324.882019,-1670.367188,308.144196,0.199850,-0.005682,0.173411,-596.937561,-1720.020386,334.302490,-0.090857,-0.033493,0.223753,-87.678368,-1713.743774,335.346954,0.504176,0.009562,-0.003694,487.712250,-1634.117798,316.727600,0.377981,0.180672,-0.099927,788.371582,-1640.526733,364.479218,-0.060945,-0.026832,-0.015960,238.380798,-1690.765381,330.176941,-0.024528,-0.058473,0.131348,76.515266,-1691.477905,-33.882782
351,0,-0.028804,-0.041997,0.031734,88.858658,-1699.294678,331.351501,0.185165,0.062081,0.007299,87.700027,-1695.608276,594.529846,0.280976,0.069046,0.103993,-324.854218,-1670.444580,308.164185,0.200165,-0.008186,0.174498,-596.930542,-1720.077881,334.291443,-0.091466,-0.033820,0.223474,-87.719467,-1713.787354,335.330719,0.504057,0.011279,-0.003219,487.588165,-1634.250732,316.736969,0.377627,0.179768,-0.099390,788.377136,-1640.680420,364.455963,-0.060531,-0.026582,-0.015913,238.379333,-1690.883301,330.204102,-0.025680,-0.058014,0.132054,76.480278,-1691.579956,-33.927299
352,0,-0.029625,-0.041399,0.032342,88.835770,-1699.359741,331.305817,0.186203,0.061808,0.007271,87.722725,-1695.738647,594.499084,0.281997,0.067663,0.103296,-324.777069,-1670.479004,308.185638,0.201911,-0.009462,0.172720,-596.961365,-1720.259521,334.341400,-0.091420,-0.033221,0.222921,-87.662560,-1713.864502,335.347778,0.503911,0.012353,-0.002814,487.507111,-1634.391357,316.732300,0.377355,0.181006,-0.098913,788.388306,-1640.827515,364.445648,-0.061001,-0.026363,-0.016192,238.403336,-1690.974365,330.163940,-0.025655,-0.057812,0.131940,76.480919,-1691.666504,-33.921478
353,0,-0.028955,-0.041314,0.031590,88.871483,-1699.496216,331.348785,0.186152,0.061315,0.007454,87.764183,-1695.861694,594.449890,0.279536,0.072989,0.105636,-325.066315,-1670.758667,308.203308,0.199629,-0.006719,0.172498,-596.934265,-1720.286621,334.302887,-0.090074,-0.033149,0.224436,-87.703758,-1714.076294,335.390930,0.503963,0.014032,-0.002462,487.392792,-1634.548950,316.745636,0.376719,0.182315,-0.099175,788.377319,-1640.952393,364.425262,-0.060776,-0.026042,-0.016127,238.405792,-1691.086670,330.170319,-0.025503,-0.058181,0.132203,76.451958,-1691.768188,-33.915150
354,0,-0.029567,-0.040920,0.032009,88.853645,-1699.571899,331.306488,0.185638,0.061772,0.008418,87.788879,-1696.001953,594.428284,0.280651,0.070436,0.104993,-324.950348,-1670.761963,308.213348,0.200100,-0.008753,0.173774,-596.943054,-1720.317383,334.309021,-0.089659,-0.034715,0.223114,-87.794128,-1714.183472,335.380127,0.504342,0.012921,-0.003142,487.449524,-1634.654175,316.734863,0.376152,0.182842,-0.098497,788.368774,-1641.098389,364.399323,-0.060444,-0.026702,-0.016648,238.379227,-1691.226318,330.191498,-0.025895,-0.058335,0.131499,76.444489,-1691.852661,-33.943729
355,0,-0.030055,-0.041083,0.032580,88.788010,-1699.651855,331.266113,0.185265,0.061929,0.008637,87.826744,-1696.142578,594.407898,0.280706,0.069906,0.104494,-324.938202,-1670.818726,308.251343,0.199793,-0.007770,0.174231,-596.951660,-1720.392090,334.330872,-0.089705,-0.034133,0.223136,-87.779755,-1714.278931,335.387573,0.505549,0.012976,-0.002438,487.441895,-1634.747803,316.734589,0.375874,0.185034,-0.098304,788.355713,-1641.246826,364.348236,-0.060601,-0.026239,-0.016528,238.400681,-1691.324585,330.162750,-0.026579,-0.058254,0.132100,76.406647,-1691.935913,-33.978401
356,0,-0.030577,-0.040980,0.032529,88.783234,-1699.727661,331.214630,0.185305,0.061853,0.009053,87.865982,-1696.274292,594.409302,0.280300,0.070342,0.105234,-324.973877,-1670.986694,308.211060,0.199339,-0.007374,0.172049,-596.969849,-1720.526733,334.328918,-0.089889,-0.034186,0.223518,-87.796021,-1714.382080,335.372223,0.505927,0.012741,-0.002869,487.460388,-1634.864014,316.725952,0.376152,0.186348,-0.099845,788.406982,-1641.388062,364.366272,-0.060349,-0.026464,-0.017009,238.394073,-1691.447754,330.162842,-0.026168,-0.058374,0.131866,76.407806,-1692.031250,-33.961246
357,0,-0.029755,-0.041354,0.032317,88.771828,-1699.878052,331.248535,0.184783,0.061985,0.009155,87.915428,-1696.388794,594.397766,0.278763,0.072235,0.106433,-325.104309,-1671.164551,308.213257,0.200218,-0.010009,0.171548,-596.983887,-1720.617432,334.317108,-0.087398,-0.034331,0.223643,-87.814919,-1714.626587,335.451294,0.506092,0.012570,-0.002555,487.470459,-1634.975708,316.716827,0.375943,0.185470,-0.099931,788.331360,-1641.533813,364.266846,-0.060538,-0.026450,-0.017317,238.390518,-1691.556519,330.139923,-0.026587,-0.058350,0.132551,76.379524,-1692.129395,-33.991959
358,0,-0.031510,-0.040809,0.033052,88.730446,-1699.896851,331.149261,0.184948,0.062357,0.008825,87.965614,-1696.506836,594.415161,0.281474,0.074800,0.093803,-325.240753,-1670.993774,308.268433,0.200421,-0.011437,0.170683,-597.022156,-1720.726685,334.334686,-0.085042,-0.035210,0.222879,-87.839005,-1714.842163,335.512085,0.505195,0.012454,-0.002598,487.461487,-1635.119141,316.681915,0.375850,0.188473,-0.099308,788.424133,-1641.655029,364.325226,-0.060508,-0.026306,-0.016714,238.355942,-1691.672974,330.129730,-0.026240,-0.058698,0.131859,76.385063,-1692.221313,-33.988365
359,0,-0.030936,-0.040808,0.033108,88.720673,-1700.038452,331.162964,0.184632,0.062016,0.008530,88.022964,-1696.622803,594.415710,0.280516,0.077329,0.095702,-325.402802,-1671.178345,308.265503,0.201777,-0.008779,0.172110,-597.024780,-1720.800415,334.327454,-0.084563,-0.035303,0.222364,-87.836197,-1714.950928,335.522278,0.505506,0.010817,-0.002741,487.555603,-1635.189575,316.662628,0.375776,0.186217,-0.100607,788.304199,-1641.774292,364.246307,-0.061373,-0.026423,-0.016683,238.329254,-1691.750244,330.068207,-0.026923,-0.058805,0.131598,76.377174,-1692.304565,-34.012497
360,0,-0.031556,-0.040959,0.033516,88.672981,-1700.123169,331.104431,0.184712,0.062261,0.008652,88.064072,-1696.747192,594.446411,0.281597,0.074312,0.094207,-325.238464,-1671.178833,308.234619,0.201020,-0.005711,0.171354,-597.039856,-1720.894653,334.321472,-0.085434,-0.035250,0.222321,-87.853783,-1715.009033,335.489746,0.505007,0.010007,-0.003335,487.601532,-1635.316406,316.643646,0.376075,0.187728,-0.101113,788.374817,-1641.873169,364.299835,-0.061471,-0.026145,-0.016563,238.327377,-1691.840942,330.041138,-0.027300,-0.058849,0.131724,76.358810,-1692.394531,-34.040989
361,0,-0.030563,-0.040800,0.032696,88.733322,-1700.270508,331.153503,0.184774,0.062562,0.008599,88.098824,-1696.860840,594.463623,0.281353,0.076539,0.095396,-325.368744,-1671.321533,308.228302,0.200723,-0.007675,0.171534,-597.063538,-1720.984375,334.303772,-0.084331,-0.035793,0.221632,-87.858238,-1715.161743,335.504761,0.504502,0.009141,-0.003946,487.651123,-1635.457520,316.620789,0.376585,0.184953,-0.101861,788.252808,-1641.990967,364.207001,-0.061942,-0.025829,-0.017003,238.362640,-1691.921997,330.002014,-0.027185,-0.059381,0.131255,76.365738,-1692.475708,-34.057690
362,0,-0.030147,-0.040877,0.032860,88.717087,-1700.391357,331.165466,0.185050,0.062532,0.008271,88.151550,-1696.973145,594.475403,0.280520,0.078360,0.096409,-325.465912,-1671.477905,308.220795,0.202571,-0.009849,0.171114,-597.063721,-1721.002686,334.264008,-0.086286,-0.034657,0.222195,-87.808907,-1715.156494,335.427155,0.505064,0.009408,-0.003874,487.646027,-1635.555420,316.634338,0.376833,0.186523,-0.101891,788.357849,-1642.080566,364.273071,-0.061036,-0.026238,-0.017082,238.344482,-1692.070190,330.043152,-0.026601,-0.059775,0.130551,76.375542,-1692.558960,-34.046997
363,0,-0.030079,-0.040367,0.032901,88.747780,-1700.505005,331.154602,0.184857,0.062342,0.008201,88.178734,-1697.096680,594.471069,0.281439,0.077955,0.095680,-325.435455,-1671.516602,308.218964,0.199690,-0.007444,0.170123,-597.087280,-1721.065552,334.290314,-0.086855,-0.034535,0.222352,-87.815109,-1715.258789,335.406097,0.504848,0.008880,-0.004652,487.689972,-1635.678711,316.624268,0.376754,0.185520,-0.102639,788.329895,-1642.168335,364.275116,-0.060412,-0.026617,-0.016325,238.282791,-1692.188354,330.070404,-0.026518,-0.059601,0.130718,76.360687,-1692.662720,-34.045738
364,0,-0.030358,-0.040248,0.032846,88.745354,-1700.612427,331.148651,0.185456,0.062605,0.008552,88.206116,-1697.208130,594.476074,0.282523,0.075871,0.094552,-325.334625,-1671.516113,308.228149,0.201241,-0.005281,0.170720,-597.074707,-1721.079468,334.257111,-0.086405,-0.034278,0.221511,-87.768707,-1715.368408,335.418488,0.504699,0.008222,-0.004773,487.729004,-1635.810059,316.624054,0.377806,0.183444,-0.102597,788.224182,-1642.338745,364.225708,-0.060804,-0.025980,-0.016311,238.322159,-1692.282471,330.032990,-0.026580,-0.059036,0.131290,76.359329,-1692.748291,-34.053581
365,0,-0.030084,-0.040361,0.032389,88.768143,-1700.725098,331.147095,0.186054,0.062816,0.008672,88.219589,-1697.339355,594.479797,0.280874,0.077547,0.096106,-325.449707,-1671.689575,308.216339,0.199161,-0.002794,0.171277,-597.110474,-1721.186035,334.325226,-0.089435,-0.033736,0.222280,-87.782448,-1715.333130,335.313416,0.504836,0.007890,-0.004344,487.746552,-1635.917480,316.635681,0.377609,0.184250,-0.102894,788.330261,-1642.380737,364.292328,-0.060214,-0.025886,-0.016479,238.331833,-1692.429688,330.056244,-0.025471,-0.059380,0.131315,76.353043,-1692.857178,-34.033218
366,0,-0.029310,-0.040203,0.031832,88.809280,-1700.879395,331.190338,0.186576,0.063150,0.008797,88.222969,-1697.457642,594.488342,0.279760,0.078497,0.096041,-325.493500,-1671.803467,308.195923,0.200308,-0.006261,0.171357,-597.100525,-1721.226440,334.266113,-0.089801,-0.032984,0.222504,-87.748688,-1715.414795,335.312500,0.505549,0.007598,-0.004413,487.764282,-1635.975098,316.649689,0.378973,0.183371,-0.102297,788.221680,-1642.586426,364.228149,-0.059404,-0.025764,-0.016222,238.318298,-1692.586426,330.088928,-0.025078,-0.059804,0.130644,76.364418,-1692.950562,-34.024834
367,0,-0.029846,-0.040281,0.031772,88.801231,-1700.957031,331.155151,0.185976,0.062682,0.008602,88.245956,-1697.572632,594.456726,0.280254,0.076416,0.094600,-325.376526,-1671.828857,308.198059,0.198753,-0.001517,0.170975,-597.126770,-1721.321899,334.312347,-0.090932,-0.032811,0.223273,-87.777306,-1715.462402,335.260406,0.505939,0.007029,-0.004388,487.791504,-1636.062134,316.659271,0.378951,0.183168,-0.103855,788.323425,-1642.599243,364.285675,-0.059707,-0.025776,-0.017043,238.362396,-1692.688477,330.063354,-0.024620,-0.059739,0.130766,76.374924,-1693.038574,-34.023006
368,0,-0.029532,-0.040072,0.031459,88.837372,-1701.075073,331.170471,0.186423,0.062995,0.008831,88.235641,-1697.723145,594.459778,0.279753,0.078401,0.095947,-325.501617,-1671.934570,308.212433,0.198997,-0.003032,0.171623,-597.145508,-1721.430176,334.307495,-0.089730,-0.033220,0.222902,-87.784447,-1715.650513,335.281433,0.506570,0.006609,-0.004776,487.827637,-1636.126465,316.681122,0.378850,0.182382,-0.103969,788.304749,-1642.684692,364.304230,-0.059412,-0.025920,-0.017376,238.377319,-1692.813721,330.078003,-0.024134,-0.059834,0.130557,76.367264,-1693.129517,-34.006989
369,0,-0.029564,-0.040237,0.031486,88.830887,-1701.165161,331.155975,0.186747,0.063004,0.008954,88.229561,-1697.848267,594.448181,0.281230,0.076316,0.094805,-325.383179,-1671.931763,308.228088,0.199672,-0.001286,0.172492,-597.153076,-1721.551758,334.307800,-0.090295,-0.033040,0.222600,-87.766342,-1715.710083,335.265717,0.506194,0.006530,-0.004688,487.821442,-1636.231445,316.680786,0.379592,0.183012,-0.102904,788.200256,-1642.870483,364.288696,-0.059222,-0.026042,-0.016993,238.343903,-1692.922241,330.086273,-0.023774,-0.059348,0.131107,76.356964,-1693.226929,-33.995430
370,0,-0.029452,-0.040230,0.031877,88.811790,-1701.284668,331.174469,0.185762,0.064159,0.010530,88.185387,-1697.991699,594.439819,0.279982,0.078896,0.096567,-325.542267,-1672.156860,308.251709,0.199900,-0.003518,0.172230,-597.165100,-1721.656860,334.309662,-0.087796,-0.034045,0.221970,-87.785797,-1715.953247,335.333099,0.506023,0.006563,-0.005007,487.818878,-1636.313477,316.699127,0.377681,0.182932,-0.103987,788.306030,-1642.810791,364.394012,-0.058610,-0.026232,-0.016970,238.346390,-1693.049683,330.110321,-0.023561,-0.059741,0.131228,76.347321,-1693.297729,-34.011993
371,0,-0.029471,-0.040012,0.032334,88.813644,-1701.386353,331.155945,0.185998,0.063555,0.010767,88.176498,-1698.124512,594.422058,0.279496,0.081766,0.097701,-325.682434,-1672.320190,308.278900,0.199181,-0.003133,0.172064,-597.167908,-1721.752563,334.306702,-0.087721,-0.034509,0.222053,-87.812698,-1716.073242,335.318909,0.504887,0.007211,-0.004276,487.771973,-1636.464233,316.721130,0.376573,0.181073,-0.104007,788.315308,-1642.857544,364.460327,-0.058887,-0.026098,-0.017175,238.373947,-1693.120239,330.081818,-0.023673,-0.059511,0.131398,76.356392,-1693.375122,-34.020378
372,0,-0.028576,-0.039970,0.031496,88.882278,-1701.520264,331.206421,0.186785,0.063294,0.010321,88.175591,-1698.247070,594.405823,0.280032,0.081127,0.096740,-325.626709,-1672.414551,308.311005,0.198321,-0.001035,0.172380,-597.149475,-1721.828857,334.302979,-0.088447,-0.034120,0.222019,-87.796165,-1716.128052,335.289764,0.504339,0.006910,-0.004513,487.786957,-1636.562256,316.744568,0.377604,0.179364,-0.106181,788.155212,-1642.971924,364.451752,-0.058703,-0.026320,-0.016684,238.346710,-1693.208252,330.088593,-0.023276,-0.059248,0.131451,76.350960,-1693.461670,-34.011131
