Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
40,0,-0.056003,-0.007368,0.158217,659.866211,-2132.799561,301.579559,0.141209,0.040746,0.064903,641.281616,-2129.257080,593.120544,0.151252,-0.777709,-0.896764,387.567200,-2022.917969,101.403961,-2.043828,1.511804,3.106619,388.864319,-1813.538696,179.691071,-0.037399,-0.038026,0.268590,483.324463,-2169.376953,310.633942,0.026282,0.999221,1.351588,912.584351,-1970.076904,108.990189,1.000513,1.355049,1.963886,812.832764,-1770.725708,150.347458,-0.009156,0.014525,0.074180,811.825623,-2117.343018,294.506897,-0.166998,-0.012213,0.168841,633.069275,-2128.587158,-58.341900
41,0,-0.052630,-0.006469,0.156561,658.840454,-2132.589355,301.883545,0.137825,0.041248,0.068137,639.877625,-2128.537109,593.091919,0.135724,-0.770027,-0.904349,385.875793,-2023.450317,100.675026,-2.050183,1.519372,3.100877,387.558472,-1813.169189,179.212204,-0.040828,-0.031533,0.272588,482.408264,-2168.943848,310.730408,0.024375,1.011094,1.353183,911.133606,-1969.910645,109.368637,1.000918,1.344867,1.951474,811.591980,-1770.601440,150.074860,-0.010586,0.024480,0.072685,811.173950,-2116.876953,294.691589,-0.165410,-0.011342,0.168698,631.975708,-2128.668457,-58.384846
42,0,-0.055458,-0.005498,0.157407,657.640625,-2132.078857,301.836639,0.137280,0.040583,0.066480,638.560120,-2127.793945,593.106262,0.145799,-0.759952,-0.894805,384.374420,-2022.181274,100.324921,-2.032229,1.528354,3.104814,386.414978,-1812.794189,178.733887,-0.038076,-0.036587,0.269744,481.043152,-2168.718750,310.772125,0.020055,1.013540,1.351935,909.968933,-1969.614502,109.491432,0.990562,1.349280,1.954809,810.327576,-1770.055664,149.765564,-0.010629,0.013526,0.074376,809.354309,-2116.497070,294.646393,-0.164317,-0.012329,0.168100,630.876404,-2128.693848,-58.442356
43,0,-0.046613,-0.016232,0.146077,656.473450,-2131.896729,302.157837,0.136405,0.039624,0.066698,637.215515,-2127.028809,593.088074,0.121916,-0.796490,-0.908895,383.508911,-2024.132690,101.195503,-2.030951,1.535048,3.101689,385.242401,-1812.418457,178.319916,-0.034042,-0.038012,0.270245,479.714569,-2168.525635,310.838409,0.024887,1.004237,1.352978,908.717712,-1968.719116,108.864166,0.986518,1.357697,1.956461,808.962769,-1769.518066,149.459564,-0.012519,0.013379,0.075213,808.117371,-2116.011475,294.688904,-0.164426,-0.011054,0.168000,629.799866,-2128.648682,-58.536789
44,0,-0.053225,-0.007987,0.153316,655.333130,-2131.271973,302.075043,0.135231,0.039555,0.067337,635.857605,-2126.199463,593.000549,0.135586,-0.778006,-0.901573,382.368866,-2022.493408,100.391464,-2.026777,1.542436,3.099519,384.166351,-1811.964600,177.876511,-0.033004,-0.032567,0.270239,478.888611,-2168.057129,311.016449,0.023578,1.008481,1.349069,907.177856,-1968.380737,108.862892,1.013921,1.335170,1.940086,807.605713,-1769.155396,148.975891,-0.014005,0.025484,0.076374,807.455078,-2115.603760,294.940826,-0.163646,-0.012121,0.167053,628.739197,-2128.586182,-58.600361
45,0,-0.061599,-0.008300,0.156653,653.871521,-2130.388916,301.573364,0.134983,0.038723,0.066455,634.550964,-2125.388184,592.928711,0.129595,-0.784396,-0.912408,380.712677,-2022.926147,100.397690,-2.009878,1.560280,3.102348,383.185425,-1811.419434,177.366913,-0.033916,-0.039084,0.268018,477.293091,-2167.436279,310.761230,0.012747,1.016096,1.353019,906.367615,-1968.505005,109.161324,1.014838,1.346096,1.931347,805.984741,-1769.122559,148.165756,-0.018970,0.022501,0.064929,806.592773,-2114.773193,294.659424,-0.162566,-0.012000,0.165539,627.698059,-2128.450928,-58.683147
46,0,-0.062425,-0.008520,0.157197,652.612915,-2129.803223,301.502625,0.133333,0.037882,0.067403,633.211060,-2124.499023,592.752930,0.118542,-0.812973,-0.914749,380.601807,-2023.381470,101.040764,-2.139885,1.448870,3.097202,382.537781,-1810.988037,176.528580,-0.061264,-0.034746,0.273196,476.051300,-2165.581787,310.188293,0.008335,1.011845,1.354114,905.484619,-1968.008545,108.935013,1.002774,1.359659,1.935986,804.768250,-1768.590332,147.888351,-0.017434,0.011945,0.072513,804.560486,-2114.453369,294.610962,-0.162303,-0.012501,0.166099,626.590637,-2128.251709,-58.819386
47,0,-0.062454,-0.007382,0.157019,651.532593,-2129.257324,301.472504,0.132077,0.037693,0.067131,631.899658,-2123.644775,592.606384,0.129232,-0.772160,-0.908789,378.496002,-2021.361816,99.068802,-2.133083,1.452563,3.096767,381.642029,-1810.334717,175.972549,-0.047713,-0.037491,0.270549,474.863312,-2165.581787,310.253967,0.015864,1.017615,1.352341,903.960205,-1967.390137,108.969643,1.003337,1.362961,1.949340,803.392456,-1767.690552,147.488434,-0.022820,0.022929,0.062495,804.370178,-2113.609375,294.497864,-0.161534,-0.012014,0.166944,625.549011,-2128.008057,-58.958408
48,0,-0.060270,-0.007905,0.155168,650.470215,-2128.753418,301.520386,0.132255,0.036658,0.067126,630.617554,-2122.757568,592.473938,0.117741,-0.782252,-0.918564,377.479401,-2021.575928,99.061951,-2.136676,1.454447,3.094724,380.807312,-1809.599609,175.453278,-0.041234,-0.039963,0.267457,473.689453,-2165.208008,310.234131,0.014516,1.015822,1.355481,903.054199,-1966.801147,108.678223,1.004760,1.363028,1.948855,802.209534,-1767.212158,147.273972,-0.021024,0.022531,0.068953,802.936707,-2113.214111,294.527985,-0.162511,-0.012529,0.167555,624.495056,-2127.668213,-59.177704
49,0,-0.064340,-0.008781,0.155403,649.280823,-2127.911377,301.185425,0.131171,0.036401,0.068450,629.296387,-2121.809082,592.309326,0.130662,-0.776262,-0.910394,376.456299,-2019.920410,98.674965,-2.139055,1.456778,3.091540,380.008698,-1808.807373,174.997498,-0.060102,-0.034344,0.273977,472.574463,-2163.675049,309.783539,0.014008,1.011690,1.355002,902.075134,-1966.137451,108.360146,1.007206,1.363059,1.947868,801.125610,-1766.706543,147.127213,-0.020222,0.011455,0.071455,801.153381,-2112.673584,294.296204,-0.162874,-0.012403,0.167332,623.507080,-2127.245605,-59.344631
