Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
104,0,-0.125690,0.031233,-0.939689,397.977722,-1804.718018,296.879456,0.272394,-0.094663,-0.651945,407.826050,-1830.057129,565.205383,-0.654158,-0.870874,-1.761673,319.702789,-1540.066772,79.355156,-0.466131,1.572563,2.807332,521.311523,-1448.159668,97.165207,-0.137606,0.021640,-0.821711,285.694794,-1663.947754,301.247375,0.514191,0.965957,0.228238,621.121521,-1968.530640,90.796097,1.327585,0.592677,1.031024,758.656921,-1791.884521,107.952629,-0.091183,0.027424,-1.020280,481.689636,-1932.707886,294.161469,0.001569,-0.090196,-0.907232,390.533325,-1792.008667,-64.103317
105,0,-0.127449,0.031501,-0.964481,398.436646,-1805.152588,296.582733,0.280376,-0.102095,-0.648074,408.755737,-1831.186646,565.496155,-0.701371,-0.843960,-1.801091,324.976166,-1540.454590,76.768517,-0.447341,1.568876,2.786553,530.625061,-1452.503418,95.811295,-0.130241,0.013178,-0.851290,288.978058,-1662.053345,300.975555,0.522997,0.954293,0.206147,618.399597,-1974.767090,91.552086,1.324664,0.542099,1.002458,759.904358,-1801.317871,108.355499,-0.090384,0.027816,-1.027047,478.661041,-1934.239746,294.299927,-0.000423,-0.094231,-0.926327,391.799225,-1792.925781,-64.329880
106,0,-0.124737,0.028234,-0.988948,398.626312,-1805.575439,296.691772,0.282727,-0.103323,-0.658145,409.761902,-1832.645020,565.375732,-0.712926,-0.841009,-1.823280,332.330322,-1539.850586,75.538216,-0.466886,1.560367,2.765473,540.192139,-1456.209229,95.067078,-0.139118,0.015572,-0.862488,292.533234,-1659.304810,300.041901,0.533503,0.885077,0.164647,617.310059,-1979.368164,89.634094,1.331162,0.519643,0.979472,760.977966,-1810.980591,108.969940,-0.082373,0.025166,-1.028831,475.150238,-1935.704834,294.940521,-0.005416,-0.097340,-0.946743,393.163055,-1793.828247,-64.547836
107,0,-0.128125,0.027569,-1.009922,399.075684,-1805.490723,296.392334,0.273211,-0.104453,-0.656123,410.612732,-1833.709473,565.031616,-0.725263,-0.840844,-1.845525,339.861420,-1539.382080,74.489426,-0.482088,1.558654,2.745675,549.608276,-1461.150024,93.753922,-0.157812,0.024862,-0.896804,297.436218,-1656.614746,298.954468,0.537116,0.883266,0.146815,613.918945,-1985.881104,90.842293,1.330587,0.506981,0.962539,761.856079,-1820.507568,109.602982,-0.084284,0.021552,-1.049950,472.413116,-1937.478516,295.201172,-0.009786,-0.100274,-0.963665,394.412659,-1794.643311,-64.678375
108,0,-0.132038,0.030626,-1.030188,399.761688,-1805.417725,295.963318,0.271664,-0.109866,-0.660061,411.570862,-1835.018555,565.060608,-0.740031,-0.836884,-1.866314,347.301575,-1538.959595,73.371956,-0.453633,1.571826,2.722836,558.950562,-1466.273560,92.447594,-0.159705,0.026501,-0.925976,301.685150,-1654.761353,298.327332,0.542973,0.883583,0.128076,610.291748,-1992.143433,92.158089,1.326589,0.522818,0.953019,762.518005,-1830.117065,110.474174,-0.098100,0.025210,-1.104940,471.219269,-1940.200562,294.801178,-0.011888,-0.102334,-0.979486,395.624390,-1795.433105,-64.764282
109,0,-0.124016,0.027532,-1.056201,399.913116,-1806.014893,296.342010,0.270727,-0.114141,-0.664754,412.515625,-1836.234497,565.009521,-0.748717,-0.832730,-1.890416,354.870331,-1538.590454,72.094246,-0.363954,1.590912,2.694942,568.260132,-1471.706055,91.323929,-0.134916,0.006365,-0.932135,303.614105,-1652.950317,298.687195,0.548349,0.879286,0.107636,606.661987,-1998.149780,93.232346,1.333106,0.475977,0.940081,763.154724,-1839.307373,111.220459,-0.098213,0.025467,-1.125926,468.575043,-1941.891602,294.957855,-0.016630,-0.104681,-0.996941,396.936096,-1796.184448,-64.959633
110,0,-0.130091,0.025525,-1.077209,400.348755,-1805.751587,295.917938,0.267986,-0.119484,-0.669338,413.388733,-1837.437988,564.911926,-0.764102,-0.830101,-1.913471,362.354828,-1538.437622,71.070000,-0.326322,1.596437,2.673434,577.271057,-1477.318359,90.153488,-0.135753,-0.005692,-0.974127,307.774750,-1651.128052,298.083618,0.556324,0.882031,0.090806,602.649780,-2004.060059,94.754776,1.335015,0.456552,0.918234,763.274780,-1848.660034,111.832718,-0.102129,0.034314,-1.166613,466.807922,-1944.313843,294.864136,-0.018431,-0.107061,-1.012072,398.127991,-1796.962280,-65.063339
111,0,-0.130208,0.024886,-1.101530,400.935150,-1805.925537,295.776947,0.274036,-0.125167,-0.683019,414.191864,-1838.634277,564.788147,-0.778219,-0.821867,-1.936890,369.645233,-1538.105957,69.846260,-0.339349,1.544298,2.665115,586.488464,-1482.161987,89.832710,-0.125603,-0.010749,-0.985498,310.999298,-1649.095947,297.877502,0.561242,0.874870,0.069801,598.872559,-2009.651611,95.686188,1.341481,0.433842,0.901400,763.266235,-1857.813599,112.604950,-0.103539,0.023269,-1.172523,463.348206,-1944.868774,295.273041,-0.020820,-0.109618,-1.026610,399.316345,-1797.707764,-65.182640
112,0,-0.140364,0.030031,-1.115631,401.760254,-1805.289795,294.862915,0.264017,-0.125666,-0.679426,414.954773,-1839.587280,564.591003,-0.785661,-0.839898,-1.956938,377.404602,-1538.442017,69.180031,-0.364793,1.537315,2.645267,595.181274,-1487.952515,88.936600,-0.153738,0.003019,-1.015815,316.690491,-1646.571777,296.247009,0.567835,0.873615,0.052006,594.832764,-2015.147461,96.908485,1.327585,0.451490,0.878051,762.741699,-1866.960205,112.753433,-0.103611,0.021816,-1.193849,460.754730,-1946.184326,295.503357,-0.023875,-0.112479,-1.040523,400.495239,-1798.449219,-65.274773
113,0,-0.114058,0.006880,-1.161750,401.450317,-1806.971802,296.916077,0.267494,-0.131655,-0.693039,415.771851,-1840.854980,564.724304,-0.801188,-0.836406,-1.981174,384.721405,-1538.479370,68.227097,-0.342450,1.533957,2.621161,603.824524,-1493.733032,88.240433,-0.147594,-0.007811,-1.041229,320.382141,-1644.985474,295.764130,0.574921,0.861686,0.029978,591.066589,-2020.139038,97.621780,1.328735,0.437685,0.860531,762.231445,-1875.838867,113.363785,-0.101912,0.027233,-1.230274,458.699982,-1948.271484,295.708527,-0.022918,-0.116717,-1.055053,401.573730,-1799.292969,-65.230103
114,0,-0.117290,0.009325,-1.179218,402.244812,-1806.640137,296.440277,0.258916,-0.132823,-0.690078,416.369751,-1841.532959,564.476318,-0.817402,-0.834640,-2.003508,392.190491,-1538.663330,67.406212,-0.332536,1.529937,2.594906,612.191956,-1499.510010,87.592712,-0.172417,0.013947,-1.055794,325.933533,-1642.449829,294.148163,0.580205,0.855839,0.009567,587.009521,-2025.088989,98.527733,1.326834,0.428547,0.845253,761.530029,-1884.529053,113.997131,-0.101885,0.026147,-1.249817,456.197296,-1949.296265,295.929260,-0.021059,-0.122325,-1.071540,402.633270,-1800.136841,-65.167511
115,0,-0.120826,0.010036,-1.198657,403.066589,-1806.370117,295.986969,0.261265,-0.139453,-0.704969,417.085632,-1842.639893,564.445068,-0.831610,-0.830819,-2.028707,399.318634,-1538.851440,66.427170,-0.262025,1.555809,2.568846,620.431213,-1505.101318,87.211693,-0.168806,0.012175,-1.075994,329.854584,-1640.983276,293.644531,0.616512,0.859414,-0.015216,583.156860,-2028.543213,100.908119,1.327258,0.417627,0.829108,760.607483,-1893.013428,114.599586,-0.101668,0.024626,-1.269082,453.722504,-1950.261108,296.105072,-0.017678,-0.127520,-1.087051,403.598175,-1801.027588,-65.011505
116,0,-0.125754,0.011759,-1.216519,403.949158,-1806.057129,295.435516,0.258931,-0.141098,-0.705580,417.548920,-1843.139648,564.064087,-0.845005,-0.828157,-2.049496,406.452820,-1539.161621,65.526459,-0.283255,1.547527,2.552385,628.453308,-1511.029541,86.580849,-0.147327,-0.014732,-1.109535,332.320221,-1640.365723,293.942169,0.625527,0.838256,-0.034103,579.581909,-2032.596069,100.833046,1.326225,0.404925,0.812321,759.513000,-1901.344238,115.216934,-0.103559,0.015210,-1.275609,450.906219,-1950.343872,296.335175,-0.013247,-0.133097,-1.101242,404.452301,-1801.876587,-64.896881
117,0,-0.128546,0.010691,-1.235395,404.727936,-1805.846436,295.107819,0.262552,-0.148320,-0.719020,418.212555,-1844.081909,563.993042,-0.856412,-0.823163,-2.072399,413.453522,-1539.502075,64.555351,-0.265959,1.542240,2.532729,636.034302,-1516.815552,86.188858,-0.184134,0.009972,-1.121505,338.373016,-1637.750000,291.573456,0.619133,0.836522,-0.055018,575.340881,-2037.474609,101.805168,1.325712,0.393615,0.796405,758.284241,-1909.358154,115.814575,-0.099633,0.021188,-1.307355,449.070312,-1952.013550,296.595337,-0.007712,-0.138055,-1.113976,405.250519,-1802.705688,-64.723915
118,0,-0.134062,0.012727,-1.255730,405.762299,-1805.817505,294.590210,0.253467,-0.149295,-0.714945,418.690186,-1844.451904,563.630737,-0.872817,-0.821982,-2.094333,420.243439,-1540.072021,63.927746,-0.191493,1.588257,2.516320,644.190430,-1522.249634,86.417274,-0.216418,0.034652,-1.138164,344.108154,-1635.875732,289.513763,0.628431,0.821936,-0.070618,571.596741,-2041.140137,101.929688,1.323675,0.383136,0.781486,756.944702,-1917.135254,116.417534,-0.104659,0.011382,-1.311035,446.629669,-1951.771851,296.690399,-0.018136,-0.136183,-1.147508,407.025024,-1803.690186,-65.039192
119,0,-0.143762,0.016802,-1.275091,406.952087,-1805.748901,293.795197,0.252053,-0.153708,-0.718641,419.184845,-1844.982422,563.429382,-0.884634,-0.818832,-2.114759,426.897491,-1540.672363,63.177189,-0.226542,1.524865,2.496151,650.343994,-1528.252441,85.598145,-0.212048,0.032681,-1.153189,347.662476,-1634.886230,289.189453,0.634854,0.815856,-0.086390,567.683594,-2045.005371,102.793724,1.325747,0.370932,0.764421,755.469604,-1924.537231,116.865234,-0.104991,0.008619,-1.331357,444.656921,-1952.564331,296.843750,-0.015402,-0.140871,-1.161215,407.885254,-1804.442993,-64.981918
120,0,-0.133919,-0.006239,-1.316159,407.152893,-1806.878296,294.799011,0.249283,-0.159314,-0.722481,419.660736,-1845.418945,563.147583,-0.901139,-0.824917,-2.141903,432.546326,-1541.464722,62.801743,-0.152632,1.563616,2.480718,657.736267,-1533.579834,85.819702,-0.220229,0.043711,-1.167463,351.940552,-1633.875122,288.308990,0.635842,0.802610,-0.108894,564.155151,-2048.434082,103.015465,1.325195,0.360614,0.749514,754.009521,-1931.653687,117.289139,-0.105152,0.006035,-1.354715,442.743835,-1953.525024,297.035370,-0.012563,-0.145082,-1.175141,408.760223,-1805.192139,-64.904182
121,0,-0.146525,0.000285,-1.332020,408.350220,-1806.759521,293.841766,0.246772,-0.163990,-0.726191,420.075104,-1845.786133,562.907471,-0.909544,-0.818332,-2.163323,438.687866,-1542.087280,61.867428,-0.201933,1.511254,2.461551,663.228760,-1539.283936,85.137054,-0.230660,0.056292,-1.178081,356.048004,-1632.892212,287.311249,0.650373,0.776826,-0.122659,561.249939,-2051.038330,102.676483,1.325740,0.352041,0.735188,752.464905,-1938.350098,117.575439,-0.099279,0.015887,-1.372591,441.281158,-1954.547363,297.139832,-0.048717,-0.131007,-1.173624,410.229492,-1804.812134,-66.226120
122,0,-0.158892,0.007028,-1.347952,409.559967,-1806.744629,292.943939,0.246107,-0.169546,-0.731865,420.504791,-1846.037598,562.750732,-0.918673,-0.814718,-2.181755,444.591248,-1542.989502,61.262108,-0.116915,1.538447,2.449442,669.781433,-1544.364258,85.408539,-0.233761,0.059938,-1.191429,359.597595,-1632.122314,286.791534,0.622593,0.822692,-0.135764,555.601685,-2056.476562,105.454903,1.327564,0.311827,0.693204,750.290710,-1944.891968,117.943901,-0.108354,0.004311,-1.380840,439.395294,-1954.321167,297.215149,-0.051604,-0.130380,-1.182561,411.132172,-1805.298462,-66.310379
