Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
63,0,0.0021182248426206214,0.009600205224934462,0.011523336110112262,497.1451389363238,-1300.4876731550075,308.55734700576494,-0.12269996524964236,0.004473330044015044,0.08680613770551955,477.5796802125688,-1277.7240726118546,603.7286879187645,-0.3716736751298855,0.10096216514109602,-0.20475456836180453,57.99741944673341,-1251.608818385837,267.55677496655596,-0.13385693101401103,0.37565371031179934,-0.9845362584595314,-46.02833834883869,-1014.1195362682959,338.9341838266921,0.007809610264830472,-0.0012959000148018236,0.06164044239063978,322.62683815358724,-1303.9583320989755,324.156988819098,-0.3967335210112578,-0.07903208355817666,0.17525112734051543,924.8983805303444,-1226.9365320872507,257.9188737460292,-0.15704987723934183,-0.10487549815149713,1.1463090403068041,1022.5920875661833,-976.7560530931253,341.7792071455389,0.0754062223980307,-0.004249466948797426,0.001815341445654125,640.4005726773088,-1300.4971685937726,299.9032536400262,-0.01715127936369816,-0.02606616834082616,0.06460716846298253,462.3914498502581,-1274.695644553099,-48.72248357235324
64,0,0.0020005420007460292,0.009382958811447208,0.011314476398524427,497.0235577862392,-1300.4804142434687,308.55973740180286,-0.12253348109259471,0.004300646938464129,0.08668301676738105,477.3644293867043,-1277.6874532106265,603.7480632119693,-0.3776354710337422,0.10416695505147677,-0.20942379759862934,57.79244674152694,-1251.1009285297134,267.8596082321436,-0.1341795728707748,0.37086754313577475,-1.0022994090579165,-41.34845308936351,-1011.3493667623998,338.5417942760218,0.007422750960774139,-0.0015167981344734738,0.06189665202765269,322.4836293872793,-1303.9264005080192,324.10906174759157,-0.3980859311768592,-0.0798906883326414,0.1812734936530234,924.7996470107888,-1226.5654024588123,258.1942731350905,-0.15830321285993806,-0.10485024349424925,1.1635297362831662,1018.5418262659982,-975.0217924593715,341.8225708491699,0.07487922070826733,-0.004356760952232598,0.0018838551004757066,640.2784973292952,-1300.499645408478,299.9207053909277,-0.017129099453001364,-0.026277128937411815,0.06447571594703422,462.3475319756216,-1274.7195550140527,-48.73027773645537
65,0,0.001895814711061131,0.009173014493870854,0.011104364778229008,496.90414568443697,-1300.4714511244204,308.56387762414045,-0.12241598232684625,0.004113184895165497,0.08654297364441496,477.14984121735864,-1277.6514329651557,603.7669809671457,-0.3836173293931842,0.10730351637488621,-0.2142950048206482,57.584108362971776,-1250.582830507121,268.18511516019794,-0.13477708865219787,0.3652185682282136,-1.019628310384728,-36.69190216255417,-1008.6866880520835,338.1227412250529,0.0070607801546163735,-0.0017400743198546908,0.06214196025328645,322.3426852436605,-1303.8924322870869,324.0636033274244,-0.3993314278296619,-0.08079335234215952,0.1871481068158582,924.7008680480752,-1226.1981811157248,258.48210545573124,-0.1594826595578586,-0.10489910423022428,1.1804805141674506,1014.5257391474728,-973.3712758962082,341.86803515042993,0.07429349417445325,-0.00440423680307683,0.002112891097144069,640.1531141827601,-1300.4934334140025,299.9344922180589,-0.01711139633192604,-0.026483120805466186,0.06434425732288257,462.30456470408484,-1274.7400452225136,-48.73671217601241
66,0,0.0018038313764668287,0.008970517113193667,0.010892651014157467,496.78679524235844,-1300.460640490636,308.56966204386475,-0.12234365901896732,0.003911762659728958,0.0863859678318373,476.936069848061,-1277.6160144016435,603.7853679184371,-0.38960895405059265,0.11038331279059696,-0.21936796339051495,57.37279404859273,-1250.0569359326191,268.5344099712989,-0.1357040181138582,0.35881470115331987,-1.0365658328556435,-32.06509424986923,-1006.1323444725,337.67781155704967,0.006725388361602218,-0.0019660770769438824,0.06237421550075988,322.2039521685548,-1303.85631601093,324.02060728623945,-0.4004530721289202,-0.08176509009307718,0.19283483805664084,924.6019869558945,-1225.8351632455046,258.78059656766567,-0.1606106947809225,-0.10504721173867443,1.1971540660920632,1010.5448153974744,-971.8032943491653,341.9145785318667,0.07365827805614389,-0.0043963441414234155,0.002488910086988077,640.0245943189763,-1300.479159926083,299.9449679294051,-0.01709918941364777,-0.02668360774773737,0.06421296857207676,462.26239378961117,-1274.7569451234042,-48.74190137218786
67,0,0.0017239981399514437,0.008775465551443911,0.010679250670610334,496.6714060706339,-1300.4478317801518,308.5769517668257,-0.12231101209069792,0.003697509773276625,0.08621248953676242,476.72329331869366,-1277.5811739688745,603.8031188109823,-0.3955988522020996,0.11341645579384359,-0.22463681096895252,57.1590225122498,-1249.5259039775333,268.90802552922344,-0.13700795727230494,0.351776421760384,-1.0531608244255528,-27.474060734679085,-1003.6872064109403,337.20795255197766,0.006417845274344797,-0.002194931549291777,0.06259160319537853,322.06739092975096,-1303.8179768113152,323.9800377547927,-0.4014402099287327,-0.08282408964799096,0.19830291666746547,924.5029346195447,-1225.4768950391226,259.08793282426205,-0.16170922541300464,-0.10531594418329518,1.2135455869076963,1006.5997684802114,-970.3166762069181,341.96093336574256,0.07298349162469935,-0.004339004583195369,0.002994473516913965,639.8932707487431,-1300.4575600482588,299.9525595570286,-0.017093392987490158,-0.026878084551815767,0.06408213930976521,462.22087742002026,-1274.7701319029895,-48.745976457863584
68,0,0.0016553705221025604,0.008587727740262376,0.010464360046765825,496.5578892816461,-1300.43286767698,308.58557845641417,-0.12231124945909279,0.0034718090978843527,0.08602358935749575,476.5117210221103,-1277.5468689446755,603.8200945012363,-0.4015743045734506,0.11641118755093126,-0.23009030821571008,56.94343751615672,-1248.9925808150847,269.3058403960848,-0.1387279020558298,0.34423436810833596,-1.0694657521331254,-22.924449547719984,-1001.3521696716656,336.71431801638107,0.0061390053020168945,-0.0024265390757793283,0.06279268646713415,321.93297971627265,-1303.77737731424,323.94183258216225,-0.40228795934876754,-0.08398192250115834,0.20353055048398716,924.4036306258973,-1225.1241518114152,259.4022567903888,-0.16279914643822785,-0.1057224013664983,1.2296529039345356,1002.691045031126,-968.910309851137,342.00563295428975,0.07227947653831998,-0.00423929471290619,0.0036090278774543356,639.7596229328774,-1300.429442640351,299.95774917426087,-0.017094798192472786,-0.02706610009743583,0.06395216702647169,462.1798894949727,-1274.7795282119541,-48.74908168781295
69,0,0.0015966972917132096,0.0084070593883208,0.01024845937231611,496.446171470614,-1300.4155855429376,308.59534908070384,-0.12233670865347168,0.0032362331333138893,0.08582088391511739,476.30159756301555,-1277.5130425443465,603.8361224694918,-0.4075212917133441,0.11937350165782658,-0.23571223676490605,56.726801616624186,-1248.4599364520834,269.72703024680584,-0.1408927464017558,0.33632654644751137,-1.0855342653221223,-18.421527943467428,-999.1281469375018,336.19831272654,0.005889322154120623,-0.002660584902260276,0.06297643392460764,321.80071663773725,-1303.734517417418,323.9059069991312,-0.4029965337104382,-0.08524392359171126,0.20850433104789276,924.3039841422492,-1224.7779088671557,259.72166468321416,-0.16389993093675703,-0.1062790694007434,1.2454765385954538,998.8188349072913,-967.5831599985081,342.04706339319057,0.07155671515676619,-0.004105106230874046,0.004309796060345024,639.6242546912022,-1300.3956544131715,299.96105395182536,-0.01710405960916103,-0.027247279623574375,0.06382354889041551,462.1393227053221,-1274.785099478258,-48.751370746845346
70,0,0.0015464744542786322,0.0082331252281896,0.010032304040921515,496.3361979894118,-1300.3958197563377,308.60605134482654,-0.12237928224327017,0.0029924772158288525,0.08560653523948407,476.09320260449016,-1277.4796269432766,603.8510000035558,-0.4134244081057025,0.122306908940603,-0.24148192035825844,56.50998711054875,-1247.9310008225377,270.1700462713124,-0.1435200042321563,0.3281952142643141,-1.101418763354858,-13.97019381117118,-997.0160502618886,335.6616317642903,0.005668870283203921,-0.0028965537109874708,0.06314223424856424,321.6706214288304,-1303.689432890154,323.872157339609,-0.4035704488036428,-0.08660970980811802,0.21321847372173813,924.2038946812374,-1224.4393062694583,260.0442067737315,-0.1650292612623459,-0.10699367949710621,1.261019696081173,994.9830836005461,-966.3342771947224,342.083519070679,0.07082554903054339,-0.003944803696347403,0.005072718390904059,639.4878672952956,-1300.3570446339454,299.9630058059669,-0.01712168628218137,-0.027421344783804737,0.06369687147782216,462.099091269764,-1274.7868503819493,-48.75300301792198
71,0,0.0015030068868043815,0.008065521513291304,0.00981690414339761,496.22793535297666,-1300.373404891834,308.6174595310994,-0.12243082319729856,0.002742292747510784,0.08538320317399745,475.88684683815825,-1277.4465441762316,603.8645001518471,-0.4192667966777856,0.12521234720806038,-0.2473748491898865,56.29396380359192,-1247.4088008846004,270.63262203545446,-0.14661482563566866,0.31998351960533505,-1.1171680516756524,-9.57499463636508,-995.0167638330287,335.1062914088493,0.0054773709869344505,-0.003133752550473197,0.06328989766304152,321.54273617634584,-1303.642192848243,323.8404645534167,-0.4040176612074085,-0.08807380623442153,0.21767393957089212,924.1032529111798,-1224.1096086851678,260.3678916976478,-0.16620270989609223,-0.10786925567916508,1.2762881810900621,991.1835082318094,-965.162800054064,342.1132604910531,0.07009591759657811,-0.0037668977283970106,0.005873386049669168,639.3512297700049,-1300.3144328166761,299.9641319466526,-0.01714803668685224,-0.02758813027951002,0.06357279854546577,462.0591331855572,-1274.7848205980645,-48.75413992199364
72,0,0.0014644749386874558,0.007903798506108497,0.00960349308120536,496.1213726534704,-1300.3481796300796,308.6293404492677,-0.12248351061008045,0.0024874235039944333,0.0851539719978141,475.6828647112113,-1277.413705134281,603.8763803243478,-0.42503013464041806,0.12808822692116106,-0.2533633842561549,56.07978333259013,-1246.8963002645398,271.11180902845416,-0.15016937325381516,0.31183200523373,-1.1328251714657689,-5.240152879403973,-993.1311067564726,334.53464851122044,0.0053142211525670805,-0.003371340627344047,0.0634196446132696,321.41712492536317,-1303.5928962224284,323.8106972882957,-0.40434868080592506,-0.08962635098766683,0.22187748177737135,924.0019416629656,-1223.790161513065,260.6906952867837,-0.1674334767800677,-0.10890433787739019,1.2912902393743475,987.4196182857426,-964.067950089773,342.1345729907643,0.06937713368148911,-0.003579747999443255,0.006687916363789045,639.2151483548196,-1300.2685813590651,299.9649374531595,-0.017183316895793086,-0.02774759610271297,0.06345205675283071,462.01941186157535,-1274.7790799403579,-48.754941429931165
73,0,0.0014290032386652027,0.007747481795465227,0.009393486524312693,496.01652190123826,-1300.3199912419059,308.6414592071817,-0.12253016220941454,0.0022295477075876236,0.08492225463836035,475.4816048692118,-1277.3810071300707,603.8863931682162,-0.43069469717327197,0.13093059935631227,-0.25941751605259994,55.868559925149796,-1246.39634275686,271.6040398598633,-0.15416261445415055,0.30387510876121243,-1.1484254874400996,-0.9695963297869191,-991.3597862614735,333.9494057684994,0.00517852302232896,-0.0036083651798078996,0.06353208227683056,321.2938720884796,-1303.5416673953926,323.7827143862809,-0.40457569600198084,-0.09125385143083112,0.22584065475934684,923.8998372608571,-1223.4823445327856,261.0105741817471,-0.16873218779795354,-0.11009335966251814,1.3060363264979242,983.6907421230447,-963.0490192289833,342.14582481041094,0.06867770710553145,-0.0033913065028915463,0.00749373025186216,639.0804368028121,-1300.2201744943884,299.96589073433194,-0.017227581049804028,-0.027899834760606496,0.06333541915207598,461.97991702571886,-1274.7697230590936,-48.75556283549149
74,0,0.0013947289758517673,0.007596091450700615,0.009188433372023023,495.9134172641224,-1300.2887004579918,308.6535845504143,-0.12256448713654072,0.0019702279587679684,0.08469167981658624,475.2834193737346,-1277.3483307080746,603.894299107212,-0.43623951830947644,0.13373342989489573,-0.2655056508451538,55.66144769513645,-1245.911600755848,272.1052168404604,-0.15856056841576208,0.29623780510029335,-1.1639951126861572,3.233008109373416,-989.7033424741109,333.3536010743348,0.005069113917773181,-0.0038438022803936192,0.06362816987021994,321.1730796685281,-1303.488651234543,323.7563667286,-0.404711744746126,-0.09293996657959125,0.22957881905693506,923.7968112792793,-1223.187524331915,261.3254841566995,-0.1701067565585918,-0.1114271537022903,1.3205388070423405,979.9960601336269,-962.1053503425838,342.1455229157028,0.0680052220465252,-0.0032089078084281473,0.008270204083266335,638.9478888481153,-1300.1698042918101,299.9674124232918,-0.01728073323503034,-0.028045073263153683,0.06322368631086289,461.9406648334279,-1274.7568638630135,-48.75615186653819
75,0,0.0013598670524502423,0.007449158236485586,0.008989960690047233,495.81211323408644,-1300.2541865180601,308.6654935783068,-0.12258127819904631,0.00171087043965331,0.08446596877801124,475.08865266184824,-1277.3155364900058,603.899879754282,-0.44164265901203614,0.1364889563851962,-0.2715953982774229,55.45961485014218,-1245.4445294878476,272.6108225439721,-0.16331702537597712,0.28903253999847256,-1.1795497370343566,7.364218799073776,-988.1620866230759,332.7505801521302,0.004984595469061038,-0.0040766009581337335,0.06370917407931889,321.05486339520445,-1303.4340077978084,323.73149846300225,-0.4047699586797515,-0.09466629266016185,0.2331101697860249,923.6927328004393,-1222.9070067746138,261.6334028013589,-0.17156230919581786,-0.11289355295877422,1.334811589679549,976.3346451744991,-961.2363113412837,342.13236494755193,0.06736626875523331,-0.0030391095526662052,0.008999179654631822,638.8182538268576,-1300.117963845954,299.9698679452191,-0.017342529999107223,-0.028183670045903587,0.06311766510070596,461.90169714382733,-1274.7406298502647,-48.756846198240126
76,0,0.0013227697423502547,0.00730623635122322,0.008799714875825107,495.71268180366764,-1300.2163521941914,308.6769757089136,-0.12257654589446079,0.0014526941580797156,0.08424880868892154,474.8976310181094,-1277.282462837555,603.9029513098475,-0.4468815818997138,0.13918811095629188,-0.27765433595353484,55.26421548492524,-1244.9973277426277,273.11604795074703,-0.1683747293320149,0.2823565912694178,-1.1950939067540651,11.420783492458876,-986.7360351715674,332.1439528972152,0.004923362410527347,-0.004305728579158713,0.06377661631903661,320.9393479534189,-1303.3779070245062,323.7079477359437,-0.4047629017314912,-0.0964131312548216,0.2364548116052806,923.5874712110219,-1222.6419907732525,261.9323559720576,-0.17310117015179316,-0.11447805207778781,1.3488697061824755,972.705510668015,-960.4412635879875,342.10528574211725,0.06676642601263562,-0.0028875833742394866,0.009665326132571326,638.692216117055,-1300.065047280281,299.97356370268704,-0.01741258293720575,-0.028316107287238473,0.06301814543597954,461.8630799683279,-1274.721156543339,-48.75777141535592
77,0,0.0012819788368369867,0.007166912403086294,0.00861930156283267,495.615208775263,-1300.175128594751,308.6878358257728,-0.12254759761276388,0.0011967104218563295,0.08404372940211542,474.7106531171172,-1277.2489249960606,603.9033770483007,-0.45193362163321993,0.14182098301850954,-0.2836507292533002,55.0763598969112,-1244.5719056553876,273.6159329653707,-0.17366698812427075,0.2762899697765484,-1.210620780962282,15.39960470674253,-985.4248428460564,331.53753508409807,0.004883631329017511,-0.004530215107615823,0.06383221388029788,320.8266615356533,-1303.320523727001,323.6855471087208,-0.4047020187185543,-0.09816022249422537,0.23963389885472403,923.4808995313126,-1222.3935246131289,262.2204472339435,-0.17472290617286304,-0.11616449201943985,1.3627288451955604,969.1076664068389,-959.719525548353,342.0634969942536,0.06621028747342589,-0.0027590539714309917,0.010256356294841142,638.5703787746095,-1300.0113557646407,299.9787465644954,-0.017490360990652105,-0.0284429792377578,0.06292587552835638,461.82490113098254,-1274.698582223333,-48.759039451240525
78,0,0.001236268700940444,0.007030810584267796,0.0084502269855347,495.51978934882266,-1300.1304795697897,308.697896592209,-0.1224930657485686,0.0009437122276056376,0.0838539893987067,474.52798201773885,-1277.2147161915725,603.9010780622426,-0.4567765307047975,0.14437730119164777,-0.2895541876396304,54.89708454298278,-1244.1698599467604,274.10551351692766,-0.17911964957345178,0.2708939387635663,-1.226112366883345,19.29770761938717,-984.2277378236402,330.93527813735113,0.004863469884381839,-0.004749193787129169,0.0638778173182506,320.71692998151747,-1303.2620331700039,323.6641238558931,-0.4045972041505265,-0.09988742919995955,0.24266885548622943,923.372898227311,-1222.1624660458926,262.4958893569739,-0.1764244257672323,-0.11793573247283512,1.3764048535285405,965.5401817116729,-959.0703327511844,342.0065188270353,0.06570152278488972,-0.0026572819704487015,0.010763106103477832,638.4532514827257,-1299.9571084264337,299.9856061387811,-0.017575192323164915,-0.028564977249158494,0.06284153646086485,461.78726721233056,-1274.673043143958,-48.7607475109389
79,0,0.0011846791583909615,0.006897594216096233,0.008293843643038106,495.42652314076037,-1300.082405550251,308.70699996470756,-0.12241288868919845,0.0006942728544532962,0.08368247559221348,474.34983885979443,-1277.1796109322477,603.8960415615519,-0.4613890730857598,0.14684691234256092,-0.2953362420134906,54.72732284221575,-1243.7924568670571,274.57996912579455,-0.18465336177514682,0.2662101921050249,-1.2415402135558227,23.112211470647456,-983.1434624281601,330.3411904023051,0.004860827036886459,-0.0049619359532513075,0.06391534664652523,320.6102707802317,-1303.2026074750172,323.6435003347556,-0.40445649660440103,-0.1015753613013655,0.2455806853888901,923.2633594193272,-1221.949447297886,262.75703679840024,-0.17820013161232431,-0.1197742811872593,1.38991321816817,962.0022551246267,-958.4927952701929,341.9342022642727,0.06524296308720377,-0.0025850848447039054,0.01117949166332714,638.3412427008104,-1299.9024568228708,299.9942791722926,-0.0176662658964397,-0.028682872229388055,0.06276571704194017,461.75029987961983,-1274.6446693758082,-48.762977466963186
80,0,0.0011265376094981006,0.006766963995829544,0.008151303060266115,495.33550878822507,-1300.0309466629058,308.71500797629807,-0.12230824897206598,0.0004487527183339241,0.08353162053874523,474.1763984144712,-1277.1433705477396,603.8883261925408,-0.46575163341012954,0.14922023679244986,-0.30097083116052603,54.5678780204437,-1243.4406229075055,275.0347647820097,-0.19018602023658182,0.26226069480878417,-1.256866521894404,26.840305149923353,-982.170222580258,329.7592537623299,0.004873564794335225,-0.005167878060134445,0.06394672899162859,320.50678720882286,-1303.1424130267112,323.6234945877993,-0.404285899646571,-0.10320593274429012,0.2483893800194685,923.1521913564826,-1221.754846038058,263.00241801590994,-0.1800421233830835,-0.12166285615533033,1.4032685413342725,958.4932893283781,-957.9858540750558,341.84674188267576,0.06483670011965535,-0.002544389208542757,0.011502361152627219,638.2346557039348,-1299.8475015369036,300.00485535059386,-0.01776263315942757,-0.028797495281653866,0.06269888997613916,461.7141317332901,-1274.613581392473,-48.7657957001775
81,0,0.0010614702192123715,0.006638653392736191,0.00802351818163106,495.24683829896486,-1299.9761849754384,308.7218028926425,-0.12218147328784311,0.0002073134823006836,0.08340333950879511,474.00778654782033,-1277.1057508096378,603.8780640331021,-0.46984680732048884,0.1514886803504494,-0.3064346889097995,54.41939911173464,-1243.114943147472,275.465781252142,-0.19563529360954168,0.259048157131768,-1.2720456081639704,30.479227400638894,-981.3056489715642,329.1933395515672,0.00489949197207119,-0.005366639516544655,0.06397384028801667,320.4065628607479,-1303.0816089858542,323.6039213043878,-0.4040893261940714,-0.10476284522466073,0.2511134273117008,923.0393229622475,-1221.5787632283452,263.2307664137371,-0.18194044788869546,-0.12358486398397339,1.4164840196380042,955.0129695072734,-957.5482377257382,341.74467824710587,0.0644841885956933,-0.0025363073855353916,0.011731261556868539,638.1336880554508,-1299.7923094543835,300.01738377750115,-0.017863210558800354,-0.028909717278713498,0.06264139041598546,461.67890181863635,-1274.579887469762,-48.769253344685225
82,0,0.0009894023870874874,0.0065124217431687175,0.007911137419490436,495.16059132316366,-1299.9182457456363,308.72728686554046,-0.12203589938698935,-3.0061520944085174e-05,0.08329898885833473,473.8440795580994,-1277.0665113204443,603.865459121047,-0.47365993927877476,0.1536449864417073,-0.3117076271971205,54.282361106319215,-1242.8156669228326,275.86942852335665,-0.20092111374449778,0.2565570888996393,-1.2870256393101949,34.02625191677936,-980.5467725064981,328.6471275327629,0.004936400442306424,-0.005558030514227036,0.06399845334118077,320.3096567898645,-1303.0203469296955,323.5845932283641,-0.4038686593906836,-0.10623199456009592,0.2537694235389219,922.9247081824697,-1221.4210086403502,263.44104871559415,-0.18388339211378577,-0.12552478441821557,1.4295709375775776,951.5613429546173,-957.1784209820185,341.6288900950675,0.06418634269390006,-0.002561231134608395,0.011868141162275993,638.0384339591952,-1299.7369303663436,300.0318794786824,-0.01796678381819397,-0.02902042804223574,0.0625933979651926,461.64475096065104,-1274.5436819327438,-48.77338688439818
83,0,0.000910549052048383,0.006388045690681258,0.00781453167772399,495.07682954747554,-1299.8572975756194,308.7313812194549,-0.12187571531151802,-0.0002635414283231528,0.0832193462076526,473.68530524340207,-1277.0254262360143,603.850782577012,-0.4771795775579584,0.15568351512679374,-0.3167727135630087,54.157050073967596,-1242.5427203412878,276.24273797497347,-0.20596801712004434,0.2547553628519658,-1.3017505453359683,37.47867749750012,-979.8900159825565,328.1240312973888,0.004982104309770502,-0.005742049631547415,0.06402219417117126,320.21609945975916,-1302.9587715543998,323.56532305811857,-0.4036239195545416,-0.10760179676012616,0.2563717875389618,922.8083298186033,-1221.2810946535128,263.63248956843637,-0.18585781289949868,-0.12746845628667247,1.4425381856349313,948.1388974037513,-956.8745869485699,341.50057661182484,0.06394361932524133,-0.002618935683354552,0.011917008880069755,637.9488888949847,-1299.681411706822,300.0483293883164,-0.01807201506673479,-0.02913051563986352,0.06255492319416686,461.61181707847925,-1274.505044254233,-48.778219039582915
84,0,0.0008253957158443461,0.00626530969620873,0.007733794887287696,494.995591435005,-1299.7935514036137,308.7340255068961,-0.1217057767259185,-0.0004934174491911742,0.0831646121136405,473.5314454569762,-1276.982295792838,603.8343645796103,-0.48039782213098264,0.15760043967920198,-0.3216163444507262,54.04355388658655,-1242.2957250398351,276.58342996530234,-0.21070723594450444,0.2535962039349857,-1.3161620087006056,40.833823344105504,-979.3312032689581,327.6271328738059,0.00503448234646931,-0.005918871570340548,0.06404650801086977,320.12588965332185,-1302.897022301575,323.54592584805835,-0.40335352358933146,-0.10886343224830436,0.2589325741254581,922.6902025356172,-1221.1582387383548,263.8045912198085,-0.18784949500183906,-0.12940326423389487,1.4553918140902753,944.7466353227635,-956.6345943569767,341.36123050101827,0.06375608304172693,-0.002708687653392661,0.011883570632478533,637.8649559509624,-1299.625810462921,300.0666974169896,-0.018177453878720252,-0.029240846132456935,0.06252579968784545,461.5802306243816,-1274.4640389819735,-48.78375987414089
85,0,0.0007346713913979698,0.0061439963919815025,0.007668757818888043,494.91688754844773,-1299.7272583003612,308.73517646014085,-0.12153140844299794,-0.0007200689821875627,0.08313443220485649,473.38243982619554,-1276.9369580474852,603.8165836220884,-0.4833105490675758,0.15939385502520267,-0.3262282180900255,53.94175891167816,-1242.074022478893,276.8899547431911,-0.21507845794569563,0.25302051403931985,-1.3302014334214252,44.08902952552009,-978.8655864264462,327.1591286767041,0.005091523807061428,-0.0060888259451476285,0.06407263572009646,320.0389924627406,-1302.835235726496,323.5262218893896,-0.4030546205326321,-0.11001100840403187,0.26146138091841525,922.5703747997773,-1221.0513747751152,263.9571472132525,-0.18984352760352544,-0.13131822901601242,1.4681346348942064,941.3861412608048,-956.4559514926174,341.2126028903883,0.0636234496994853,-0.002829351009937478,0.011774861318889593,637.7864533238758,-1299.5702015495963,300.0869283431932,-0.01828155310067008,-0.029352243975197652,0.06250568253695449,461.5501102740232,-1274.4207164476825,-48.79000804986519
86,0,0.0006393149756378342,0.006023877565859089,0.007619014233724476,494.84069668979373,-1299.6587060774634,308.73480695213243,-0.12135819648152074,-0.0009439275048536037,0.08312793813050463,473.23819025623993,-1276.88930020566,603.7978536085155,-0.48591750361683916,0.16106379575454682,-0.33060121324993685,53.851352773730596,-1241.8767029992575,277.161505862798,-0.21903120018942976,0.2529594374412956,-1.3438118051631567,47.24166260818657,-978.4878903538373,326.7222882576003,0.0051513774021631435,-0.006252368610661892,0.06410160074881661,319.955338442055,-1302.7735484133448,323.5060400246611,-0.4027234847939771,-0.11104164258198483,0.2639653408473266,922.4489296030021,-1220.9591730791349,264.09024924049396,-0.19182468824132015,-0.13320400759897455,1.4807658847587257,938.0596392699117,-956.3357981114958,341.05666140757114,0.06354510798115148,-0.0029794858496650124,0.011598888465761525,637.7131225498312,-1299.514682200248,300.10895040762233,-0.018382690017999217,-0.02946547324528256,0.0624940539748475,461.5215589752822,-1274.3751141878554,-48.79695215361108
87,0,0.0005404367716937664,0.005904706534398526,0.007583957828136625,494.7669630665445,-1299.588214763481,308.73290505988746,-0.12119177708006912,-0.0011654396895288258,0.08314380514992217,473.0985658163139,-1276.8392689259274,603.7786094220827,-0.4882222621438955,0.16261216510385335,-0.33473118313562367,53.77183302156197,-1241.702638830726,277.39800654532723,-0.22252576948762917,0.25333707024163665,-1.356939366912102,50.28912641155224,-978.1923737293469,326.3184266613213,0.005212402727244566,-0.006410047550282219,0.06413420620419241,319.8748239576144,-1302.7121002513782,323.48522132890787,-0.40235594727120877,-0.11195546981503365,0.26644919147107343,922.325983936461,-1220.8800687166868,264.2042865728437,-0.1937778224673796,-0.13505281328743915,1.4932809624377015,934.7700374608723,-956.2708964709983,340.8955430062699,0.06352011954386554,-0.003157435739940089,0.011364300763017372,637.64463713365,-1299.4593721786287,300.132676614462,-0.018479193009312753,-0.029581219931114643,0.062490236556471526,461.4946604444664,-1274.3272589849187,-48.80457202659264
88,0,0.0004392769970024463,0.005786212580137057,0.0075628279425106765,494.6955946534683,-1299.5161310566614,308.7294732997186,-0.12103762894807374,-0.0013850313453094855,0.08318032375156534,472.9634076166034,-1276.7868790257066,603.7592916185395,-0.4902320697165897,0.16404258065771776,-0.3386166771188144,53.70252132236105,-1241.550520224394,277.60007064992436,-0.22553380680089455,0.25407321707683506,-1.369535052476928,53.2288777696617,-977.9729042950215,325.94889057829926,0.00527322284885965,-0.0065624657689594725,0.06417104108431716,319.79731271562207,-1302.6510378914834,323.46362306067664,-0.40194784398697736,-0.11275558120512075,0.2689154116783991,922.2016870643927,-1220.812297407523,264.29993783062486,-0.1956882073019273,-0.13685827028728356,1.5056712518794453,931.5209569039467,-956.2576323323044,340.73150330099224,0.06354720001964913,-0.003361400491156484,0.011080091500848547,637.580611348038,-1299.4044098787901,300.1580048554586,-0.018569373403029055,-0.02970007563193074,0.06249341391055707,461.4694761814412,-1274.2771694211046,-48.8128400303155
89,0,0.0003371630939400083,0.005668097978934859,0.007554761645866203,494.62646286557214,-1299.442821911782,308.7245280759343,-0.12090087461859969,-0.001603073860859048,0.08323548233115956,472.83253332655914,-1276.7322200883443,603.7403308757297,-0.4919575652226151,0.16536014719036035,-0.3422586063918266,53.64258263291043,-1241.4188938702835,277.7689410300189,-0.2280384338672995,0.2550861008475149,-1.3815556405379887,56.05844706096387,-977.82304593161,325.61455791028175,0.0053327760776064005,-0.0067102438574259135,0.064212494340904,319.7226383875602,-1302.59051818426,323.4411227436606,-0.40149546209431913,-0.1134479002504787,0.2713644157861957,922.0762177088209,-1220.7539380305911,264.37815518945433,-0.1975418867617212,-0.1386152204570913,1.5179240407926118,928.3167423760801,-956.2920264997292,340.5668642542881,0.06362468449089721,-0.0035894926156241668,0.010755343626680711,637.5206090650745,-1299.3499446546464,300.1848170685669,-0.018651561812949267,-0.02982252312701406,0.06250265871172134,461.446043057804,-1274.224858828591,-48.82172219102433
