Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
75,0,0.035918,-0.006240,-0.014844,556.524109,-1088.986572,310.770050,0.007441,0.023630,-0.180462,541.246399,-1071.878296,619.287659,-0.237680,0.002969,-0.429544,146.323364,-978.168701,284.514069,-0.122695,0.257854,-0.910508,-21.311779,-795.376648,361.866516,0.036798,-0.015045,0.002194,381.584991,-1085.411133,320.942139,-0.099424,-0.025974,0.347883,969.408264,-1024.260620,316.115479,0.057015,-0.171924,0.882577,1150.088745,-819.719299,409.095184,0.052363,-0.002583,-0.027163,705.572266,-1091.679565,304.718567,0.002423,-0.025553,0.017670,529.480591,-1055.193359,-50.419888
76,0,0.036306,-0.005958,-0.014599,556.515076,-1089.176758,310.739685,0.006958,0.023802,-0.178901,541.173279,-1072.112671,619.291199,-0.237379,0.003692,-0.437895,146.677170,-977.850952,284.185425,-0.135891,0.238036,-0.918437,-16.994741,-792.369385,362.371368,0.035972,-0.014727,0.003335,381.551575,-1085.559448,320.864990,-0.096553,-0.019490,0.355571,968.852173,-1024.346191,315.884003,0.061417,-0.208164,0.905157,1145.426270,-817.267090,409.565247,0.055712,-0.001036,-0.038075,706.269409,-1092.219971,304.836975,0.001406,-0.025880,0.018102,529.451843,-1055.223267,-50.477386
77,0,0.037064,-0.005947,-0.014414,556.490295,-1089.393799,310.728119,0.015275,0.022683,-0.178279,541.129089,-1072.382324,619.553162,-0.255500,0.045775,-0.436177,144.756271,-978.132812,284.317413,-0.137449,0.241024,-0.937297,-12.332885,-789.633667,362.914276,0.038360,-0.015051,0.003674,381.491699,-1085.883789,320.884674,-0.093165,-0.023395,0.363866,968.914001,-1024.316040,315.576233,0.067483,-0.211226,0.922553,1140.768433,-814.843994,410.022339,0.054027,-0.001826,-0.026780,705.611450,-1092.144775,304.701324,0.002960,-0.025791,0.017311,529.464478,-1055.325562,-50.419659
78,0,0.037034,-0.005971,-0.014226,556.456848,-1089.543945,310.645844,0.014375,0.023047,-0.177482,541.052734,-1072.619995,619.552490,-0.255659,0.050557,-0.444064,144.899368,-977.839722,284.123932,-0.107590,0.256538,-0.952262,-7.741815,-786.762085,363.938049,0.018140,-0.008316,0.009653,381.605347,-1085.087524,320.361237,-0.095215,-0.023017,0.377438,968.750183,-1024.721313,315.366333,0.067250,-0.209203,0.940809,1136.068604,-812.536072,410.450531,0.057604,-0.000463,-0.039853,706.407532,-1092.745483,304.805573,0.002413,-0.024941,0.018701,529.417664,-1055.359619,-50.464626
79,0,0.039012,-0.005847,-0.013876,556.411316,-1089.789307,310.686981,0.013991,0.025508,-0.176303,540.924316,-1072.862793,619.622925,-0.217850,-0.032914,-0.456197,149.965622,-976.637817,283.352539,-0.130320,0.254026,-0.972618,-3.252196,-784.125244,364.247833,0.045006,-0.016486,0.000803,381.444092,-1086.553711,320.912109,-0.095484,-0.004537,0.388298,967.484375,-1025.126953,315.416809,0.074138,-0.206161,0.961135,1131.442017,-810.277344,410.697174,0.058743,-0.000902,-0.041964,706.458313,-1092.994995,304.814758,0.001842,-0.025290,0.017279,529.440186,-1055.391113,-50.514725
80,0,0.038377,-0.006580,-0.014124,556.342163,-1089.886719,310.606964,0.013119,0.024416,-0.177386,540.932373,-1073.043945,619.599854,-0.216082,-0.035495,-0.465066,150.452347,-976.327576,283.178040,-0.102057,0.265541,-0.989389,1.558508,-781.417480,365.050171,0.013444,-0.007729,0.008554,381.595642,-1085.087036,320.073730,-0.092126,-0.007867,0.397021,967.437134,-1025.097534,315.220917,0.085721,-0.211138,0.978795,1126.785767,-808.073486,411.103424,0.058314,-0.000405,-0.041407,706.419983,-1093.123779,304.757996,0.003050,-0.025620,0.017904,529.389832,-1055.470947,-50.490559
81,0,0.039967,-0.006455,-0.014344,556.333679,-1090.086914,310.640686,0.012709,0.023453,-0.177324,540.922607,-1073.244629,619.602051,-0.253991,0.055315,-0.460309,145.739807,-977.014771,283.669891,-0.106518,0.282857,-1.017043,6.095114,-779.081482,365.514313,0.040171,-0.015494,0.001885,381.379272,-1086.585449,320.647766,-0.099888,-0.014848,0.424817,967.575806,-1025.956421,314.975006,0.094595,-0.213029,0.994879,1122.011597,-805.954163,411.487152,0.057860,-0.001492,-0.043386,706.413818,-1093.201904,304.696716,0.002629,-0.025347,0.017553,529.390320,-1055.501831,-50.528442
82,0,0.040102,-0.006683,-0.014036,556.274902,-1090.208740,310.608826,0.010508,0.023623,-0.173019,540.831421,-1073.367310,619.554504,-0.251139,0.054810,-0.466153,146.133102,-976.697449,283.554901,-0.141194,0.264740,-1.035890,10.975389,-777.020386,365.496643,0.040256,-0.015504,0.002473,381.315186,-1086.776123,320.597107,-0.090875,-0.016239,0.409222,967.346497,-1025.279541,314.898376,0.096641,-0.214031,1.019860,1117.274658,-803.774109,411.903168,0.054279,-0.002605,-0.028324,705.488098,-1092.847656,304.507629,0.003800,-0.025569,0.017047,529.385498,-1055.557373,-50.504704
83,0,0.042499,-0.006282,-0.013635,556.239502,-1090.451538,310.721649,0.003898,0.022768,-0.168228,540.868408,-1073.375122,619.391907,-0.251213,0.060853,-0.471417,146.161606,-976.486084,283.475952,-0.130095,0.271623,-1.056268,15.520525,-774.695190,366.276672,0.042822,-0.016694,0.001838,381.224274,-1087.058838,320.601776,-0.088580,-0.019665,0.415518,967.228943,-1025.260864,314.778748,0.094376,-0.216214,1.038852,1112.196167,-801.835571,412.319458,0.056033,-0.003540,-0.027651,705.353394,-1093.038208,304.577393,0.003176,-0.025765,0.017151,529.358337,-1055.597656,-50.526062
84,0,0.041265,-0.007079,-0.014384,556.195496,-1090.462891,310.623688,0.004724,0.023290,-0.169374,540.865723,-1073.527832,619.407288,-0.248889,0.057846,-0.476495,146.658157,-976.214172,283.330994,-0.100484,0.276414,-1.063607,20.182650,-772.223206,367.402802,0.048464,-0.017666,0.001006,381.160858,-1087.510498,320.714722,-0.102812,-0.027700,0.451813,967.516296,-1026.558960,314.648590,0.093547,-0.217448,1.059309,1107.278442,-799.681824,412.898956,0.059232,-0.002830,-0.041477,706.106934,-1093.580688,304.741302,0.003283,-0.025984,0.016993,529.343811,-1055.631104,-50.516678
