Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
617,0,-0.017126,0.046282,-1.708700,533.390930,-1278.041382,315.094421,0.067103,-0.018527,-1.656760,539.061279,-1272.342163,620.176086,-0.122760,-0.157758,-2.379829,725.283691,-912.402710,206.023590,0.458843,0.069837,-3.114029,930.041504,-905.625061,316.275482,-0.058441,0.069477,-1.589689,553.756348,-1100.908569,326.588287,0.341006,0.074493,-0.995472,565.603638,-1656.105713,213.448837,0.142527,-0.270000,-0.180025,795.527527,-1731.633179,320.621094,0.011940,0.017528,-1.645737,513.914124,-1422.741699,306.196777,-0.066240,0.035115,-1.600236,540.937744,-1243.568970,-47.933594
618,0,-0.017347,0.047928,-1.704033,533.405640,-1279.286499,315.089203,0.066133,-0.017889,-1.650616,539.057373,-1273.392822,620.241089,-0.132794,-0.152202,-2.369953,722.672729,-912.580688,205.920105,0.473045,0.068486,-3.108644,928.584534,-905.296204,316.324005,-0.055703,0.064994,-1.586020,552.672424,-1101.961914,326.853668,0.345856,0.077395,-0.991301,567.349976,-1656.876221,213.679443,0.144168,-0.266976,-0.174539,797.644043,-1731.685791,320.759399,0.023446,0.008928,-1.637937,513.950317,-1423.887573,306.769714,-0.067528,0.035347,-1.596761,540.742859,-1244.727051,-47.886284
619,0,-0.016266,0.045284,-1.700661,533.246948,-1280.554688,315.298706,0.064407,-0.019181,-1.646000,539.046692,-1274.535034,620.275879,-0.130646,-0.149553,-2.366694,721.085266,-912.924011,205.830307,0.457947,0.069440,-3.105993,926.797546,-904.808655,316.159698,-0.055925,0.065866,-1.581625,551.875610,-1103.170776,326.882050,0.346355,0.080415,-0.986409,569.119446,-1657.941528,213.941864,0.143124,-0.268614,-0.174753,799.805969,-1731.593384,320.914673,0.012578,0.016138,-1.634980,515.233337,-1425.113403,306.258392,-0.067922,0.035916,-1.592449,540.501099,-1245.919067,-47.826382
620,0,-0.018710,0.047140,-1.694804,533.379883,-1281.790649,315.200256,0.061640,-0.016714,-1.643062,539.061707,-1275.752930,620.239075,-0.127923,-0.146847,-2.363476,719.317200,-913.277222,205.707291,0.477102,0.069863,-3.101911,925.027954,-904.337891,316.228699,-0.057707,0.068389,-1.576423,551.197388,-1104.431274,326.849640,0.339544,0.074433,-0.976552,571.246277,-1659.698853,213.984619,0.143510,-0.269221,-0.161523,802.303101,-1731.549927,321.056732,0.043582,0.018543,-1.607060,514.775024,-1426.515381,307.486176,-0.066316,0.034569,-1.588257,540.224121,-1247.169312,-47.657772
621,0,-0.017444,0.046421,-1.689176,533.282471,-1283.195557,315.363800,0.058970,-0.017428,-1.636274,538.979431,-1277.033691,620.195801,-0.123959,-0.143278,-2.358169,717.490417,-913.542847,205.553299,0.459879,0.066348,-3.094014,923.107056,-903.788757,316.080353,-0.057961,0.069434,-1.570420,550.276062,-1105.705078,326.878204,0.322856,0.032518,-0.971993,575.018433,-1662.755249,212.929962,0.145978,-0.267026,-0.158913,804.721985,-1731.488159,321.187958,0.038938,0.024283,-1.607329,515.817749,-1428.268799,307.216736,-0.068907,0.036861,-1.583427,540.014954,-1248.528564,-47.683697
622,0,-0.019135,0.048146,-1.683850,533.384338,-1284.662598,315.264252,0.060182,-0.019951,-1.627856,538.907043,-1278.295898,620.258057,-0.122851,-0.142393,-2.353116,715.498718,-914.027954,205.496964,0.470838,0.069712,-3.092712,921.090454,-903.248840,316.076477,-0.057507,0.066383,-1.566243,549.144165,-1107.041260,326.961182,0.339611,0.050571,-0.965632,577.005798,-1662.762939,214.137207,0.144316,-0.266244,-0.152744,807.287842,-1731.388672,321.421631,0.035647,0.020919,-1.605307,516.542603,-1429.763184,307.201599,-0.067764,0.036260,-1.578602,539.748535,-1249.954224,-47.581463
623,0,-0.019251,0.047276,-1.678906,533.310669,-1286.231201,315.330566,0.059123,-0.019413,-1.622658,538.861511,-1279.629272,620.255066,-0.129302,-0.146136,-2.347200,713.177551,-914.795227,205.473648,0.470686,0.071742,-3.088382,918.842529,-902.571960,315.965607,-0.055620,0.064297,-1.560277,547.914490,-1108.497559,327.085571,0.350573,0.076139,-0.959049,578.192993,-1662.946167,214.925949,0.146071,-0.265512,-0.155559,810.003662,-1731.214966,321.604645,0.040925,0.019954,-1.598647,517.045776,-1431.512573,307.557495,-0.066388,0.037493,-1.569822,539.441895,-1251.373291,-47.512119
624,0,-0.018138,0.046553,-1.671237,533.200378,-1287.766113,315.443512,0.058479,-0.019037,-1.617849,538.847778,-1281.026611,620.235291,-0.131024,-0.146089,-2.341003,710.768494,-915.361023,205.416550,0.470726,0.072716,-3.082320,916.445557,-901.825378,315.873535,-0.056812,0.064714,-1.556147,546.904419,-1110.057861,327.064819,0.336092,0.070074,-0.957944,580.515564,-1665.151855,214.541962,0.146104,-0.255021,-0.140244,812.961243,-1731.224731,321.749084,0.033617,0.021948,-1.594224,518.283813,-1433.110474,307.267944,-0.066969,0.035633,-1.565488,539.142639,-1252.971680,-47.435619
625,0,-0.018303,0.045115,-1.665859,533.106323,-1289.461182,315.498260,0.053242,-0.016670,-1.610842,538.817627,-1282.509644,620.087402,-0.127202,-0.143981,-2.335573,708.372803,-915.795654,205.297867,0.471274,0.072903,-3.076222,913.871460,-901.028809,315.793579,-0.058280,0.065219,-1.549133,545.780823,-1111.621948,326.997742,0.352892,0.085614,-0.953584,582.716614,-1665.304810,215.417160,0.141145,-0.262569,-0.121957,815.845459,-1731.298828,322.056366,0.038450,0.024608,-1.583609,519.104126,-1434.858521,307.370209,-0.067852,0.035640,-1.561183,538.864502,-1254.685547,-47.446018
626,0,-0.018048,0.044661,-1.660141,533.004700,-1291.260132,315.549622,0.055180,-0.019457,-1.601676,538.677429,-1284.037476,620.167053,-0.125723,-0.143285,-2.329458,705.756775,-916.315247,205.195297,0.469061,0.073175,-3.070582,911.202026,-900.172119,315.639862,-0.060016,0.067447,-1.543438,544.690552,-1113.353149,326.897339,0.347825,0.075454,-0.937811,585.682495,-1667.249512,215.351990,0.139503,-0.252233,-0.115133,819.042297,-1731.068359,322.336212,0.032700,0.024078,-1.579356,520.200134,-1436.682617,307.243042,-0.066815,0.035541,-1.553590,538.508728,-1256.365967,-47.400742
627,0,-0.019275,0.046039,-1.651782,533.050537,-1293.023804,315.457123,0.055825,-0.019797,-1.595564,538.648682,-1285.614258,620.190674,-0.129292,-0.146713,-2.320855,702.929260,-917.125671,205.154617,0.462754,0.075727,-3.062837,908.425110,-899.284546,315.489319,-0.060191,0.065683,-1.536171,543.239685,-1115.023071,326.932098,0.336362,0.082358,-0.943139,587.864685,-1669.123413,215.222443,0.146814,-0.263625,-0.121370,821.770264,-1730.542847,322.249786,0.030361,0.024771,-1.572312,521.336670,-1438.539062,307.221527,-0.067053,0.035243,-1.548043,538.142395,-1258.203247,-47.362755
628,0,0.003707,0.022046,-1.664686,530.614624,-1296.213257,317.493652,0.054530,-0.018797,-1.585040,538.564514,-1287.274048,620.146423,-0.128785,-0.147409,-2.312480,700.044617,-917.764282,205.038040,0.463310,0.077684,-3.056935,905.404419,-898.351379,315.345795,-0.061609,0.068725,-1.527305,541.987854,-1116.878052,326.838898,0.354186,0.088541,-0.930096,590.804138,-1669.540039,215.890305,0.143537,-0.257464,-0.108907,825.226196,-1730.484009,322.625275,0.030135,0.026254,-1.570773,522.285522,-1440.833862,307.167999,-0.065606,0.033739,-1.540525,537.725464,-1260.023682,-47.263870
629,0,0.031578,0.010274,-1.631832,528.627197,-1297.346802,319.197083,0.053399,-0.019267,-1.577317,538.545654,-1289.012695,620.169373,-0.122513,-0.143234,-2.304987,697.108643,-918.155212,204.852829,0.462147,0.073711,-3.047057,902.287231,-897.336670,315.222412,-0.060389,0.065414,-1.521515,540.407043,-1118.788818,326.948608,0.336634,0.081660,-0.929218,593.857788,-1672.191284,215.508743,0.146047,-0.257710,-0.097810,828.729492,-1730.112915,322.707458,0.011827,0.016475,-1.573279,523.822815,-1442.473511,306.768951,-0.067108,0.034803,-1.533391,537.393555,-1261.949707,-47.303333
630,0,0.026115,0.013684,-1.625737,528.994812,-1299.474243,318.834412,0.051934,-0.018732,-1.571028,538.561279,-1290.785889,620.232117,-0.128174,-0.144235,-2.294998,693.833130,-919.025696,204.743896,0.452270,0.078055,-3.044610,898.849487,-896.264526,314.970001,-0.060043,0.064236,-1.513284,538.783630,-1120.732300,327.031494,0.339956,0.089869,-0.918453,596.525330,-1673.365601,215.778564,0.150415,-0.257957,-0.096473,832.071960,-1729.479492,322.852448,0.013337,0.012040,-1.563822,524.823853,-1444.423584,307.022583,-0.062892,0.028979,-1.527850,536.886841,-1263.941406,-46.979099
631,0,0.019924,0.016908,-1.619972,529.400574,-1301.662598,318.493317,0.049577,-0.015761,-1.565870,538.535034,-1292.706299,620.221313,-0.131107,-0.142161,-2.285013,690.426941,-919.821533,204.507156,0.453785,0.080530,-3.034309,895.294373,-895.200562,314.800568,-0.063410,0.067888,-1.505773,537.455322,-1122.854614,326.903748,0.332893,0.073639,-0.918769,600.639954,-1675.560059,215.472748,0.150560,-0.256289,-0.088132,835.718933,-1728.988892,323.048462,0.017625,0.013507,-1.556340,525.862854,-1446.881104,307.121033,-0.066776,0.033401,-1.516932,536.592896,-1265.963257,-47.180061
632,0,0.016615,0.020053,-1.613029,529.650879,-1303.995850,318.266205,0.049765,-0.017016,-1.553210,538.488098,-1294.659180,620.219849,-0.131143,-0.139976,-2.273024,686.964600,-920.540710,204.295197,0.450579,0.076860,-3.022683,891.682312,-894.107056,314.639679,-0.063022,0.067272,-1.497335,535.740662,-1125.088135,326.964203,0.340123,0.094466,-0.900288,602.898132,-1676.514526,216.180481,0.149062,-0.252738,-0.081229,839.447998,-1728.438354,323.255646,0.029729,0.022160,-1.542136,526.882263,-1449.499756,307.478363,-0.067297,0.034421,-1.507189,536.147766,-1268.074219,-47.173264
633,0,0.011955,0.022661,-1.604973,529.928711,-1306.267700,317.996826,0.045160,-0.015981,-1.545168,538.458801,-1296.677856,620.196411,-0.122988,-0.150141,-2.266686,683.366943,-921.579712,204.664612,0.442832,0.080986,-3.017530,887.660828,-892.965576,314.355164,-0.061668,0.061633,-1.488966,533.674072,-1127.236328,327.144928,0.331748,0.077434,-0.900565,607.267456,-1678.863281,215.820679,0.154369,-0.258963,-0.071337,843.303467,-1727.840820,323.272247,0.032900,0.022324,-1.532473,528.064941,-1451.908813,307.510162,-0.066928,0.033253,-1.499912,535.702332,-1270.356201,-47.113754
634,0,0.010725,0.024839,-1.594609,530.020447,-1308.634766,317.865967,0.042797,-0.012078,-1.537219,538.464844,-1298.822021,620.175781,-0.123175,-0.151177,-2.255647,679.422668,-922.525513,204.571121,0.445760,0.083495,-3.006227,883.635010,-891.850525,314.167175,-0.062180,0.066007,-1.475821,531.944885,-1129.606812,327.122162,0.334869,0.086465,-0.889012,610.503296,-1680.075439,216.086639,0.154312,-0.257891,-0.059622,847.330139,-1727.127441,323.418335,0.008303,0.015618,-1.526096,530.135681,-1453.482666,306.948425,-0.065721,0.034080,-1.490188,535.249634,-1272.666626,-47.121643
635,0,0.007777,0.026443,-1.584083,530.159485,-1311.023315,317.681702,0.044649,-0.015187,-1.522218,538.395935,-1301.008789,620.257568,-0.120385,-0.148758,-2.246213,675.427246,-923.358887,204.481888,0.440165,0.082900,-2.999393,879.278809,-890.707581,313.922668,-0.061328,0.061458,-1.470494,529.964478,-1132.157715,327.247528,0.341326,0.087066,-0.871519,614.331726,-1681.390869,216.518982,0.153845,-0.254480,-0.050958,851.511414,-1726.338989,323.613678,0.017464,0.013721,-1.521003,531.080566,-1456.480469,307.242706,-0.065514,0.031584,-1.479843,534.722351,-1274.998535,-47.031666
636,0,0.005630,0.028785,-1.571450,530.297913,-1313.432373,317.513519,0.040214,-0.014273,-1.514178,538.454346,-1303.240967,620.252563,-0.121401,-0.151576,-2.234226,671.217712,-924.508606,204.480881,0.434063,0.087827,-2.991816,874.786560,-889.582031,313.633881,-0.064378,0.066947,-1.456885,528.252380,-1134.677490,327.098114,0.339369,0.095089,-0.861378,617.763550,-1683.008301,216.714340,0.154509,-0.252376,-0.041034,855.854431,-1725.484131,323.765167,0.025392,0.026715,-1.504831,532.790649,-1459.274902,307.297028,-0.063917,0.031528,-1.470772,534.234924,-1277.527588,-47.024376
637,0,0.003201,0.030708,-1.559718,530.443970,-1315.965088,317.324524,0.036849,-0.009430,-1.504520,538.507324,-1305.491333,620.170166,-0.120802,-0.150972,-2.223839,666.843079,-925.585693,204.434494,0.430552,0.086765,-2.978127,870.219177,-888.450989,313.408173,-0.063752,0.064386,-1.447513,526.116394,-1137.348145,327.188232,0.334321,0.090281,-0.861387,622.207031,-1685.136841,216.624847,0.151701,-0.266672,-0.029567,860.157715,-1724.536011,323.778992,0.028722,0.024714,-1.494829,534.088562,-1461.977783,307.428528,-0.075540,0.034834,-1.481298,533.700317,-1280.924927,-47.429371
638,0,0.001256,0.032163,-1.547731,530.578552,-1318.578857,317.184814,0.038040,-0.010747,-1.490637,538.496704,-1307.641724,620.333801,-0.121326,-0.149953,-2.212053,662.317322,-926.736938,204.380661,0.422106,0.087454,-2.968128,865.319580,-887.317627,313.137787,-0.064946,0.064717,-1.436766,524.157410,-1140.065430,327.162140,0.335776,0.096884,-0.848784,626.102051,-1686.642944,216.844589,0.156576,-0.250891,-0.018162,864.796753,-1723.437134,323.877899,0.025526,0.024558,-1.488167,535.735168,-1464.688354,307.386200,-0.063523,0.031088,-1.451355,533.152710,-1282.829834,-47.093418
639,0,-0.001967,0.034344,-1.535069,530.823730,-1321.214722,316.961090,0.037461,-0.011347,-1.485881,538.596313,-1309.996216,620.377258,-0.119991,-0.148131,-2.200067,657.609802,-927.892334,204.332245,0.425002,0.090197,-2.957516,860.228577,-886.167664,312.902191,-0.066773,0.066318,-1.424710,522.097717,-1142.925659,327.121277,0.340422,0.105495,-0.828565,630.044312,-1687.844116,217.250961,0.158115,-0.250708,-0.004885,869.532776,-1722.265381,323.932007,0.013307,0.013597,-1.473791,537.494202,-1466.578369,307.185974,-0.080546,0.052269,-1.412239,532.426819,-1284.678833,-48.070583
640,0,-0.005537,0.036919,-1.521710,531.064941,-1323.923584,316.714569,0.038152,-0.009202,-1.473865,538.616577,-1312.304932,620.398926,-0.120844,-0.148603,-2.187905,652.747986,-929.288330,204.310104,0.420189,0.091107,-2.945769,855.008301,-885.069824,312.663391,-0.027755,0.046627,-1.372211,515.606750,-1145.547485,329.369263,0.345343,0.097364,-0.799037,635.041870,-1689.362183,217.335434,0.157478,-0.263567,0.001787,874.136353,-1720.952271,323.844788,0.014293,0.014031,-1.469518,539.143738,-1469.751465,307.256805,-0.031887,0.006946,-1.440668,531.462463,-1288.994873,-45.891285
641,0,-0.007455,0.038982,-1.508195,531.236145,-1326.786865,316.576843,0.035580,-0.010400,-1.461855,538.710266,-1314.619019,620.498962,-0.120600,-0.147366,-2.175821,647.710754,-930.654663,204.299957,0.414752,0.093433,-2.935864,849.532837,-884.011353,312.399536,-0.034519,0.054116,-1.362312,514.003845,-1148.701660,329.136871,0.329567,0.097561,-0.820833,639.741394,-1691.764404,216.844727,0.161656,-0.249311,0.016755,879.241150,-1719.571411,323.916077,0.023343,0.025580,-1.453047,541.087708,-1472.888062,307.312653,-0.042403,0.017391,-1.422752,531.260437,-1291.520264,-46.490673
642,0,-0.009820,0.040844,-1.496582,531.454041,-1329.821533,316.440918,0.033407,-0.005856,-1.453281,538.859314,-1317.097534,620.398010,-0.119386,-0.144701,-2.162162,642.550781,-932.045593,204.281174,0.409782,0.097212,-2.922814,843.898010,-882.979492,312.150879,-0.068462,0.064971,-1.388606,515.337952,-1152.142822,327.309143,0.333389,0.107468,-0.808086,644.142029,-1692.940918,217.166473,0.161480,-0.247647,0.028331,884.272339,-1717.997681,323.950378,0.013044,0.015327,-1.442321,542.936951,-1475.334595,307.250122,-0.047004,0.022608,-1.408072,530.759949,-1294.319824,-46.740826
643,0,-0.041260,0.059493,-1.465651,532.906860,-1331.347534,314.407776,0.035278,-0.013919,-1.443661,538.904785,-1319.618042,620.689270,-0.120122,-0.146684,-2.147617,637.258667,-933.680908,204.338211,0.407011,0.100435,-2.911819,837.992493,-881.960571,311.922424,-0.038575,0.056434,-1.345621,509.934723,-1155.437744,329.172028,0.339853,0.092664,-0.764485,649.705627,-1694.327637,217.073242,0.163673,-0.245921,0.046406,889.491760,-1716.289307,323.939453,0.011565,0.015220,-1.426786,544.919312,-1477.963013,307.138367,-0.049984,0.025978,-1.392225,530.202087,-1297.116943,-46.897987
644,0,-0.037808,0.056405,-1.456128,532.779785,-1334.679443,314.689850,0.033385,-0.014678,-1.430026,539.035950,-1322.200195,620.710022,-0.117787,-0.144238,-2.135430,631.818542,-935.218750,204.265152,0.399732,0.101761,-2.900758,831.929932,-880.962952,311.679199,-0.018249,0.015947,-1.354580,505.288910,-1158.925537,330.412445,0.337605,0.095068,-0.752212,654.604248,-1695.871338,217.179977,0.166922,-0.259102,0.048054,894.576843,-1714.216553,323.685272,0.012034,0.014646,-1.406504,546.937744,-1480.512573,307.275574,-0.054166,0.028499,-1.376975,529.549561,-1299.995361,-47.033115
645,0,-0.032557,0.050836,-1.445774,532.549133,-1337.998047,315.147797,0.031385,-0.013730,-1.415620,539.168274,-1324.828491,620.746155,-0.118496,-0.144692,-2.120871,626.150391,-936.966980,204.278351,0.403889,0.103123,-2.885972,825.714661,-880.002380,311.521179,-0.015139,0.008930,-1.348407,502.848145,-1162.600098,330.692200,0.333624,0.097194,-0.740341,659.783752,-1697.383789,217.121536,0.166302,-0.258983,0.060855,899.903748,-1712.099976,323.703278,0.012468,0.014600,-1.401360,548.914490,-1483.882324,307.228668,-0.055736,0.031232,-1.360362,528.850830,-1302.894531,-47.116516
646,0,-0.030456,0.049311,-1.436513,532.558167,-1341.498413,315.326111,0.009429,-0.002293,-1.392079,538.950684,-1327.648071,620.442627,-0.109217,-0.134947,-2.113293,619.985840,-938.240173,203.927490,0.391497,0.109631,-2.873214,819.219971,-879.084045,311.226074,-0.024389,0.016318,-1.333588,501.045593,-1166.006470,330.345154,0.334809,0.106245,-0.724710,664.687439,-1698.507812,217.452347,0.167548,-0.241977,0.086414,905.587891,-1710.032349,323.836517,0.011953,0.016766,-1.379783,551.190369,-1486.420044,307.133087,-0.059936,0.034380,-1.343961,528.222595,-1305.859863,-47.316990
647,0,-0.050918,0.058702,-1.441801,533.679321,-1345.556396,314.071716,0.009897,-0.003344,-1.377932,539.126648,-1330.495239,620.558411,-0.109982,-0.133716,-2.098091,614.132690,-940.124268,203.925735,0.392222,0.109505,-2.858883,812.524048,-878.179504,311.079224,-0.056635,0.063915,-1.301992,501.479034,-1169.384399,328.654419,0.331618,0.107088,-0.711411,670.097351,-1699.842163,217.408005,0.166496,-0.245447,0.099022,911.032898,-1707.523193,323.782135,0.013034,0.031238,-1.373536,554.027954,-1489.990356,306.820831,-0.051252,0.028438,-1.318495,526.996704,-1308.823364,-47.024128
648,0,-0.041401,0.051975,-1.428470,533.356323,-1348.916260,314.746399,0.009085,-0.002108,-1.365047,539.419800,-1333.438232,620.619995,-0.110852,-0.136664,-2.082940,608.090698,-942.248657,203.889679,0.385619,0.112049,-2.847763,805.641235,-877.345825,310.869751,-0.060940,0.065974,-1.290721,499.293091,-1173.054199,328.497101,0.328772,0.112366,-0.686403,675.342285,-1701.062134,217.521011,0.169333,-0.243659,0.115958,916.564087,-1704.892700,323.729034,0.009483,0.010853,-1.345639,555.565491,-1491.623535,307.288025,-0.054228,0.030767,-1.304674,526.345581,-1312.023438,-47.160812
649,0,-0.030809,0.044836,-1.413126,532.977722,-1352.258545,315.482208,0.023596,-0.010512,-1.354307,539.892700,-1336.361572,620.932922,-0.107668,-0.130757,-2.067317,602.112305,-944.005432,203.911972,0.379718,0.115950,-2.834419,798.634094,-876.520386,310.716492,-0.113259,0.099686,-1.302980,499.993744,-1176.702881,326.181915,0.326392,0.117124,-0.677431,680.692017,-1702.098511,217.643524,0.168776,-0.242732,0.128120,922.088867,-1701.993774,323.710266,0.011186,0.015784,-1.341801,558.036377,-1495.283325,307.085480,-0.055988,0.031006,-1.292574,525.683655,-1315.319824,-47.241047
650,0,-0.022203,0.039679,-1.397802,532.731323,-1355.550781,316.000366,0.011920,-0.005506,-1.333828,539.971436,-1339.573853,620.743408,-0.107461,-0.133360,-2.050577,595.850159,-946.171936,203.873581,0.371568,0.120845,-2.817245,791.530273,-875.779724,310.568939,-0.095686,0.088351,-1.265711,496.013611,-1180.079224,326.948608,0.322802,0.115323,-0.655406,686.490479,-1703.161255,217.770279,0.172844,-0.225700,0.153285,927.911438,-1699.083740,323.873749,0.007939,0.014074,-1.323067,560.512207,-1497.592773,306.954712,-0.059312,0.030782,-1.281870,525.098694,-1318.647583,-47.404598
651,0,-0.012553,0.032951,-1.382470,532.435547,-1358.880981,316.649414,0.021409,-0.009565,-1.319959,540.364929,-1342.656006,620.936035,-0.105028,-0.125803,-2.034323,589.465515,-948.038879,203.900696,0.409986,0.127435,-2.804800,784.293152,-874.849609,310.747223,-0.102448,0.084734,-1.271464,494.114929,-1184.141479,326.594879,0.324876,0.118527,-0.642965,692.257324,-1703.646362,217.907211,0.166757,-0.221435,0.167645,933.577942,-1695.695312,323.955811,0.008702,0.020127,-1.305215,563.117920,-1500.372437,306.688110,-0.061313,0.031645,-1.268939,524.460815,-1321.917358,-47.545174
652,0,-0.003490,0.027116,-1.367391,532.180664,-1362.167603,317.194977,0.019604,-0.007528,-1.303627,540.626892,-1345.809448,620.900940,-0.114198,-0.150900,-2.028502,583.195496,-951.307373,204.052322,0.397852,0.135281,-2.790237,776.788757,-874.129333,310.569580,-0.095283,0.074126,-1.257860,491.084167,-1187.905151,326.865845,0.321302,0.123076,-0.627131,697.870728,-1704.260986,218.085129,0.177541,-0.214947,0.184973,939.166077,-1692.536011,323.931793,0.006149,0.025838,-1.296446,566.140625,-1503.155396,306.591003,-0.064416,0.034357,-1.255314,523.853210,-1325.177856,-47.763573
653,0,-0.022469,0.047791,-1.330474,533.315063,-1363.904053,315.718872,0.019662,-0.008051,-1.285656,540.957520,-1349.015991,620.838806,-0.105297,-0.124307,-2.005810,576.587646,-952.402527,203.994690,0.397270,0.137119,-2.773833,769.291626,-873.416016,310.524536,-0.088491,0.062777,-1.236334,487.683441,-1191.317383,327.196594,0.324258,0.124507,-0.612321,703.808899,-1704.399902,218.196304,0.173734,-0.211339,0.196605,944.816650,-1688.633301,324.018341,0.003297,0.029148,-1.277197,568.901794,-1505.358398,306.273560,-0.065861,0.034682,-1.240701,523.212646,-1328.394897,-47.890350
654,0,-0.021157,0.047371,-1.313572,533.418579,-1366.910522,315.808594,0.020527,-0.006040,-1.265282,541.176392,-1352.157959,620.862915,-0.112502,-0.148876,-1.996575,570.176453,-955.799133,204.162170,0.396430,0.140627,-2.761911,761.459534,-872.712952,310.476471,-0.107286,0.088076,-1.206887,486.510254,-1194.661011,326.184174,0.320003,0.125258,-0.594922,709.697571,-1704.778564,218.243423,0.170043,-0.205240,0.216423,950.355225,-1684.756714,324.209656,0.005745,0.033186,-1.276203,571.497070,-1508.822266,306.194672,-0.066743,0.033907,-1.228151,522.636047,-1331.612427,-47.983215
655,0,-0.021597,0.047427,-1.298653,533.625610,-1369.910400,315.854584,0.017745,-0.012353,-1.252387,541.628418,-1355.471436,620.787476,-0.112146,-0.150468,-1.980757,563.636292,-958.245728,204.275284,0.387503,0.142912,-2.748292,753.734924,-872.100037,310.352753,-0.085343,0.061932,-1.196711,482.317657,-1198.705933,327.368103,0.322578,0.130593,-0.579858,715.502502,-1704.551880,218.429764,0.172923,-0.209202,0.231288,955.928284,-1680.628052,324.149567,0.003248,0.017776,-1.238242,573.139832,-1509.657715,306.521240,-0.067520,0.034232,-1.213814,522.066040,-1334.741455,-48.021793
656,0,-0.019897,0.044715,-1.284879,533.669922,-1372.921875,316.159271,0.018364,-0.008706,-1.233872,541.928284,-1358.468140,620.885010,-0.112730,-0.150337,-1.962945,557.000977,-960.708557,204.401886,0.389978,0.147445,-2.736587,745.706299,-871.457092,310.381317,-0.075089,0.054406,-1.180224,479.231659,-1202.643555,327.911682,0.313483,0.149916,-0.574250,720.094604,-1704.575806,218.994858,0.175821,-0.204680,0.253337,961.463379,-1676.448975,324.125854,-0.000194,0.017596,-1.227409,575.776123,-1512.002686,306.499908,-0.066832,0.033592,-1.198835,521.496704,-1337.747925,-47.950401
657,0,-0.019927,0.044029,-1.270487,533.862305,-1375.817627,316.298126,0.015179,-0.008109,-1.215776,542.246399,-1361.475342,620.961670,-0.112699,-0.151790,-1.947312,550.364990,-963.318604,204.582520,0.385255,0.150002,-2.721163,737.654602,-870.882568,310.326630,-0.074150,0.056825,-1.164844,476.819733,-1206.546631,328.073853,0.296795,0.145547,-0.556538,726.188660,-1705.027100,218.541229,0.178022,-0.205144,0.268679,966.829712,-1672.035156,324.140900,0.002604,0.032609,-1.219556,578.939697,-1514.825317,306.334076,-0.065501,0.033708,-1.184216,520.999878,-1340.670898,-47.822006
658,0,-0.017723,0.041838,-1.256084,533.910889,-1378.644409,316.633942,0.017531,-0.006327,-1.198048,542.602661,-1364.321655,621.120056,-0.111703,-0.151546,-1.930122,543.713135,-965.872253,204.780273,0.378678,0.147702,-2.690966,729.519592,-870.429443,310.301605,-0.064925,0.047378,-1.153651,473.817383,-1210.378906,328.841217,0.296835,0.149324,-0.546406,732.005859,-1704.342651,218.595428,0.175874,-0.202926,0.278137,972.061462,-1667.456787,324.213074,-0.001853,0.021504,-1.195883,580.932983,-1516.098022,306.436737,-0.066324,0.033562,-1.170328,520.583740,-1343.487305,-47.713074
659,0,-0.014765,0.040379,-1.241724,533.977478,-1381.485352,317.014099,0.016216,-0.005856,-1.180222,542.931641,-1367.149414,621.338074,-0.111224,-0.150902,-1.911437,537.011169,-968.435913,205.013153,0.375348,0.154330,-2.694301,721.232910,-869.850098,310.342133,-0.059383,0.038907,-1.138711,470.900421,-1214.089844,329.205322,0.303492,0.134233,-0.519120,739.057190,-1703.540649,218.177887,0.181391,-0.201511,0.303345,977.310120,-1662.777832,324.236053,0.006551,0.029858,-1.175124,583.251831,-1518.256958,306.767578,-0.065129,0.032975,-1.156389,520.162476,-1346.228271,-47.539501
