Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
618,0,-0.001640,-0.015322,0.015917,558.557617,-1259.458496,299.213593,-0.026134,0.074084,-0.163017,545.798706,-1239.166138,621.643250,0.252568,-0.888577,-0.956978,326.866089,-1089.699219,81.950989,1.340305,-0.873223,-1.402526,292.833801,-872.945129,139.765289,0.027769,-0.058178,0.086754,378.695129,-1269.294067,305.250793,0.298463,1.095132,0.910742,806.448486,-1147.239624,93.874069,1.288809,1.010492,1.409254,820.573303,-895.399231,131.207748,0.037129,0.013996,-0.054738,711.473267,-1265.032227,293.104767,-0.081837,-0.050233,0.047625,534.334290,-1228.606934,-57.354366
619,0,-0.001418,-0.014676,0.016516,558.560486,-1259.578491,299.246216,-0.026242,0.074322,-0.163482,545.842163,-1239.298828,621.611755,0.245673,-0.896135,-0.953696,327.263367,-1089.924805,81.326225,1.315997,-0.916988,-1.379723,291.571808,-870.773193,132.675171,0.027565,-0.058502,0.085629,378.695496,-1269.364502,305.274658,0.285313,1.104976,0.908607,806.358643,-1147.610718,93.936760,1.270049,1.022805,1.388975,821.478699,-893.864075,125.349808,0.037221,0.014864,-0.053134,711.434937,-1265.123901,293.093811,-0.082123,-0.050202,0.048493,534.280823,-1228.748169,-57.357426
620,0,-0.001570,-0.014784,0.015517,558.614868,-1259.660645,299.254669,-0.021736,0.072169,-0.172350,546.083069,-1239.517456,621.704590,0.239857,-0.900894,-0.950226,327.594543,-1090.002686,80.537987,1.297043,-0.948373,-1.352316,290.413635,-868.875854,125.482452,0.024064,-0.058064,0.085191,378.724030,-1269.246094,305.191315,0.271747,1.115833,0.901726,806.155396,-1147.871582,94.072197,1.253318,1.030286,1.367558,822.416199,-892.359436,119.255859,0.037051,0.014120,-0.053265,711.416992,-1265.223633,293.120697,-0.082339,-0.049833,0.048193,534.277283,-1228.869873,-57.359665
621,0,-0.002579,-0.014975,0.015602,558.604919,-1259.692871,299.229828,-0.021141,0.072770,-0.173196,546.113159,-1239.614380,621.708984,0.232915,-0.914255,-0.946111,328.069519,-1090.268188,80.103683,1.274587,-0.979796,-1.325151,289.221069,-867.177124,118.263283,0.024649,-0.058489,0.085025,378.706909,-1269.393799,305.235992,0.260844,1.125561,0.896924,806.018616,-1148.044678,94.169518,1.233993,1.048012,1.348333,823.260559,-890.880554,112.849640,0.037059,0.015846,-0.052946,711.499512,-1265.301270,293.122772,-0.081997,-0.049411,0.049273,534.218750,-1229.013428,-57.329613
622,0,-0.002326,-0.014942,0.015392,558.614624,-1259.787842,299.281677,-0.011586,0.071170,-0.173229,546.153381,-1239.756958,621.959473,0.225413,-0.931124,-0.942005,328.647766,-1090.619751,79.747826,1.241437,-1.039286,-1.296720,287.824280,-865.522888,111.038902,0.027115,-0.058412,0.084686,378.725952,-1269.627808,305.353180,0.253549,1.127349,0.892628,805.966125,-1147.897339,93.882431,1.212670,1.065754,1.325231,824.251404,-889.569824,106.339806,0.036409,0.013883,-0.052530,711.367432,-1265.346924,293.127899,-0.083604,-0.049187,0.049390,534.190674,-1229.122803,-57.384827
623,0,-0.003118,-0.014619,0.015552,558.612488,-1259.798950,299.268341,-0.011637,0.071304,-0.173640,546.167358,-1239.837158,621.927124,0.215348,-0.944321,-0.939260,329.157593,-1090.983276,79.173050,1.218429,-1.056601,-1.273143,286.738068,-864.373718,103.623627,0.028784,-0.058548,0.084559,378.729065,-1269.785034,305.442963,0.244791,1.129753,0.889744,805.936768,-1147.835693,93.584702,1.196694,1.074807,1.298295,825.148010,-888.415100,99.549210,0.036344,0.014950,-0.051117,711.335999,-1265.429565,293.132141,-0.083518,-0.049104,0.049846,534.162537,-1229.277588,-57.365120
624,0,-0.004307,-0.014686,0.015029,558.626526,-1259.789795,299.220825,-0.011360,0.071439,-0.174074,546.179871,-1239.901245,621.904297,0.206238,-0.946589,-0.936500,329.365753,-1091.075684,78.130524,1.192837,-1.082257,-1.249714,285.600555,-863.306702,96.084099,0.026952,-0.057727,0.085311,378.729340,-1269.763794,305.438721,0.231752,1.138339,0.885199,805.883057,-1147.978760,93.591789,1.176892,1.096187,1.273220,826.057251,-887.325439,92.593567,0.034733,0.014587,-0.051959,711.345520,-1265.431030,293.080841,-0.083293,-0.048751,0.049706,534.135620,-1229.408203,-57.356594
625,0,-0.003796,-0.014641,0.014671,558.614990,-1259.881836,299.289978,-0.011098,0.071876,-0.174254,546.182617,-1239.967163,621.869751,0.197163,-0.952430,-0.934268,329.686981,-1091.207764,77.251205,1.172113,-1.094132,-1.227008,284.583374,-862.466492,88.395905,0.026443,-0.057825,0.084637,378.717865,-1269.748779,305.450348,0.223391,1.142738,0.879014,805.734253,-1147.755371,93.370033,1.160314,1.117191,1.248298,826.994324,-886.356873,85.491478,0.034488,0.014872,-0.052538,711.357300,-1265.502808,293.079407,-0.083084,-0.049009,0.049302,534.115967,-1229.540527,-57.348221
626,0,-0.003869,-0.014759,0.014637,558.579895,-1259.949707,299.330566,-0.011100,0.071841,-0.174510,546.184692,-1240.020264,621.848999,0.186283,-0.960904,-0.930976,330.034760,-1091.426147,76.421265,1.151135,-1.112422,-1.199931,283.526794,-861.703735,80.625504,0.024845,-0.058192,0.083745,378.689362,-1269.694702,305.453400,0.217224,1.156968,0.873344,805.299316,-1147.621460,93.637169,1.145198,1.133924,1.220001,827.898010,-885.599243,78.247871,0.033825,0.015975,-0.051438,711.325806,-1265.554443,293.080505,-0.082125,-0.049031,0.049458,534.076111,-1229.695435,-57.294926
627,0,-0.003454,-0.014400,0.014145,558.608398,-1260.026978,299.398926,-0.011006,0.072076,-0.175633,546.192200,-1240.061401,621.825989,0.178118,-0.969304,-0.926380,330.413086,-1091.475830,75.711632,1.130523,-1.117551,-1.179169,282.614380,-861.215637,72.833130,0.025502,-0.058067,0.084575,378.671509,-1269.801025,305.525299,0.211181,1.165896,0.867636,804.951904,-1147.401367,93.487587,1.127415,1.159817,1.192564,828.853394,-884.987122,70.956955,0.032026,0.015884,-0.053068,711.380615,-1265.529297,293.016632,-0.081888,-0.049128,0.048903,534.059448,-1229.816650,-57.285187
628,0,-0.004025,-0.013958,0.014278,558.630249,-1260.023438,299.423218,-0.010724,0.072155,-0.175668,546.198059,-1240.089966,621.815369,0.170108,-0.983135,-0.922081,330.860901,-1091.652954,75.255669,1.106159,-1.139919,-1.157497,281.690094,-860.846619,65.109863,0.024855,-0.058992,0.084149,378.620636,-1269.808105,305.536316,0.203747,1.169842,0.861339,804.693726,-1147.120850,93.128540,1.112453,1.180646,1.166721,829.753906,-884.537598,63.680405,0.032075,0.015085,-0.053402,711.367554,-1265.582764,293.025391,-0.081512,-0.048372,0.049832,533.997253,-1229.972534,-57.245255
629,0,-0.005399,-0.014132,0.013790,558.649536,-1259.941528,299.380920,-0.010292,0.072571,-0.175904,546.211792,-1240.128540,621.799927,0.164455,-0.991364,-0.916585,331.170868,-1091.655884,74.494591,1.089463,-1.153970,-1.133377,280.854462,-860.800293,57.471912,0.024723,-0.059167,0.084162,378.623444,-1269.838745,305.598633,0.192500,1.173545,0.856946,804.587341,-1147.077881,92.778038,1.094234,1.192895,1.138976,830.596375,-884.391663,56.534939,0.031037,0.015330,-0.051538,711.290710,-1265.543457,292.995300,-0.081509,-0.048735,0.049091,533.983582,-1230.086548,-57.240067
630,0,-0.006958,-0.014159,0.013725,558.652649,-1259.819092,299.349579,-0.010006,0.072503,-0.176129,546.235168,-1240.165039,621.769714,0.156196,-0.999303,-0.911731,331.510681,-1091.856445,73.673805,1.074687,-1.172330,-1.107979,280.131195,-861.072876,49.882645,0.023111,-0.058594,0.086297,378.629303,-1269.812622,305.645142,0.183983,1.174671,0.852784,804.465637,-1146.874268,92.209496,1.075690,1.199636,1.116713,831.553711,-884.411194,49.744480,0.030021,0.015903,-0.053110,711.399902,-1265.536255,292.983612,-0.081212,-0.048708,0.048811,533.979309,-1230.196411,-57.224625
631,0,-0.006780,-0.014087,0.012848,558.711670,-1259.763916,299.439301,-0.009725,0.072701,-0.175895,546.254517,-1240.190430,621.723755,0.146160,-1.005304,-0.905194,331.727814,-1092.164429,72.701431,1.058996,-1.189455,-1.080761,279.475098,-861.734436,42.615299,0.019774,-0.057925,0.088174,378.615448,-1269.604858,305.648529,0.210546,1.103240,0.837938,804.616760,-1143.543335,88.002792,1.067579,1.192578,1.098202,832.632996,-884.574890,43.383717,0.028767,0.015559,-0.053882,711.424622,-1265.480103,292.957886,-0.080585,-0.048955,0.048004,533.988831,-1230.305908,-57.194149
632,0,-0.008772,-0.013726,0.013046,558.667236,-1259.569824,299.386963,-0.009102,0.073171,-0.175677,546.260681,-1240.221558,621.654541,0.132756,-1.014448,-0.900557,331.998291,-1092.775269,71.804901,1.043864,-1.197597,-1.056407,278.840607,-862.745483,35.802628,0.019741,-0.058162,0.092061,378.493805,-1269.578247,305.711731,0.202662,1.104959,0.833519,804.387268,-1143.314575,87.408424,1.039873,1.198368,1.076890,833.578308,-884.912354,36.925602,0.028870,0.015635,-0.053371,711.361206,-1265.517090,293.009613,-0.080935,-0.049106,0.048085,533.971619,-1230.424683,-57.207981
633,0,-0.009936,-0.013520,0.012468,558.640564,-1259.413574,299.406250,-0.008367,0.073027,-0.176773,546.289551,-1240.221558,621.567566,0.120762,-1.016131,-0.896034,332.060730,-1093.268921,70.690933,1.024342,-1.194020,-1.037058,278.311737,-863.991150,29.402428,0.015261,-0.057371,0.090855,378.512878,-1269.174927,305.689240,0.193893,1.108974,0.828980,804.160645,-1143.143555,87.013199,1.012529,1.210002,1.057797,834.466675,-885.380371,30.464668,0.027660,0.016277,-0.054198,711.396301,-1265.454346,293.019501,-0.081210,-0.049131,0.048164,533.960571,-1230.521484,-57.221821
634,0,-0.010316,-0.013323,0.011726,558.612976,-1259.298706,299.459747,-0.009624,0.074721,-0.170294,546.109436,-1240.119141,621.400208,0.106025,-1.013086,-0.893321,332.001617,-1093.844116,69.382141,1.003124,-1.196923,-1.019270,277.735138,-865.275085,23.338936,0.016130,-0.057531,0.091213,378.433807,-1269.088379,305.790802,0.180250,1.115846,0.827734,804.120605,-1143.300171,86.786049,0.993552,1.220820,1.035441,835.232361,-886.023804,23.893635,0.028292,0.016170,-0.054258,711.298889,-1265.497070,293.112427,-0.081719,-0.049055,0.048302,533.929871,-1230.613525,-57.236710
635,0,-0.011500,-0.013306,0.011275,558.559998,-1259.125000,299.458221,-0.008718,0.074969,-0.170617,546.062378,-1240.102783,621.285522,0.089670,-1.012718,-0.891070,331.991089,-1094.533203,68.219223,0.981278,-1.199703,-1.002211,277.174683,-866.499878,17.494482,0.011835,-0.056854,0.091748,378.388855,-1268.693481,305.732269,0.168985,1.120577,0.825427,803.968811,-1143.258789,86.373009,0.972689,1.240472,1.016050,836.010925,-886.750183,17.287846,0.027688,0.016244,-0.055117,711.280457,-1265.480835,293.148804,-0.081790,-0.049311,0.047819,533.928650,-1230.703369,-57.215805
636,0,-0.012792,-0.013003,0.011079,558.537415,-1258.963501,299.455780,-0.007032,0.074944,-0.172537,546.008057,-1240.059814,621.179199,0.076273,-1.014705,-0.888832,332.081787,-1095.122681,67.293373,0.955713,-1.200778,-0.991931,276.734283,-867.785583,11.774829,0.010537,-0.055806,0.092925,378.369812,-1268.524292,305.793762,0.158194,1.125161,0.822458,803.764221,-1143.207153,85.953873,0.960247,1.249337,0.989402,836.626099,-887.733459,10.734361,0.027555,0.016703,-0.054823,711.234009,-1265.455566,293.201202,-0.082834,-0.049187,0.047764,533.933655,-1230.753784,-57.229549
637,0,-0.013337,-0.013131,0.010656,558.536499,-1258.854248,299.498840,-0.006027,0.074999,-0.172446,545.927246,-1239.976440,621.067749,0.062060,-1.015706,-0.887173,332.176147,-1095.669678,66.398705,0.936630,-1.196066,-0.975984,276.262878,-869.088135,6.076326,0.008433,-0.054735,0.093152,378.425415,-1268.321899,305.828278,0.122327,1.195486,0.828535,803.194702,-1145.615234,88.889687,0.945602,1.254015,0.964855,837.481628,-888.891052,4.540971,0.026293,0.016713,-0.055910,711.269653,-1265.379761,293.212280,-0.082120,-0.049232,0.047205,533.950439,-1230.824463,-57.188549
638,0,-0.013998,-0.012636,0.010960,558.560120,-1258.766602,299.537445,-0.005364,0.074942,-0.173361,545.864624,-1239.908691,620.988464,0.046058,-1.015730,-0.886149,332.258484,-1096.191895,65.500244,0.915983,-1.203448,-0.962472,275.849426,-870.437256,0.226260,0.006220,-0.054041,0.093522,378.479004,-1268.156494,305.865662,0.143024,1.136095,0.815492,803.082336,-1142.851196,85.195427,0.923247,1.256041,0.947155,838.469116,-890.038330,-1.386637,0.026667,0.017188,-0.054442,711.225403,-1265.354980,293.275024,-0.082521,-0.049160,0.047964,533.927612,-1230.892090,-57.172558
639,0,-0.014543,-0.012542,0.010777,558.629639,-1258.672852,299.564911,-0.003766,0.074646,-0.173552,545.783569,-1239.839355,620.932861,0.034425,-1.016077,-0.884735,332.421692,-1096.472656,64.692650,0.902789,-1.210972,-0.942753,275.467590,-871.847534,-5.839345,0.009033,-0.055062,0.092875,378.497131,-1268.321533,306.012054,0.107842,1.199432,0.819876,802.608154,-1145.222412,87.782959,0.920999,1.266351,0.920215,838.678711,-891.238159,-7.364104,0.025727,0.017246,-0.057826,711.466248,-1265.254883,293.259003,-0.082970,-0.049026,0.047919,533.949890,-1230.942871,-57.164036
640,0,-0.014564,-0.012654,0.010708,558.705872,-1258.622314,299.623901,-0.000666,0.073070,-0.181094,545.889099,-1239.838257,620.916870,0.023491,-1.016706,-0.883470,332.639771,-1096.690430,63.864941,0.892643,-1.225496,-0.918147,274.992615,-873.320862,-12.008974,0.004426,-0.053919,0.094017,378.598053,-1268.079346,305.951660,0.101308,1.202057,0.816438,802.267151,-1145.104248,87.122360,0.903079,1.320239,0.901976,839.097351,-892.577148,-12.918055,0.025218,0.017179,-0.056981,711.484070,-1265.156128,293.281891,-0.083610,-0.048958,0.048089,533.950256,-1231.005737,-57.164783
641,0,-0.015722,-0.012411,0.010754,558.787476,-1258.502563,299.609650,-0.000172,0.072291,-0.180990,545.848999,-1239.756714,620.864319,0.014242,-1.014106,-0.881667,332.752991,-1096.840454,62.888592,0.882115,-1.261671,-0.901818,274.703949,-874.742432,-18.104767,0.004054,-0.053347,0.096274,378.646332,-1268.135864,306.013672,0.095369,1.210100,0.812860,802.020142,-1145.046631,86.854683,0.916537,1.329884,0.875331,838.886841,-893.757141,-18.703775,0.024284,0.017832,-0.057351,711.609619,-1265.019287,293.253937,-0.083924,-0.049385,0.048462,533.952087,-1231.058350,-57.174774
642,0,-0.016959,-0.012116,0.011566,558.831055,-1258.360107,299.592712,0.000022,0.072786,-0.180391,545.820129,-1239.681763,620.809265,0.005657,-1.013948,-0.879282,332.842285,-1097.045288,62.045990,0.873663,-1.255443,-0.870452,274.038666,-876.565918,-24.108902,0.003905,-0.052773,0.097069,378.727081,-1268.147339,306.099976,0.111823,1.150047,0.802866,802.108887,-1142.754639,82.996742,0.880239,1.286341,0.860655,840.293640,-895.562256,-23.575251,0.023404,0.016772,-0.057385,711.619568,-1264.899048,293.259674,-0.083808,-0.049079,0.049285,533.950134,-1231.125977,-57.166172
643,0,-0.016726,-0.011738,0.011710,558.910339,-1258.294922,299.676605,0.000670,0.072517,-0.180188,545.828491,-1239.609497,620.765137,-0.005694,-1.019951,-0.876431,332.989960,-1097.496216,61.462257,0.860645,-1.264251,-0.850494,273.570129,-878.302917,-29.776571,0.004817,-0.053457,0.096676,378.757782,-1268.194824,306.189148,0.104855,1.152768,0.800001,801.875061,-1142.780396,82.507248,0.853416,1.336091,0.848475,841.134033,-897.140076,-28.245438,0.022828,0.017501,-0.057714,711.755981,-1264.757812,293.269196,-0.083846,-0.049096,0.049430,533.991455,-1231.187988,-57.179180
644,0,-0.016862,-0.011666,0.012275,558.945923,-1258.204590,299.733307,0.000763,0.072016,-0.180519,545.856445,-1239.539551,620.719299,-0.017336,-1.018974,-0.874472,332.981262,-1097.879272,60.641998,0.847769,-1.269327,-0.830811,273.093811,-880.063110,-35.102489,0.004238,-0.052708,0.097841,378.849182,-1268.145508,306.249939,0.073109,1.220093,0.804390,801.391724,-1144.901367,85.474243,0.863781,1.307152,0.819634,840.918762,-898.728943,-33.631660,0.021030,0.017479,-0.058305,711.848633,-1264.580444,293.215851,-0.084035,-0.049016,0.050149,533.987183,-1231.260620,-57.181702
645,0,-0.018014,-0.011392,0.012407,559.018921,-1258.055054,299.728729,0.001538,0.072438,-0.179639,545.905029,-1239.473267,620.676147,-0.029014,-1.015858,-0.872511,332.914764,-1098.223511,59.795433,0.830005,-1.272311,-0.814766,272.660248,-881.811279,-40.129490,0.000246,-0.052472,0.098703,378.881592,-1267.923706,306.221069,0.092078,1.166432,0.794310,801.191101,-1142.673584,82.015076,0.845394,1.329893,0.808130,841.724304,-900.265564,-37.992149,0.020566,0.017920,-0.059106,711.981201,-1264.468140,293.221100,-0.084151,-0.048958,0.049313,534.059082,-1231.304321,-57.187267
646,0,-0.019727,-0.011217,0.013250,559.041626,-1257.875854,299.681641,0.001706,0.072075,-0.178928,545.981079,-1239.419189,620.634277,-0.039817,-1.012157,-0.870391,332.860321,-1098.429932,58.977200,0.813260,-1.274541,-0.798395,272.172241,-883.535339,-44.855396,0.005171,-0.053800,0.097629,378.922119,-1268.151123,306.408447,0.082435,1.164468,0.793007,801.011536,-1142.873047,81.262512,0.817324,1.376320,0.797942,842.525757,-901.865784,-41.787918,0.019409,0.018177,-0.059983,712.099426,-1264.301392,293.205566,-0.084350,-0.048705,0.050378,534.058594,-1231.356689,-57.198475
647,0,-0.020316,-0.011172,0.012749,559.141724,-1257.762207,299.713593,0.002216,0.072484,-0.177577,546.072388,-1239.374756,620.575562,-0.050732,-1.010441,-0.869828,332.908905,-1098.636108,58.267212,0.798032,-1.277678,-0.783309,271.837097,-885.327026,-49.537846,0.004688,-0.053881,0.097399,378.989349,-1268.082642,306.461243,0.061571,1.162679,0.793321,801.623169,-1143.485840,81.162308,0.800110,1.385633,0.794396,843.016541,-903.116821,-45.410564,0.019297,0.018177,-0.059858,712.139648,-1264.220215,293.260529,-0.083877,-0.048757,0.051228,534.053711,-1231.412598,-57.194920
648,0,-0.019057,-0.011390,0.011919,559.238708,-1257.749634,299.848572,0.003098,0.072322,-0.177060,546.193115,-1239.343628,620.509277,-0.060162,-1.014209,-0.870771,333.115265,-1098.830933,57.887863,0.786821,-1.281863,-0.762854,271.468170,-887.185425,-54.100792,-0.000672,-0.052375,0.099243,379.072845,-1267.753784,306.380402,0.040230,1.170739,0.783874,801.497314,-1143.821411,81.573410,0.795267,1.388186,0.780139,843.158020,-904.641235,-49.356003,0.017210,0.018007,-0.059694,712.172302,-1263.997803,293.159698,-0.084651,-0.048687,0.051618,534.054199,-1231.453613,-57.212399
649,0,-0.018845,-0.012027,0.011452,559.294983,-1257.681641,299.894318,0.003542,0.072541,-0.176011,546.318665,-1239.314453,620.442322,-0.059848,-1.034374,-0.869477,334.045776,-1098.869873,58.186630,0.779412,-1.288181,-0.742819,271.159302,-889.066223,-58.628510,0.002368,-0.053112,0.098134,379.124390,-1267.910767,306.536469,0.047958,1.169725,0.789270,801.318359,-1143.651245,80.629189,0.786626,1.333281,0.757804,843.123535,-906.222107,-52.392563,0.015994,0.017970,-0.060279,712.254089,-1263.837891,293.136536,-0.085163,-0.048898,0.051557,534.087463,-1231.457642,-57.230072
650,0,-0.019815,-0.011390,0.012206,559.344849,-1257.569214,299.895569,0.003929,0.072584,-0.174634,546.453125,-1239.298218,620.363220,-0.070989,-1.046448,-0.867420,334.451721,-1099.135742,58.125389,0.772831,-1.296259,-0.724602,270.901642,-890.961487,-62.956722,0.003059,-0.053391,0.098631,379.156372,-1267.917725,306.601837,0.028563,1.181916,0.778942,801.282288,-1144.169067,80.960350,0.780395,1.324455,0.731950,843.319153,-907.885620,-55.006340,0.015458,0.018322,-0.060223,712.320435,-1263.722290,293.138489,-0.084718,-0.048891,0.050889,534.142456,-1231.469482,-57.209087
651,0,-0.019679,-0.011254,0.012328,559.399475,-1257.491211,299.959320,0.004382,0.072685,-0.173726,546.586731,-1239.266968,620.284119,-0.076840,-1.033845,-0.864807,334.347778,-1098.933960,57.001511,0.770862,-1.308264,-0.700825,270.680542,-892.862732,-67.133446,-0.000226,-0.053364,0.098332,379.198761,-1267.662231,306.550751,-0.003838,1.187953,0.774285,801.671692,-1145.056763,81.405968,0.712846,1.349871,0.755952,844.803345,-909.201172,-57.563751,0.015561,0.018810,-0.059753,712.363037,-1263.619019,293.167847,-0.084152,-0.049277,0.051562,534.136047,-1231.505249,-57.156742
652,0,-0.020573,-0.010994,0.012475,559.444885,-1257.335571,299.961304,-0.004018,0.073897,-0.173417,546.701477,-1239.168823,619.925171,-0.083585,-1.048074,-0.861195,334.856018,-1099.136597,57.107906,0.764623,-1.317220,-0.686932,270.478973,-894.721008,-70.846931,0.003759,-0.053927,0.097880,379.233093,-1267.811523,306.723022,-0.005970,1.190460,0.773311,801.405945,-1145.056030,81.093613,0.707565,1.345625,0.747683,844.957458,-910.400024,-59.925442,0.013911,0.018138,-0.060466,712.404480,-1263.436401,293.148621,-0.084549,-0.049135,0.052003,534.145508,-1231.502441,-57.151398
653,0,-0.021738,-0.010981,0.012830,559.455627,-1257.174561,299.942596,-0.003579,0.073667,-0.172759,546.812500,-1239.124146,619.830750,-0.090503,-1.048540,-0.852651,334.913086,-1099.208740,56.576740,0.758859,-1.323466,-0.669998,270.351715,-896.532776,-74.112976,0.004187,-0.054399,0.097307,379.258942,-1267.761719,306.777161,-0.006112,1.196321,0.770360,801.049683,-1145.015625,81.039291,0.700785,1.345011,0.738101,845.132324,-911.576965,-61.997959,0.013207,0.018333,-0.060267,712.427124,-1263.305054,293.151123,-0.084642,-0.049244,0.052034,534.162842,-1231.507324,-57.130047
654,0,-0.021770,-0.011336,0.012995,559.455627,-1257.058594,299.985809,-0.002113,0.074035,-0.172551,546.901611,-1239.085083,619.744202,-0.098408,-1.048607,-0.850344,334.897125,-1099.588501,56.111744,0.751251,-1.322580,-0.657159,270.265961,-898.157593,-76.828835,0.002341,-0.053959,0.097747,379.307251,-1267.573364,306.782288,-0.008735,1.198717,0.768879,800.916138,-1145.119385,80.906212,0.714229,1.373242,0.726087,845.043762,-912.803284,-64.666061,0.012932,0.018300,-0.061024,712.498352,-1263.164551,293.174347,-0.085110,-0.048639,0.052346,534.164612,-1231.504272,-57.120113
655,0,-0.022192,-0.010976,0.013443,559.492859,-1256.922729,300.003662,-0.001761,0.074246,-0.171734,546.966248,-1239.056641,619.633240,-0.104392,-1.052841,-0.850165,335.000305,-1100.052734,55.938324,0.737903,-1.322524,-0.654112,270.162567,-899.588684,-79.064423,0.003884,-0.054146,0.097901,379.333923,-1267.592041,306.871155,0.020233,1.188871,0.782087,800.549988,-1144.460083,79.526237,0.709546,1.375955,0.718532,844.942749,-913.810852,-66.332550,0.010933,0.018560,-0.061128,712.531982,-1262.935913,293.118500,-0.085586,-0.048685,0.052912,534.166626,-1231.491943,-57.139828
656,0,-0.022967,-0.011384,0.012959,559.536987,-1256.765503,299.990662,-0.000370,0.074570,-0.172333,547.009827,-1238.998779,619.529907,-0.109344,-1.059011,-0.848680,335.197876,-1100.453003,55.877239,0.730309,-1.319558,-0.643084,270.076965,-900.844055,-80.891144,0.004391,-0.053813,0.097460,379.413391,-1267.537598,306.950989,0.017349,1.189744,0.780373,800.546509,-1144.677246,79.327438,0.763184,1.376327,0.677844,843.008667,-915.038269,-68.784286,0.011183,0.017865,-0.062075,712.581360,-1262.835938,293.153748,-0.084554,-0.048802,0.052577,534.181763,-1231.502808,-57.093510
657,0,-0.023527,-0.011344,0.013485,559.566101,-1256.639038,300.016418,-0.000115,0.074295,-0.172154,547.044922,-1238.941162,619.434814,-0.114712,-1.062410,-0.848352,335.320007,-1100.793335,55.757557,0.720585,-1.318452,-0.639087,270.150574,-902.020569,-82.530754,0.002574,-0.053013,0.098688,379.472565,-1267.397461,306.958191,0.013595,1.191492,0.779993,800.643372,-1145.000977,79.194771,0.738889,1.393631,0.695196,843.245056,-915.448730,-69.679512,0.010687,0.017825,-0.061142,712.552307,-1262.685425,293.166595,-0.085170,-0.049125,0.052758,534.179077,-1231.473511,-57.120567
658,0,-0.024309,-0.010721,0.013635,559.651123,-1256.499268,300.016785,0.001759,0.073947,-0.172804,547.080688,-1238.838867,619.365051,-0.119796,-1.063260,-0.849517,335.423401,-1101.016479,55.592247,0.711324,-1.320028,-0.640359,270.240692,-903.056824,-83.951981,0.002334,-0.053123,0.098782,379.503571,-1267.327759,307.000549,0.010222,1.190865,0.780070,800.790894,-1145.297852,78.956802,0.734580,1.395037,0.694959,843.073242,-916.027893,-70.457077,0.010893,0.017601,-0.061087,712.585693,-1262.550903,293.204773,-0.085062,-0.048824,0.052674,534.203308,-1231.465698,-57.095821
659,0,-0.024502,-0.010976,0.014415,559.660034,-1256.405640,300.048981,0.001798,0.074247,-0.172470,547.089355,-1238.763184,619.293335,-0.126323,-1.060902,-0.852615,335.438080,-1101.207520,55.339478,0.705754,-1.317622,-0.633214,270.064819,-903.759216,-84.974365,0.002248,-0.053100,0.098836,379.564941,-1267.286865,307.046051,-0.004033,1.199627,0.775427,800.971497,-1146.032959,79.299255,0.734513,1.394863,0.694529,842.822205,-916.493835,-70.991051,0.011315,0.017794,-0.061398,712.669128,-1262.454590,293.250397,-0.085393,-0.048936,0.052811,534.219849,-1231.436768,-57.090187
660,0,-0.024014,-0.010802,0.014378,559.742310,-1256.369385,300.130615,0.002778,0.073815,-0.173224,547.129944,-1238.667725,619.247009,-0.132451,-1.058536,-0.856157,335.455719,-1101.365967,55.142040,0.703669,-1.310310,-0.629586,269.984009,-904.398804,-85.901924,0.002096,-0.052705,0.099866,379.618805,-1267.270264,307.108215,0.001306,1.231531,0.772757,799.915222,-1146.320312,80.339600,0.731523,1.395922,0.695874,842.612976,-916.803650,-71.200211,0.010665,0.017995,-0.059930,712.676636,-1262.278687,293.239441,-0.084717,-0.049088,0.052882,534.230591,-1231.440674,-57.056988
661,0,-0.024851,-0.010666,0.015104,559.778564,-1256.244751,300.106445,0.003439,0.073851,-0.173708,547.170715,-1238.578003,619.209656,-0.136411,-1.054460,-0.858169,335.427460,-1101.383667,54.884987,0.700859,-1.314816,-0.625523,269.890472,-904.837891,-86.598473,0.003684,-0.052662,0.099556,379.708130,-1267.328857,307.208191,-0.001113,1.232505,0.774605,800.038269,-1146.606567,80.319641,0.731249,1.396283,0.697265,842.374512,-916.950317,-71.140442,0.011476,0.017800,-0.058741,712.664001,-1262.220581,293.312836,-0.084209,-0.048375,0.054060,534.210693,-1231.451904,-57.006199
