Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
70,0,0.004677,0.017691,0.049283,508.833160,-1307.378296,302.527649,-0.115249,0.052152,-0.118027,459.580414,-1285.439575,607.644104,-0.018911,-0.571311,-0.810434,208.165649,-1173.732788,87.502068,1.426159,-0.270972,-1.761292,230.890366,-995.490234,265.184265,0.044128,-0.022197,0.121232,331.201904,-1322.657959,317.997925,-0.023022,0.689887,0.630255,769.831299,-1175.784302,61.677200,1.497146,0.589851,1.692321,778.080627,-975.777405,226.177094,0.092386,0.032104,-0.018172,655.786621,-1308.024170,290.509857,-0.054340,-0.023040,0.091671,471.063782,-1278.424561,-49.244766
71,0,0.004153,0.017688,0.048690,508.732605,-1307.246826,302.490906,-0.115698,0.052849,-0.119593,459.295746,-1285.073853,607.708801,0.018185,-0.565230,-0.845311,208.386246,-1174.760986,89.021881,1.422737,-0.270650,-1.767439,231.347855,-996.527771,265.709869,0.042324,-0.021782,0.122252,331.057465,-1322.458740,317.961182,-0.022210,0.689110,0.631673,769.583496,-1176.082397,61.573792,1.505307,0.550858,1.703594,778.254089,-976.705627,227.185104,0.090329,0.039728,-0.029787,656.805298,-1308.001953,290.309875,-0.054692,-0.023058,0.091535,470.914154,-1278.346191,-49.268635
72,0,0.003554,0.017767,0.048217,508.608032,-1307.110229,302.447235,-0.116558,0.053203,-0.121658,459.067535,-1284.750000,607.790405,0.019080,-0.565231,-0.846665,208.344849,-1175.142944,88.974541,1.419755,-0.269783,-1.772508,231.687775,-997.416443,266.054138,0.041776,-0.020855,0.122356,330.978241,-1322.318237,317.967316,-0.020141,0.689004,0.629783,769.455139,-1176.308228,61.511425,1.506787,0.551979,1.707670,777.999451,-977.595947,227.810471,0.092312,0.032159,-0.019640,655.582031,-1307.862793,290.465790,-0.054675,-0.022956,0.091989,470.747528,-1278.277344,-49.280872
73,0,0.003925,0.018337,0.048446,508.479462,-1307.047241,302.468018,-0.116514,0.053485,-0.123596,458.869598,-1284.441040,607.869934,0.019722,-0.565191,-0.846888,208.300522,-1175.426758,88.892258,1.429831,-0.266523,-1.770578,232.006516,-998.159485,266.259583,0.040621,-0.020499,0.123282,330.832092,-1322.156738,317.956329,-0.018720,0.688587,0.629173,769.255005,-1176.562866,61.405125,1.509266,0.593518,1.701540,777.111877,-978.522217,228.007278,0.092149,0.031622,-0.017457,655.286194,-1307.792114,290.441498,-0.055617,-0.022621,0.092176,470.589935,-1278.195068,-49.340378
74,0,0.003737,0.018150,0.047791,508.366119,-1306.938843,302.449097,-0.116405,0.053909,-0.125343,458.663696,-1284.116333,607.944763,0.020179,-0.565114,-0.846997,208.267563,-1175.714844,88.804810,1.432646,-0.267108,-1.772779,232.247940,-998.761108,266.383575,0.041860,-0.020048,0.122423,330.763123,-1322.093140,318.017761,-0.017493,0.687753,0.629563,769.053345,-1176.843628,61.276390,1.512710,0.595632,1.703394,776.765076,-979.260986,228.367004,0.091757,0.031736,-0.017820,655.167175,-1307.674927,290.402649,-0.055405,-0.022737,0.092700,470.428864,-1278.143921,-49.360756
75,0,0.004002,0.018090,0.047356,508.257446,-1306.888428,302.486694,-0.116026,0.054095,-0.126207,458.481720,-1283.826782,607.998596,0.020520,-0.565423,-0.847215,208.263794,-1175.997925,88.714989,1.432484,-0.268519,-1.776887,232.433350,-999.258362,266.429626,0.037289,-0.019066,0.123711,330.621307,-1321.714966,317.891144,-0.017801,0.688646,0.630267,768.852844,-1177.178589,61.194942,1.509370,0.600820,1.726852,776.352295,-979.875793,228.670013,0.091603,0.031465,-0.018505,655.024719,-1307.604614,290.393829,-0.055331,-0.022194,0.092788,470.290680,-1278.084106,-49.354195
76,0,0.003611,0.018233,0.047543,508.111786,-1306.781372,302.474976,-0.116787,0.054621,-0.127280,458.314880,-1283.539185,608.024597,0.019981,-0.566303,-0.846075,208.237244,-1176.249756,88.589752,1.432760,-0.269287,-1.778573,232.589600,-999.688965,266.427887,0.038374,-0.019024,0.123784,330.490753,-1321.641235,317.963715,-0.017942,0.688496,0.631843,768.660645,-1177.531494,61.108040,1.512531,0.599919,1.721706,776.018555,-980.578857,228.937836,0.090549,0.031600,-0.018693,654.901550,-1307.472168,290.352173,-0.055270,-0.022058,0.093330,470.120667,-1278.050659,-49.351616
77,0,0.003158,0.018714,0.047906,507.968292,-1306.709839,302.473846,-0.116552,0.055100,-0.127726,458.168976,-1283.281250,608.071899,0.009145,-0.559414,-0.884882,208.906235,-1176.582764,89.485458,1.432667,-0.269901,-1.780058,232.735718,-1000.047546,266.342804,0.039821,-0.019604,0.122412,330.368683,-1321.583008,318.036011,-0.018786,0.688893,0.631607,768.534607,-1177.811279,61.016270,1.515167,0.553305,1.719296,776.131958,-981.160278,229.325500,0.090102,0.031422,-0.019048,654.756042,-1307.430420,290.323090,-0.054895,-0.022153,0.092141,470.021912,-1277.977295,-49.350735
78,0,0.003392,0.019332,0.048055,507.859711,-1306.677979,302.507233,-0.116970,0.055187,-0.128528,458.051086,-1283.047363,608.117249,0.009653,-0.559861,-0.884402,208.904633,-1176.821411,89.422348,1.431637,-0.270160,-1.782391,232.803436,-1000.284058,266.199493,0.040398,-0.019525,0.121846,330.247101,-1321.517700,318.097931,-0.018361,0.689324,0.630431,768.425598,-1178.032715,60.946892,1.523478,0.593051,1.720372,774.932495,-981.637329,228.966599,0.090343,0.030992,-0.018862,654.587341,-1307.429565,290.348816,-0.054612,-0.022107,0.092177,469.876434,-1277.937012,-49.330410
79,0,0.003629,0.019686,0.048002,507.741272,-1306.661987,302.534760,-0.117300,0.055424,-0.129670,457.944916,-1282.821899,608.155579,0.010063,-0.560548,-0.884914,208.913315,-1177.053223,89.379105,1.409119,-0.257479,-1.805513,233.041321,-1000.589233,265.674377,0.039730,-0.019962,0.121691,330.105743,-1321.391113,318.092407,-0.018660,0.689553,0.628509,768.322815,-1178.193359,60.872322,1.522582,0.590467,1.721370,774.580261,-982.056702,229.040283,0.091761,0.030120,-0.017970,654.373718,-1307.513916,290.433594,-0.053708,-0.022769,0.090966,469.749664,-1277.903564,-49.287739
