Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
380,0,-0.003525,-0.002905,0.028885,491.117493,-1287.291748,308.922760,-0.149635,-0.014355,0.106646,466.679443,-1262.942017,603.615723,-0.300135,-0.014535,-0.114987,48.349823,-1242.597900,265.337036,-0.182715,0.136688,-0.468587,-173.075180,-1098.972656,311.357239,0.006908,-0.014127,0.071552,316.678711,-1293.576416,322.445465,-0.373683,0.010291,0.073902,915.842468,-1212.421631,261.551178,-0.104925,-0.032681,0.554214,1137.152832,-1043.033691,331.355194,0.064693,-0.012012,0.030998,634.126526,-1284.215210,301.682678,-0.024177,-0.036350,0.076896,460.610382,-1263.806763,-48.843052
381,0,-0.002412,-0.002525,0.028495,491.186218,-1287.501099,308.966644,-0.149180,-0.014403,0.107404,466.691742,-1263.167603,603.596802,-0.310543,-0.012333,-0.117572,48.134769,-1242.610474,265.517151,-0.189786,0.148669,-0.481110,-170.268036,-1094.592407,312.146240,0.004227,-0.014033,0.072353,316.665771,-1293.586060,322.320404,-0.378524,0.005492,0.076109,916.043213,-1212.426880,261.506622,-0.104778,-0.066292,0.553811,1134.094482,-1039.680664,331.874634,0.065498,-0.012220,0.032716,634.060242,-1284.437622,301.704193,-0.024240,-0.035841,0.076845,460.632751,-1263.919922,-48.872540
382,0,-0.002480,-0.002435,0.028706,491.180328,-1287.660034,308.938507,-0.148315,-0.014385,0.107872,466.706573,-1263.382568,603.594788,-0.319370,-0.006579,-0.122860,48.093288,-1242.598633,265.900116,-0.193237,0.153297,-0.497150,-167.355713,-1090.354858,312.986206,0.007064,-0.014616,0.072969,316.613922,-1293.898193,322.388458,-0.383719,0.001955,0.081339,916.118835,-1212.489624,261.486603,-0.090415,-0.078055,0.559306,1131.342041,-1036.399536,332.514404,0.066780,-0.010856,0.032838,634.154297,-1284.698120,301.740448,-0.023628,-0.036530,0.076168,460.652161,-1264.052002,-48.876682
383,0,-0.002420,-0.002612,0.028602,491.179047,-1287.800537,308.917908,-0.129853,-0.007490,0.118658,465.929047,-1262.686890,603.406738,-0.329182,-0.003266,-0.131635,48.065704,-1242.518311,266.187256,-0.191685,0.146811,-0.512454,-164.542862,-1086.048584,314.059723,0.005701,-0.014961,0.073000,316.592010,-1293.990723,322.310516,-0.387502,-0.001585,0.087269,916.155029,-1212.546265,261.510437,-0.111945,-0.087282,0.596250,1128.850098,-1032.752563,333.835693,0.066934,-0.010212,0.031680,634.241333,-1284.870361,301.743835,-0.022788,-0.036387,0.075948,460.655060,-1264.185425,-48.863274
384,0,-0.003026,-0.002308,0.029185,491.153137,-1287.919067,308.873138,-0.127665,-0.013696,0.107830,466.412872,-1263.223999,603.668213,-0.337850,0.000456,-0.137166,47.954002,-1242.423340,266.381226,-0.195218,0.154606,-0.530724,-161.474426,-1081.884033,314.907104,0.008777,-0.016036,0.072059,316.566559,-1294.337158,322.397675,-0.391774,-0.004699,0.092456,916.205994,-1212.592651,261.507660,-0.113341,-0.098245,0.608057,1125.869141,-1029.495361,334.385803,0.066491,-0.009940,0.031480,634.265564,-1284.997803,301.687378,-0.023199,-0.036498,0.075803,460.655518,-1264.302368,-48.905746
385,0,-0.002199,-0.002479,0.029195,491.145111,-1288.129150,308.910553,-0.127612,-0.013903,0.108383,466.439789,-1263.444092,603.653381,-0.312587,0.035312,-0.120204,49.060162,-1244.580566,269.199432,-0.201391,0.174650,-0.553033,-158.058365,-1077.887329,315.537964,0.005020,-0.014870,0.073904,316.566864,-1294.307739,322.255859,-0.395525,-0.008090,0.095894,916.335632,-1212.615112,261.508209,-0.119408,-0.088580,0.628330,1122.717041,-1026.369751,334.633972,0.065510,-0.010702,0.029625,634.285889,-1285.035645,301.602753,-0.022810,-0.036717,0.075422,460.647125,-1264.428345,-48.903961
386,0,-0.002442,-0.002632,0.029229,491.154022,-1288.246094,308.885925,-0.127097,-0.014318,0.108426,466.479431,-1263.647217,603.656006,-0.319100,0.038070,-0.127288,48.965054,-1244.348267,269.309021,-0.205913,0.185899,-0.565113,-154.974045,-1073.827148,316.234833,0.006004,-0.014754,0.074569,316.558807,-1294.574585,322.304871,-0.398982,-0.011436,0.097749,916.537720,-1212.591553,261.523193,-0.107576,-0.072060,0.658252,1120.017456,-1023.254883,335.377380,0.063934,-0.010834,0.027841,634.367126,-1285.095825,301.537262,-0.022433,-0.036360,0.075975,460.621948,-1264.561890,-48.893597
387,0,-0.002441,-0.002737,0.029027,491.184631,-1288.378296,308.880981,-0.127422,-0.014389,0.108533,466.515503,-1263.831055,603.645569,-0.322433,0.041858,-0.135906,48.981804,-1244.102783,269.473022,-0.225101,0.229364,-0.532390,-152.668137,-1068.706665,316.151062,0.007860,-0.015405,0.074252,316.557861,-1294.877808,322.351227,-0.401426,-0.016360,0.098613,916.784363,-1212.517334,261.524597,-0.105691,-0.085119,0.663455,1116.675537,-1020.144348,335.799774,0.062987,-0.011407,0.030166,634.221497,-1285.143066,301.467651,-0.022204,-0.036329,0.075624,460.627991,-1264.702637,-48.893047
388,0,-0.003110,-0.002009,0.029610,491.209045,-1288.491821,308.838501,-0.127858,-0.013815,0.108622,466.564056,-1264.026733,603.667603,-0.326507,0.045735,-0.138604,48.828857,-1243.925415,269.628693,-0.229362,0.231083,-0.546106,-149.289032,-1064.850464,316.706879,0.005459,-0.014245,0.075280,316.614044,-1294.957642,322.301422,-0.404778,-0.020481,0.099269,917.023865,-1212.467285,261.494324,-0.106031,-0.053523,0.687654,1113.655151,-1017.022034,336.101562,0.068789,-0.017584,0.024908,634.145325,-1285.710571,301.825653,-0.021509,-0.035995,0.075823,460.634247,-1264.847412,-48.873234
389,0,-0.003038,-0.002058,0.029709,491.220642,-1288.607666,308.831207,-0.127572,-0.013618,0.108534,466.610413,-1264.177979,603.686157,-0.332313,0.048817,-0.141380,48.712978,-1243.736694,269.731476,-0.223827,0.213082,-0.563273,-145.895813,-1060.967285,317.533569,0.003138,-0.015214,0.074970,316.577850,-1295.000244,322.209442,-0.408344,-0.023746,0.101874,917.170349,-1212.423340,261.440613,-0.099974,-0.059606,0.696999,1110.221191,-1014.117371,336.494659,0.061932,-0.012547,0.028481,634.237915,-1285.283936,301.362244,-0.022027,-0.035897,0.075999,460.625916,-1264.973267,-48.893387
390,0,-0.004054,-0.002024,0.030273,491.197235,-1288.689819,308.755554,-0.128621,-0.013551,0.109837,466.658356,-1264.370117,603.697937,-0.338234,0.051646,-0.144890,48.593212,-1243.520630,269.864532,-0.224390,0.247051,-0.583255,-142.450638,-1057.225586,317.735565,0.003880,-0.013799,0.077595,316.597595,-1295.246948,322.263000,-0.412230,-0.027386,0.107191,917.224915,-1212.451538,261.375488,-0.114146,-0.072256,0.716921,1106.503418,-1011.348511,336.410370,0.061791,-0.012066,0.029406,634.227966,-1285.385742,301.318115,-0.021587,-0.036265,0.077329,460.562164,-1265.122437,-48.909542
391,0,-0.003569,-0.002178,0.029822,491.222473,-1288.839233,308.768646,-0.128674,-0.013516,0.109677,466.719910,-1264.523560,603.718811,-0.343368,0.055871,-0.154627,48.627262,-1243.238281,270.028107,-0.231537,0.253165,-0.595528,-138.915558,-1053.456421,317.997925,0.003508,-0.013719,0.076199,316.672638,-1295.382324,322.248474,-0.423460,-0.008616,0.181197,914.603271,-1214.445068,262.155304,-0.150423,-0.043973,0.752328,1102.776001,-1007.844910,336.207703,0.062208,-0.012043,0.029636,634.226562,-1285.545410,301.308105,-0.022041,-0.035853,0.077800,460.543213,-1265.255615,-48.927177
392,0,-0.003952,-0.002518,0.029828,491.203827,-1288.957275,308.733337,-0.147968,-0.014374,0.110803,467.098297,-1265.239014,603.632935,-0.349439,0.059193,-0.163269,48.621170,-1242.933350,270.137665,-0.231201,0.249881,-0.617665,-135.291031,-1049.792236,318.476410,0.006761,-0.014145,0.076930,316.636169,-1295.748413,322.354980,-0.425428,-0.010242,0.181709,914.732361,-1214.355347,262.097870,-0.155132,-0.064486,0.759597,1099.077271,-1004.985596,336.445953,0.062763,-0.011549,0.030482,634.215698,-1285.714111,301.311981,-0.022095,-0.035878,0.078455,460.501740,-1265.388550,-48.950714
393,0,-0.003630,-0.002197,0.030045,491.212830,-1289.102661,308.749115,-0.147855,-0.014435,0.110826,467.148651,-1265.399902,603.626709,-0.354396,0.062517,-0.170873,48.591057,-1242.628540,270.222504,-0.231872,0.256809,-0.633963,-131.608490,-1046.141846,318.880280,0.011197,-0.015047,0.075716,316.638184,-1296.152588,322.504242,-0.426442,-0.012195,0.182412,914.824402,-1214.273804,262.051849,-0.158422,-0.064189,0.780099,1095.504517,-1002.154114,336.644836,0.062182,-0.010954,0.029603,634.277039,-1285.794312,301.239502,-0.022058,-0.035926,0.078117,460.497681,-1265.516724,-48.948380
394,0,-0.003814,-0.002508,0.029767,491.217621,-1289.222046,308.708588,-0.128444,-0.012691,0.110568,466.858429,-1264.977905,603.706970,-0.361137,0.065276,-0.175228,48.497532,-1242.362671,270.227386,-0.226924,0.266985,-0.651385,-127.712563,-1042.536011,319.251556,0.010219,-0.013923,0.077949,316.620331,-1296.268311,322.482178,-0.426108,-0.014170,0.183808,914.933105,-1214.187378,262.015503,-0.157803,-0.066674,0.794863,1091.845703,-999.492004,336.793488,0.062819,-0.011824,0.028961,634.239136,-1285.966919,301.223969,-0.022287,-0.035336,0.079611,460.419617,-1265.659180,-48.962246
395,0,-0.003740,-0.002331,0.029954,491.211670,-1289.354126,308.704193,-0.129709,-0.012649,0.110597,466.922241,-1265.145752,603.696533,-0.366063,0.068947,-0.176777,48.350662,-1242.087036,270.239014,-0.286642,0.245225,-0.691238,-124.283203,-1038.844849,319.788391,0.009362,-0.014718,0.076041,316.638733,-1296.340576,322.437439,-0.425700,-0.017222,0.185450,915.088928,-1214.103760,261.972534,-0.153612,-0.079762,0.805730,1088.235962,-996.943054,337.269897,0.064602,-0.011498,0.030045,634.216797,-1286.199585,301.289490,-0.022752,-0.035309,0.079941,460.382233,-1265.786255,-48.993385
396,0,-0.003769,-0.002157,0.029621,491.248016,-1289.478027,308.690857,-0.133273,-0.011995,0.110287,466.977448,-1265.344238,603.669495,-0.368882,0.072731,-0.183095,48.351959,-1241.793335,270.280487,-0.231629,0.275669,-0.740470,-119.459496,-1035.466797,320.393280,0.008299,-0.014473,0.077011,316.613098,-1296.443115,322.403259,-0.426848,-0.020544,0.184953,915.343140,-1214.008057,261.907471,-0.158200,-0.073519,0.829962,1084.365723,-994.043213,337.287567,0.063382,-0.010842,0.031131,634.230530,-1286.283936,301.223206,-0.023315,-0.035446,0.080442,460.341949,-1265.909424,-49.020023
397,0,-0.002825,-0.002484,0.029301,491.240234,-1289.652344,308.741821,-0.142435,-0.010778,0.108964,467.051666,-1265.664673,603.589600,-0.370879,0.075709,-0.190530,48.346962,-1241.455444,270.309906,-0.249324,0.294606,-0.756383,-115.608826,-1031.742676,320.879730,0.011023,-0.015212,0.077629,316.559357,-1296.750854,322.472870,-0.428695,-0.024590,0.186427,915.534546,-1213.925659,261.837006,-0.116868,-0.095245,0.844142,1080.723022,-991.431824,337.377563,0.064461,-0.010325,0.031699,634.240417,-1286.482056,301.271820,-0.023141,-0.035137,0.080305,460.327393,-1266.048950,-49.018608
398,0,-0.003383,-0.002532,0.029377,491.236694,-1289.746094,308.707764,-0.148417,-0.013204,0.111150,467.375244,-1266.055054,603.641602,-0.377100,0.076909,-0.193783,48.248848,-1241.185059,270.253662,-0.252038,0.309343,-0.778144,-111.484833,-1028.419800,320.992523,0.009841,-0.014844,0.077358,316.595947,-1296.802246,322.444946,-0.429258,-0.028079,0.187789,915.712341,-1213.829102,261.822968,-0.116460,-0.098844,0.862483,1076.772949,-988.815247,337.571838,0.065949,-0.010321,0.030649,634.315857,-1286.739014,301.347565,-0.022469,-0.035395,0.080658,460.286011,-1266.187622,-49.005711
399,0,-0.002592,-0.001716,0.029397,491.283569,-1289.917480,308.758026,-0.129292,-0.012090,0.111397,467.087646,-1265.638916,603.753662,-0.380552,0.081141,-0.196934,48.135529,-1240.826904,270.259766,-0.238708,0.304373,-0.796884,-107.221466,-1025.306641,320.970703,0.009105,-0.014155,0.079211,316.572021,-1296.920288,322.436066,-0.428651,-0.029640,0.189658,915.828308,-1213.669800,261.864624,-0.145570,-0.081273,0.895829,1072.677368,-985.903320,337.588715,0.066120,-0.009767,0.032215,634.289917,-1286.878784,301.326935,-0.023396,-0.035237,0.080320,460.281555,-1266.291992,-49.051720
400,0,-0.003014,-0.002063,0.029931,491.226837,-1290.017334,308.729218,-0.130247,-0.011942,0.111515,467.111023,-1265.755859,603.774414,-0.383608,0.084703,-0.205579,48.209797,-1240.501465,270.291351,-0.230770,0.304571,-0.812933,-103.056564,-1022.127380,321.288757,0.007549,-0.014638,0.079482,316.515015,-1296.947754,322.382324,-0.428299,-0.031675,0.192132,915.896301,-1213.529419,261.894409,-0.146860,-0.086241,0.914165,1068.620850,-983.339417,337.807648,0.068881,-0.014137,0.033159,633.957825,-1287.204468,301.509216,-0.022414,-0.035637,0.080229,460.275543,-1266.428589,-49.036743
401,0,-0.002606,-0.002083,0.029569,491.234863,-1290.155396,308.763275,-0.133096,-0.011572,0.111236,467.111267,-1265.884033,603.862732,-0.386599,0.088970,-0.210818,48.165005,-1240.135498,270.309021,-0.233014,0.330198,-0.828717,-98.904709,-1019.003845,321.425354,0.008575,-0.013631,0.078964,316.600159,-1297.111694,322.419861,-0.427380,-0.033733,0.193866,915.981934,-1213.352417,261.973541,-0.144942,-0.093751,0.929985,1064.499023,-980.900330,338.053070,0.067487,-0.013534,0.034211,633.935852,-1287.249512,301.435913,-0.021947,-0.035348,0.079450,460.283569,-1266.569092,-49.014011
402,0,-0.002591,-0.001730,0.029866,491.214111,-1290.285156,308.769714,-0.129056,-0.011745,0.112512,467.107880,-1265.920532,603.856018,-0.387448,0.093316,-0.216330,48.152813,-1239.797729,270.342865,-0.193052,0.268444,-0.812203,-94.082664,-1015.895935,321.867004,0.007764,-0.014817,0.078597,316.510468,-1297.176514,322.377899,-0.428239,-0.036377,0.195531,916.096741,-1213.194580,262.024750,-0.149071,-0.095620,0.948499,1060.382690,-978.533630,338.221313,0.064846,-0.013324,0.034440,633.897156,-1287.218628,301.313477,-0.022249,-0.035255,0.079142,460.283966,-1266.675781,-49.046551
403,0,-0.002858,-0.001988,0.029647,491.187653,-1290.393921,308.757416,-0.128932,-0.012103,0.110962,467.129059,-1265.998413,603.823059,-0.389553,0.095855,-0.225466,48.205189,-1239.393433,270.283905,-0.196152,0.267815,-0.827859,-89.839386,-1013.003967,322.070465,0.007364,-0.013699,0.079754,316.515900,-1297.297974,322.382507,-0.428809,-0.039105,0.198587,916.171082,-1213.003662,262.096039,-0.148207,-0.100191,0.965320,1056.212280,-976.228394,338.347748,0.064462,-0.013103,0.033282,633.929382,-1287.276367,301.282990,-0.021751,-0.035800,0.078423,460.264374,-1266.822144,-49.028793
404,0,-0.002623,-0.001481,0.029958,491.192810,-1290.533569,308.763062,-0.128269,-0.011819,0.109786,467.113464,-1266.059570,603.829651,-0.415378,0.091815,-0.193623,46.927921,-1238.889893,269.574646,-0.217988,0.313941,-0.868024,-86.020538,-1010.284668,321.619568,0.007176,-0.014098,0.079649,316.475433,-1297.442017,322.367096,-0.430016,-0.041099,0.202849,916.191040,-1212.857910,262.171875,-0.146108,-0.106456,0.982534,1052.065674,-973.963684,338.531769,0.063288,-0.013814,0.033032,633.876282,-1287.314453,301.203308,-0.021514,-0.036037,0.078524,460.239105,-1266.942017,-49.039608
405,0,-0.002312,-0.000880,0.030341,491.198273,-1290.683838,308.783661,-0.128897,-0.012069,0.108649,467.126038,-1266.132935,603.843628,-0.425256,0.082390,-0.203010,47.514042,-1238.930786,269.754608,-0.176754,0.221337,-0.848046,-80.585663,-1007.027161,323.034607,0.005485,-0.013161,0.080523,316.482483,-1297.523071,322.310333,-0.430353,-0.043895,0.204339,916.317017,-1212.622925,262.224884,-0.156336,-0.075246,1.022184,1048.179932,-971.640747,338.781403,0.062721,-0.013794,0.032270,633.893982,-1287.402344,301.151062,-0.021801,-0.035687,0.078581,460.218903,-1267.062988,-49.048859
406,0,-0.003217,-0.001243,0.030784,491.139435,-1290.760376,308.718658,-0.148303,-0.012772,0.110581,467.438507,-1266.821655,603.800598,-0.425655,0.085563,-0.209242,47.522743,-1238.487427,269.749512,-0.166515,0.230729,-0.865474,-76.219208,-1004.360229,323.252045,0.002915,-0.013308,0.080495,316.462128,-1297.538330,322.207520,-0.430062,-0.045622,0.206550,916.376282,-1212.358032,262.296875,-0.151529,-0.079224,1.034882,1044.085571,-969.571655,338.880035,0.062690,-0.012839,0.032546,633.918945,-1287.493652,301.132080,-0.021473,-0.036067,0.078584,460.198456,-1267.191528,-49.065514
407,0,-0.003543,-0.001297,0.030975,491.122314,-1290.852783,308.682495,-0.147834,-0.012297,0.111511,467.410034,-1266.913208,603.872986,-0.427513,0.089106,-0.212632,47.472122,-1238.024414,269.676819,-0.191836,0.225752,-0.890404,-71.707138,-1001.618164,323.479828,0.003745,-0.012984,0.081985,316.436646,-1297.765991,322.225616,-0.429697,-0.048005,0.206683,916.480957,-1212.049194,262.333252,-0.151779,-0.082457,1.053775,1039.977905,-967.529785,339.057159,0.063041,-0.011711,0.033470,633.916321,-1287.616211,301.105988,-0.021125,-0.035794,0.080050,460.124329,-1267.345947,-49.060261
408,0,-0.002713,-0.001338,0.030509,491.129974,-1291.040649,308.727814,-0.129466,-0.010607,0.110649,467.046204,-1266.425903,604.011658,-0.429120,0.091983,-0.215013,47.383377,-1237.585693,269.623962,-0.180059,0.236234,-0.908200,-67.153252,-999.032776,323.682648,0.001590,-0.013664,0.081616,316.392365,-1297.797729,322.136993,-0.427760,-0.050157,0.209369,916.519653,-1211.732910,262.439087,-0.154462,-0.081958,1.072338,1035.796387,-965.466370,339.153198,0.062604,-0.011600,0.034585,633.837952,-1287.714478,301.059387,-0.021292,-0.035936,0.079433,460.143982,-1267.448120,-49.105419
409,0,-0.003013,-0.001523,0.030931,491.067871,-1291.160034,308.694366,-0.129011,-0.010300,0.111479,466.998779,-1266.524414,604.086548,-0.431731,0.093330,-0.216198,47.202129,-1237.112427,269.569855,-0.185972,0.233064,-0.925235,-62.728695,-996.608459,323.768097,0.001358,-0.013736,0.082654,316.327301,-1297.940796,322.111420,-0.426065,-0.052089,0.212218,916.565063,-1211.403687,262.562164,-0.155495,-0.083540,1.091854,1031.594482,-963.535522,339.203644,0.061730,-0.011115,0.035135,633.801880,-1287.794678,301.010437,-0.020363,-0.035991,0.079735,460.120697,-1267.589355,-49.093010
410,0,-0.003446,-0.001170,0.030715,491.064697,-1291.273438,308.653015,-0.130069,-0.010306,0.109901,466.966705,-1266.615967,604.123474,-0.432452,0.097270,-0.225881,47.302155,-1236.635864,269.657043,-0.177731,0.238886,-0.944247,-58.252338,-994.155090,323.837097,0.003668,-0.014309,0.081862,316.298035,-1298.183350,322.175903,-0.425387,-0.053876,0.217321,916.532410,-1211.113159,262.693115,-0.155553,-0.087791,1.107791,1027.424072,-961.680969,339.332886,0.061382,-0.011249,0.035051,633.729309,-1287.903687,300.968018,-0.020172,-0.035668,0.080046,460.091980,-1267.709229,-49.115196
411,0,-0.003486,-0.001622,0.030008,491.036835,-1291.413940,308.627441,-0.131073,-0.010469,0.109495,466.901917,-1266.717651,604.141785,-0.465230,0.090258,-0.178626,45.421131,-1236.239136,268.848999,-0.175491,0.240547,-0.964384,-53.735531,-991.863281,323.975433,0.007616,-0.014212,0.081119,316.306610,-1298.528076,322.300598,-0.424464,-0.055431,0.219262,916.576965,-1210.740479,262.804901,-0.160687,-0.084674,1.130626,1023.468262,-959.626282,339.465698,0.059849,-0.010966,0.034820,633.711487,-1287.973755,300.880066,-0.019104,-0.035754,0.080144,460.065552,-1267.854736,-49.085667
412,0,-0.002624,-0.001541,0.029513,491.018219,-1291.599731,308.665436,-0.151334,-0.011819,0.109773,467.168182,-1267.397827,604.058533,-0.436199,0.106463,-0.238315,47.256474,-1235.609497,269.965485,-0.173802,0.240272,-0.982659,-49.334549,-989.620728,324.005096,0.008365,-0.015559,0.080102,316.213715,-1298.684082,322.277557,-0.424112,-0.057279,0.222329,916.566345,-1210.419189,262.896576,-0.153026,-0.100083,1.137124,1019.023560,-958.372498,339.529541,0.061498,-0.009954,0.034502,633.721924,-1288.222046,300.931213,-0.019852,-0.035771,0.080059,460.027069,-1267.954346,-49.134949
413,0,-0.003794,-0.001768,0.030118,490.910309,-1291.690552,308.567596,-0.151497,-0.011916,0.110209,467.085999,-1267.525879,604.085571,-0.436070,0.111343,-0.247535,47.329681,-1235.151489,270.229187,-0.172900,0.240613,-1.001443,-44.907604,-987.399170,324.022186,0.008199,-0.015927,0.080233,316.135162,-1298.800903,322.232788,-0.422428,-0.059188,0.224945,916.568542,-1210.041748,263.040771,-0.153119,-0.104928,1.153953,1014.912354,-956.710022,339.626495,0.061017,-0.010682,0.035646,633.570801,-1288.399536,300.917816,-0.019222,-0.035658,0.080653,459.970093,-1268.062866,-49.133347
414,0,-0.003168,-0.001515,0.029725,490.894653,-1291.875488,308.586945,-0.151474,-0.012107,0.109260,467.010773,-1267.635864,604.103577,-0.437545,0.113607,-0.254862,47.337830,-1234.702881,270.409119,-0.164941,0.243597,-1.016226,-40.307331,-985.316284,324.063477,0.009010,-0.015446,0.080621,316.109680,-1298.974976,322.223633,-0.420665,-0.060073,0.227903,916.532288,-1209.668701,263.212097,-0.155682,-0.104422,1.171846,1010.797363,-955.119080,339.673187,0.062422,-0.009412,0.034520,633.688843,-1288.690918,300.975525,-0.019563,-0.035390,0.080748,459.941162,-1268.144165,-49.179485
415,0,-0.002833,-0.002037,0.028570,490.893738,-1292.014404,308.578766,-0.152147,-0.011953,0.109291,466.928894,-1267.773682,604.111938,-0.441603,0.114431,-0.259065,47.171410,-1234.182251,270.512695,-0.161541,0.247549,-1.035562,-35.691547,-983.201294,324.123260,0.007024,-0.015060,0.080310,316.091675,-1298.993652,322.125824,-0.419982,-0.060916,0.230687,916.492432,-1209.306152,263.367035,-0.156132,-0.107121,1.188651,1006.748901,-953.621277,339.710693,0.061820,-0.010028,0.034544,633.623718,-1288.839478,300.982758,-0.018834,-0.035339,0.080389,459.917053,-1268.266113,-49.163940
416,0,-0.001649,-0.002192,0.028827,490.831390,-1292.214600,308.627747,-0.152141,-0.012050,0.109542,466.840424,-1267.898926,604.125183,-0.442344,0.118167,-0.266060,47.111389,-1233.619385,270.788269,-0.159319,0.253147,-1.054356,-31.044607,-981.219543,324.197906,0.007245,-0.014511,0.081897,316.026947,-1299.174683,322.109680,-0.419949,-0.062658,0.233799,916.466003,-1208.979614,263.500671,-0.156459,-0.110364,1.202736,1002.723816,-952.203186,339.706635,0.062529,-0.009302,0.035267,633.612183,-1289.045410,300.998077,-0.018546,-0.035348,0.079851,459.922241,-1268.362793,-49.189838
417,0,-0.001455,-0.002344,0.028951,490.761841,-1292.349243,308.619690,-0.156269,-0.007466,0.115782,466.539978,-1267.957397,603.971130,-0.444190,0.122805,-0.273324,47.040363,-1233.088379,271.089478,-0.167422,0.253252,-1.071613,-26.436300,-979.362854,324.224030,0.009298,-0.014788,0.081633,315.994751,-1299.419800,322.136017,-0.419514,-0.064481,0.236785,916.448303,-1208.649048,263.655121,-0.159129,-0.108311,1.223470,998.729065,-950.838196,339.677521,0.061239,-0.009995,0.033483,633.630920,-1289.120728,300.935455,-0.018213,-0.035343,0.080854,459.865356,-1268.490845,-49.207062
418,0,-0.001794,-0.002504,0.029366,490.686981,-1292.446289,308.582092,-0.155502,-0.007709,0.115250,466.457520,-1268.095093,603.980347,-0.444952,0.127828,-0.277997,46.959061,-1232.584351,271.432220,-0.159464,0.258919,-1.089749,-21.780331,-977.558167,324.329620,0.009979,-0.016026,0.080747,315.907440,-1299.566895,322.118195,-0.415755,-0.092518,0.214878,917.783691,-1207.621704,262.987091,-0.158020,-0.112281,1.236155,994.758362,-949.542175,339.631989,0.060330,-0.010156,0.034251,633.554871,-1289.210083,300.875122,-0.017814,-0.035388,0.080751,459.865448,-1268.595093,-49.214783
419,0,-0.002488,-0.002749,0.029244,490.634064,-1292.502808,308.517822,-0.155238,-0.008120,0.115314,466.377228,-1268.262939,603.979431,-0.448936,0.129497,-0.284066,46.908058,-1232.131226,271.750427,-0.161288,0.261053,-1.104190,-17.381016,-975.940857,324.336334,0.009364,-0.015322,0.081609,315.871826,-1299.637817,322.072113,-0.414688,-0.094626,0.219808,917.753601,-1207.362183,263.140900,-0.159092,-0.108738,1.255430,990.901733,-948.382080,339.607880,0.061390,-0.010276,0.033817,633.518066,-1289.422485,300.909180,-0.017611,-0.035688,0.081071,459.825226,-1268.706055,-49.236511
420,0,-0.001950,-0.002809,0.028231,490.638336,-1292.647583,308.528046,-0.150775,-0.012030,0.110071,466.472229,-1268.515015,604.131409,-0.453093,0.133690,-0.287013,46.743992,-1231.635986,272.116974,-0.154435,0.262660,-1.125331,-12.977293,-974.396423,324.330933,0.008558,-0.015741,0.081493,315.804291,-1299.689941,322.034943,-0.411862,-0.096461,0.220936,917.796509,-1207.007690,263.334534,-0.158845,-0.112561,1.267652,986.924866,-947.255859,339.556671,0.060558,-0.009787,0.033240,633.495728,-1289.486816,300.841187,-0.017800,-0.035569,0.080440,459.827179,-1268.783691,-49.269440
421,0,-0.002235,-0.002973,0.028098,490.578644,-1292.744263,308.495544,-0.150459,-0.012882,0.109124,466.410706,-1268.669678,604.083069,-0.457001,0.138072,-0.292934,46.669350,-1231.096680,272.416077,-0.150713,0.264585,-1.141905,-8.843908,-973.019958,324.318085,0.006588,-0.014766,0.081807,315.795166,-1299.656372,321.950348,-0.410455,-0.098436,0.224215,917.784607,-1206.742065,263.519958,-0.163765,-0.114572,1.287646,982.976868,-946.155212,339.556885,0.059810,-0.010081,0.032633,633.445068,-1289.582886,300.801453,-0.018126,-0.035916,0.079440,459.839050,-1268.838989,-49.302204
422,0,-0.003131,-0.002955,0.028590,490.496429,-1292.801514,308.436890,-0.130429,-0.011992,0.108425,466.008331,-1268.272095,604.141663,-0.458813,0.140314,-0.303022,46.744617,-1230.599976,272.646912,-0.148929,0.256626,-1.156830,-4.936949,-971.756348,324.313812,0.006166,-0.014964,0.081113,315.766022,-1299.721680,321.930481,-0.410923,-0.099790,0.226265,917.811279,-1206.481445,263.681519,-0.163217,-0.118055,1.301932,979.125061,-945.250916,339.603333,0.059241,-0.011071,0.032500,633.333313,-1289.693970,300.778687,-0.017640,-0.035940,0.079343,459.822693,-1268.921387,-49.284393
