Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
451,0,-0.08842931688364247,0.02327598950996631,-2.1593185569368947,302.25791911693466,-1407.9656081407727,322.42199833060755,0.15523630714297285,-0.1393110720870471,-2.1964649573736494,314.9718780368284,-1413.9590010953916,590.9930088518257,0.15782981109475153,-0.062484590135768736,-2.223883393085116,599.7544517056267,-1106.6587815551677,296.3330092861193,0.04570694603945683,-0.1425510625934189,-2.181447379189505,758.8037498715531,-881.9104231315894,320.5715165221325,-0.09198502146913023,0.0951026282382575,-1.9641281821242256,393.96839183392336,-1256.9097489701126,325.2699171220575,0.328862950653776,-0.47783265123601093,-2.003862442065933,131.64800020569663,-1776.8304926829594,307.6640365801295,0.3559392513416887,-0.2684999204876556,-1.9910912145577853,2.4857105283553564,-2052.236568049012,367.29195833882915,-0.09626947707199075,0.07326087995873598,-2.213209929401749,219.9225380440424,-1533.2472920617497,322.72867729772946,-0.09933421718161731,0.00010179694013461573,-2.0624310980094727,311.3098004611189,-1405.3965987752356,-43.37628976073064
452,0,-0.08845162879363283,0.02433834121828303,-2.1673728984119633,303.0474502066292,-1408.6302344267883,322.40760971195,0.15578360680895115,-0.13935174079642382,-2.204743333284158,315.55397499566925,-1414.8192572266018,591.0134292561106,0.15804155690415006,-0.06339716971357982,-2.2324714962633934,603.0873689175505,-1109.8280783769812,296.39645582056204,0.04527519153166601,-0.14348404608455456,-2.1911160207018083,764.0473528529869,-886.4692472110723,320.66868805221526,-0.09065995710278073,0.093629560534246,-1.9723046768278694,395.86549772793927,-1258.223021607752,325.3830833658838,0.3276995489686461,-0.47968958317363863,-2.012100972318197,129.30905474365474,-1776.0074834145685,307.54882135368877,0.35531041451320217,-0.27081672057704664,-2.0003139231025706,-2.263360210227046,-2050.2786521725798,367.0456107093973,-0.09581241709485154,0.07331581524478588,-2.221322950550284,219.64434459047672,-1533.2007358795672,322.73555112531017,-0.09937134777704403,0.0005927231177841158,-2.0705254987437622,312.1024592120654,-1406.0621820906097,-43.34755691757801
453,0,-0.08847726140566255,0.02546484533436958,-2.1753456716829573,303.83224555740867,-1409.3314034396458,322.39023161793585,0.15620933512934654,-0.13916812249564167,-2.213037953034932,316.1105997993423,-1415.7196359141865,591.0367241450506,0.15824252496860364,-0.06433799565662021,-2.2410442797155334,606.380772024029,-1113.0470516008802,296.46463375948565,0.044859009791363154,-0.14435510812611754,-2.200897708445562,769.2287827189834,-891.0860349915739,320.7693100527894,-0.08929628897274156,0.09201347717152653,-1.9805790627409132,397.7374733919623,-1259.5796691340454,325.5032983143757,0.32645957678707,-0.48149599548631034,-2.0202322797416628,126.98561498011087,-1775.204902899754,307.4361393571793,0.3546888271012233,-0.27326821328154977,-2.0094422995474783,-6.968270690122251,-2048.3257286624566,366.8018025943087,-0.09537893154903415,0.07338507321892386,-2.2294629174512575,219.36701997399712,-1533.1833648962192,322.7422343852166,-0.0993774553265444,0.0010382787433324881,-2.07860748412153,312.89351335324244,-1406.7659663310142,-43.31780567185012
454,0,-0.08850238191220636,0.026642149416648074,-2.183247639680588,304.6114524931513,-1410.067600764673,322.36969158381635,0.15649946317320662,-0.13872988392045862,-2.22134344556836,316.6415378988765,-1416.6569922475915,591.0616339285219,0.15843266438512665,-0.06530092119994399,-2.2495982170305067,609.6345008668908,-1116.3141218439634,296.536427049143,0.04446251137125973,-0.1451675718369191,-2.2107641850313793,774.3476001151738,-895.758042500001,320.87193031979734,-0.08792290623548533,0.09029297283652517,-1.9889771162683594,399.5873071085022,-1260.981037662183,325.6280155637383,0.3251522290768933,-0.48326031012418946,-2.0282669528044432,124.6770351838401,-1774.4210863691812,307.3258921967584,0.35406771311931945,-0.27584751364983323,-2.018455691509422,-11.629054585196828,-2046.3777616726995,366.56125957670054,-0.09496993903774434,0.07347007317007402,-2.2376366199242024,219.08967551844069,-1533.1934902249523,322.74808336112534,-0.09935466009599081,0.0014439925951514998,-2.0866868009978545,313.68327786345685,-1407.5076925244582,-43.2882776679983
455,0,-0.08852205734479726,0.02785337329686187,-2.1910918773480685,305.38403586998857,-1410.8373375877018,322.3460704767856,0.15664275639694886,-0.1380091004513605,-2.2296512960798687,317.1469480219059,-1417.628024091422,591.0867760135222,0.15861156157244916,-0.06627997845756763,-2.2581299493910967,612.848379041749,-1119.6278281138511,296.61078590106894,0.04408669043455683,-0.1459279157314667,-2.2206838709455767,779.4034316555827,-900.4826635417523,320.9751759936326,-0.08656981903541976,0.08850799410136945,-1.9975247666832,401.41807742988726,-1262.4286454597238,325.75466396515924,0.32378643124982853,-0.48498958297619194,-2.0362157274483743,122.38250292331323,-1773.654273480938,307.2179121047447,0.3534400388559097,-0.2785445196955314,-2.0273338953711915,-16.24590402777843,-2044.4346904685053,366.3245966927705,-0.0945854557795831,0.07357173411927449,-2.245849653970965,218.81139845912665,-1533.2294658350022,322.7525379667537,-0.09930572202081445,0.001817035843982877,-2.0947726334830103,314.4720328139278,-1408.2871394139909,-43.26024098952696
456,0,-0.08853032756099982,0.029078188051286324,-2.198893607996789,306.14877050366294,-1411.6391427371182,322.31972441935534,0.1566311227295838,-0.136981208714605,-2.237949528041704,317.62738246430075,-1418.6293199017196,591.1106858835951,0.15877821407306736,-0.06726945644648777,-2.266636567313312,616.0222151414399,-1122.9868321809113,296.68673257499745,0.04372951192219035,-0.14664529600023307,-2.230622950042355,784.3960238893015,-905.2574860045386,321.0777593979468,-0.08526723659627229,0.08669862497646587,-2.00624720808295,403.2328254416993,-1263.9240801890423,325.8807268048876,0.322370582422575,-0.4866895103002426,-2.0440891593913015,120.10105209873542,-1772.9026347301565,307.1119772709356,0.35279879380984447,-0.28134614806586744,-2.036057841701406,-20.819196862528596,-2042.496397143554,366.0923193170282,-0.09422471297537428,0.07369049468864815,-2.2541063040524505,218.5312699863763,-1533.289703607737,322.7551405973142,-0.0992340485367846,0.00216607424774531,-2.102873337349686,315.25998826108514,-1409.1040933942381,-43.234958388566824
457,0,-0.08852031926598344,0.030293017731503582,-2.2066699731038533,306.90424043705764,-1412.4715502500196,322.2912971192194,0.15645990632426945,-0.13562593295853292,-2.2462224820329224,318.083797299866,-1419.6574108436519,591.131860914461,0.15893083349129705,-0.06826392565481722,-2.27511587379087,619.155806184154,-1126.3899157548065,296.76336594223045,0.04338613597833135,-0.14733094710262506,-2.240546555771643,789.3252929920212,-910.0803410335145,321.1784865628706,-0.08404460022455039,0.08490389498585724,-2.015167916818448,405.0344286271566,-1265.4688858929933,326.0038193509731,0.320912364277034,-0.48836449633251905,-2.0518973408516388,117.83158645711346,-1772.1642971063284,307.0078289815617,0.35213729038032676,-0.2842366817116947,-2.044610323447838,-25.34951657565597,-2040.5626708192124,365.8648239373611,-0.0938862868487595,0.07382635174509966,-2.2624094492158116,218.2483840690974,-1533.3726835660204,322.7555507462854,-0.09914368494365672,0.0025010618299611655,-2.110996209124333,316.0472471000473,-1409.9583115789146,-43.21365436749542
458,0,-0.08848440126539804,0.0314713737422596,-2.2144397360482952,307.6488461070828,-1413.3330829539277,322.2617211336023,0.1561281181767589,-0.1339281528922494,-2.254450718832614,318.51755128088814,-1420.70882528377,591.1488051317838,0.1590666933246461,-0.06925822032978114,-2.2835666149242115,622.2489435521118,-1129.8359704226593,296.8398650210089,0.0430492573656229,-0.14799749020662473,-2.2504200054771797,794.1913672908613,-914.9493422208409,321.27626842185174,-0.0829295990428628,0.08316065379002027,-2.0243076013976267,406.8254815771381,-1267.064443667617,326.12176199193186,0.3194186146282893,-0.4900177743066715,-2.0596496655668517,115.57291247372355,-1771.4373679158227,306.90518984543075,0.3514494680429171,-0.2871982156440263,-2.0529767361706113,-29.83766348225522,-2038.633169748207,365.6423993729986,-0.09356823712613513,0.07397891649397996,-2.2707604981610463,217.9618665607073,-1533.4769588058239,322.75355454543035,-0.09903928553711491,0.0028329790886057298,-2.119147296903081,316.83376707146823,-1410.8494783837275,-43.19748185574858
459,0,-0.08841437993083341,0.032584328329013625,-2.2222229206280004,308.3808202571796,-1414.222232848061,322.2322069956555,0.15563859294464044,-0.13187867826086164,-2.2626110724191926,318.93039249053163,-1421.780143563793,591.1600733431325,0.15918203462563976,-0.07024739270914282,-2.2919886656241264,625.301421538968,-1133.3239806792806,296.91549159629534,0.04270953463804663,-0.14865818473317863,-2.2602100242524745,798.9946204279477,-919.8629126120103,321.3701342942108,-0.08194719577678397,0.08150254933725848,-2.033683116404995,408.60818810813277,-1268.7118501109785,326.2326466159675,0.3178952625827453,-0.4916515722674361,-2.0673546441005253,113.323779959887,-1770.7199557520744,306.8037823012748,0.35073018585363913,-0.29021117729378504,-2.061145793168875,-34.28465629177564,-2036.7073830042593,365.42522920713077,-0.09326824972902122,0.07414748568559455,-2.2791593588283874,217.67089412359977,-1533.6011549827354,322.7490686817494,-0.09892606423750484,0.0031735208063230196,-2.127331257830432,317.61932325090095,-1411.7771563201934,-43.18748907827007
460,0,-0.08830173254964109,0.03360112928722315,-2.230040385529699,309.09825320629835,-1415.1374392919174,322.20421960723706,0.15499805950751178,-0.1294748940237255,-2.270676875474377,319.3244321515158,-1422.8680509051255,591.1643133078139,0.15927203874004547,-0.07122665505522342,-2.3003831601122102,628.3130483815249,-1136.8530007095615,296.989591959366,0.04235608240078831,-0.14932616228835008,-2.2698859003845793,803.7356937607755,-924.8197981379778,321.45924691303134,-0.08111868892232531,0.07995913808465455,-2.04330637603662,410.3842684037329,-1270.4117974572623,326.33489438270027,0.3163473205231609,-0.49326731418716535,-2.0750197701256923,111.08292835239739,-1770.0101876989895,306.70334657719155,0.34997548632704617,-0.2932548904814713,-2.069110174200984,-38.6917237217081,-2034.7845936093263,365.21339633936645,-0.09298377927006884,0.07433112447408986,-2.2876044476537096,217.37471254215086,-1533.7439644659623,322.7421384799745,-0.09880972398291203,0.0035347402700352006,-2.135551264993554,318.4034724646911,-1412.7407320066181,-43.18458707104913
461,0,-0.08813787487196932,0.03448995287506872,-2.2379133366108936,309.7991278167912,-1416.0770661584515,322.1794418349476,0.15421711137464095,-0.12672124010789415,-2.2786183752200273,319.70210540213253,-1423.9693863343314,591.1603048249652,0.15933087221531425,-0.07219132547430687,-2.308752559634485,631.2836594683339,-1140.4221258530517,297.0615977517166,0.04197699997549278,-0.150013684258942,-2.2794205214859318,808.4155073939614,-929.8190669468079,321.5429179739112,-0.08046083661396354,0.07855514764184926,-2.0531833065550784,412.15488376271463,-1272.1644589248647,326.4273035397479,0.3147789269943394,-0.4948658459108565,-2.082651437425317,108.84913639588987,-1769.3062220079871,306.60365731394967,0.34918281412240065,-0.2963081490699509,-2.0768670662428512,-43.06028631613635,-2032.8638449926946,365.0068905275935,-0.09271218667855112,0.07452875634433537,-2.29609274204499,217.07265403634767,-1533.90413545553,322.73293028844455,-0.098696364677192,0.003928658158332438,-2.143808964302759,319.1855211558024,-1413.7393587064278,-43.18951818329123
462,0,-0.08791445786982587,0.035218786182980806,-2.245862780369747,310.48136417812196,-1417.0393792022853,322.1597258082469,0.1533100623560566,-0.12362949202369346,-2.2864033504595893,320.0661193227311,-1425.081185647935,591.1469948171309,0.1593518046157371,-0.07313679206542348,-2.317100652922622,634.2131322943114,-1144.0304598963028,297.1310258883855,0.041559911477387274,-0.15073146378305738,-2.2887912515462707,813.0352599738309,-934.8600949306006,321.6206229990933,-0.07998506675289081,0.07730990442470351,-2.0633128800839273,413.92058066438057,-1273.969382454038,326.5090863947523,0.31319343381208403,-0.49644767453378963,-2.0902549063481874,106.62127285908053,-1768.6062556715437,306.50453816352564,0.3483511744884839,-0.29934976948038833,-2.0844185593412043,-47.391928977894715,-2030.9439125580893,364.80561952677124,-0.09245086715764403,0.07473925460638428,-2.304619877056896,216.76415324962275,-1534.080456482123,322.7217186543894,-0.09859236998858185,0.004366845545669662,-2.1521044797926114,319.96449825241956,-1414.7718969955777,-43.20282582482089
463,0,-0.0876236876034221,0.03575642414953498,-2.253908924470394,311.1428736390277,-1418.0225249500852,322.1470329813326,0.15229467355059018,-0.12021881397241839,-2.2939979317484376,320.4193890136073,-1426.2007166481314,591.1235276622499,0.15932739564224374,-0.07405850702241058,-2.3254324882875275,637.1014026662175,-1147.677079505203,297.1974775629406,0.041092495825441715,-0.15148808923897775,-2.2979806210542155,817.5964179908691,-939.9425384192198,321.69201425084344,-0.07969679739325528,0.07623693075894362,-2.0736862740382707,415.681255361256,-1275.8253959213375,326.5798949605302,0.31159353030008524,-0.4980132094967079,-2.0978343172231275,104.39834601407107,-1767.908526520926,306.40587381354345,0.34748121901396734,-0.3023590992062258,-2.0917718694964162,-51.68836494440869,-2029.0232818629092,364.6094239770449,-0.09219736386817003,0.07496152949958639,-2.3131802841422737,216.448761669122,-1534.2717368126378,322.7088691026879,-0.09850427382463699,0.0048599914588053975,-2.160436463720147,320.7391345610524,-1415.8368554380304,-43.22482568285617
464,0,-0.08725866113790225,0.03607356037374204,-2.262070534372097,311.7816214070702,-1419.0245124438836,322.1433645533909,0.15119174051437467,-0.11651556492415191,-2.301367616692803,320.7649630523368,-1427.3255051762928,591.0892701811609,0.1592497439402016,-0.07495201822378049,-2.333754239629083,639.9484816454689,-1151.3609972246734,297.2606363791754,0.04056299012016249,-0.15228957998540807,-2.3069768127943107,822.1006957788129,-945.0662954794309,321.75693048852776,-0.07959489069921595,0.0753437069053064,-2.084286200214805,417.43614010559827,-1277.7305271781124,326.63983514017093,0.309981397324537,-0.49956299448482244,-2.1053927468344598,102.17954982312827,-1767.211309731278,306.3076190413067,0.346575249955196,-0.3053164680973948,-2.0989393716251015,-55.95139211725333,-2027.1001345448908,364.4180956668916,-0.09194946328331574,0.07519460512921605,-2.321767366806621,216.1261603358694,-1534.4767834085867,322.6948176075036,-0.09843860790106725,0.0054174662659418945,-2.1688021859266704,321.5078501102336,-1416.9323334110748,-43.25557865987621
465,0,-0.08681371051807266,0.03614394516079359,-2.270364258559887,312.39569652523267,-1420.04319914795,322.1506843112315,0.15002453539345237,-0.1125528503646155,-2.3084784628752226,321.1059401857455,-1428.453350839983,591.0438308243589,0.1591107866283237,-0.0758130411416431,-2.3420730119437176,642.7544727255619,-1155.0811245333134,297.3202656900965,0.03996065511970608,-0.15313909679712073,-2.315773934337637,826.5500276801911,-950.2314575377101,321.815402530086,-0.07967126261343678,0.07463158474666765,-2.095086444592877,419.18381218372804,-1279.681942694837,326.6894695931714,0.3083588837061933,-0.5010979210224304,-2.112932302596897,99.96430508871785,-1766.5129089287166,306.2098045533468,0.3456371393284596,-0.30820357772536355,-2.1059384367136436,-60.182842888185796,-2025.1723427397621,364.2313983362964,-0.09170526903456307,0.07543768131000558,-2.3303737055117133,215.79617080113957,-1534.6943752528362,322.6800480298453,-0.09840173247585988,0.0060468929181883065,-2.1771976552629133,322.26875071630474,-1418.0559684635177,-43.294865886997634
466,0,-0.08628474577729643,0.035945578911692186,-2.278803938299637,312.98338764783733,-1421.0762822561937,322.1708363388466,0.14881810843580792,-0.10836982767933448,-2.3152984325313883,321.44537968484235,-1429.5823317816914,590.9870727329578,0.15890263611480462,-0.0766375691910408,-2.3503965949139047,645.5195887636884,-1158.8362364416253,297.37620523702026,0.039276195880861266,-0.15403682045997255,-2.3243720754339,830.9465340090145,-955.4382532127194,321.8676538178556,-0.07991066857102294,0.07409583394729961,-2.106051653867893,420.92222680067226,-1281.6759088459594,326.72980959435864,0.306727697791212,-0.5026194167283662,-2.120454247726929,97.75229420447539,-1765.8116424197583,306.11253951691947,0.34467216495076336,-0.3110038304254702,-2.112791076815437,-64.38452891145978,-2023.2374723688297,364.0490898791974,-0.09146325224768564,0.07569017680361631,-2.3389912826342734,215.45876437202367,-1534.9232360719122,322.66506885844063,-0.09839965300732843,0.006753738722554767,-2.1856177645576924,323.01963484564453,-1419.204890791858,-43.34216634817619
467,0,-0.08566958689207495,0.0354619038890183,-2.287399921066453,313.54326267862865,-1422.121296510597,322.2054603281921,0.1475984665205807,-0.10401079145203194,-2.3217988548325934,321.78620844599305,-1430.710798415296,590.9191204934591,0.15861793918955386,-0.07742201637496557,-2.3587331755741627,648.2441682043736,-1162.6249390549401,297.42836716398057,0.03850213292467259,-0.15498000295224099,-2.332777155965371,835.2924825036876,-960.6869863473631,321.91409545958817,-0.08029068320975118,0.07372580073199204,-2.1171373994437848,422.64877420487227,-1283.7077795965567,326.7622962359453,0.30508960742245783,-0.5041296028699211,-2.127959149915509,95.54348856192911,-1765.105825366018,306.0160108333389,0.3436867721988796,-0.3137026034886679,-2.119523409180606,-68.5581826056091,-2021.2927953578594,363.8709446817461,-0.09122227783181223,0.07595175220392214,-2.3476117177750377,215.11406975857238,-1535.1620067109598,322.6503905332315,-0.09843782617597016,0.0075409409334384475,-2.1940564497584214,323.7580116310887,-1420.3756875603874,-43.39663789841958
468,0,-0.08496827362350844,0.03468295249760798,-2.296158399677298,314.07425000681104,-1423.1756194694126,322.2559074434561,0.14639166229978487,-0.09952408650381712,-2.3279559609807294,322.13112858593587,-1431.8373567885692,590.8403605823358,0.1582502425539296,-0.07816338258722311,-2.3670910226285358,650.9286901401273,-1166.4456413813782,297.47673143874914,0.037633119376393145,-0.15596318656151514,-2.341000578799395,839.5902469198517,-965.9779702605473,321.9553154822561,-0.08078188909505299,0.07350516444720932,-2.1282905454514784,424.36036018491046,-1285.7720134164238,326.7887712275015,0.3034466417980636,-0.505631417024129,-2.135447046125157,93.33816806905003,-1764.393749015315,305.9204793232618,0.3426882763909455,-0.3162874753708034,-2.126164956854641,-72.70539745887992,-2019.335310583409,363.6967748718148,-0.09098160784673581,0.07622231259214197,-2.3562265040130335,214.76237928456575,-1535.4092186229225,322.6365044728745,-0.09852095935492675,0.00840857995254941,-2.202506853580065,324.48113068554756,-1421.5643798508704,-43.45710274743291
469,0,-0.08418334129755675,0.033606405761460116,-2.3050808016715436,314.57571878526306,-1424.236484952516,322.3231598561148,0.14522284479526,-0.09496092069070845,-2.3337524321077474,322.48252978899603,-1432.9608430760682,590.7514357091882,0.15779434871985656,-0.07885942953240704,-2.375478155775211,653.5737877523981,-1170.2965324640058,297.5213406543198,0.036666198201270844,-0.15697857714906982,-2.3490587111293886,843.8422642716995,-971.311460178698,321.99206227702774,-0.0813482857770952,0.0734122856101391,-2.1394499435540455,426.0535074974159,-1287.8622208425843,326.8114373645622,0.30180128822942065,-0.5071286976344097,-2.14291761702141,91.13693258233226,-1763.6736583922511,305.82627308375726,0.34168452499079466,-0.3187484097160995,-2.132747808143086,-76.8275694031078,-2017.361773125796,363.5264493965273,-0.09074088472928334,0.07650199181941066,-2.364827236457126,214.4041538490379,-1535.6632700660475,322.62386470880205,-0.09865280821790852,0.009353614131186093,-2.210961484277523,325.186024156918,-1422.766414989701,-43.52203877041343
470,0,-0.08332004962182568,0.03223851222234867,-2.3141632557858802,315.0475554431332,-1425.301005136475,322.40775718177116,0.14411533849334435,-0.0903741727935692,-2.3391788804967066,322.84241089173116,-1434.080291541769,590.6532334860892,0.15724664649900477,-0.07950885409013944,-2.383902013579723,656.1802596701801,-1174.1755646799106,297.56229413128096,0.03560099197732923,-0.15801654899978052,-2.356972225565061,848.0509920308048,-976.6875856826778,322.02522241906763,-0.0819479255562756,0.07342064768067534,-2.1505474709955217,427.72447448364323,-1289.9712426933722,326.8328085619074,0.30015667570133137,-0.5086262283317153,-2.150370365683838,88.94070534697391,-1762.9437301145208,305.7337783546428,0.34068354032140286,-0.3210779000729989,-2.1393056619643143,-80.92584157023933,-2015.368731223791,363.3599100194937,-0.09050009853985348,0.07679112171910477,-2.3734058254578825,214.04002681895477,-1535.922406632113,322.6128727883296,-0.09883597774612854,0.010369689848010354,-2.21941236096062,325.8695612924424,-1423.9766768528514,-43.58957825927444
471,0,-0.08238655056935192,0.03059481569950954,-2.3233961645617343,315.4902334244371,-1426.3662014618656,322.5097330955159,0.1430898291079658,-0.08581730522859242,-2.3442351656673903,323.21231510072374,-1435.1948989387765,590.5468700027392,0.15660540110682178,-0.08011144596531332,-2.3923691331290105,658.7490787756283,-1178.0804437985503,297.5997412082615,0.0344398164151646,-0.15906625117405684,-2.364765336129206,852.2188663817941,-982.106284877394,322.05579321535816,-0.08253377584208003,0.07349940013694942,-2.161509416795914,429.3693866209229,-1292.0912579421024,326.85564930777633,0.2985167360570856,-0.5101297411645945,-2.157804796198746,86.75072881080294,-1762.2020521653546,305.6434283234023,0.3396931622995683,-0.32327107475299915,-2.1458727904718464,-85.0010546359838,-2013.3525701580736,363.197183500703,-0.09025954326235108,0.07709019062689636,-2.3819546881449325,213.6708069894809,-1536.184707639577,322.60386637508475,-0.09907173242415937,0.011447039625457851,-2.22785113814852,326.52851562948274,-1425.189516484533,-43.65751590705267
472,0,-0.08139398040797251,0.02870064081472069,-2.332763913896411,315.9048730209763,-1427.4290441435608,322.62856535303035,0.14216373479965938,-0.08134348696585483,-2.348931437316726,323.59328285182136,-1436.3039885131127,590.4336688959831,0.15587099023673862,-0.08066821736686587,-2.4008848538801235,661.2813979793245,-1182.008626145775,297.6338736069825,0.03318770851879936,-0.16011627997740238,-2.372464963808682,856.3482624561558,-987.5672419120451,322.08485047843016,-0.08305480039794828,0.07361401123826211,-2.1722582036678757,430.9843771339534,-1294.2139198359737,326.882903576857,0.2968863332232534,-0.5116458793064439,-2.165220588376974,84.56855343871638,-1761.4466074805118,305.5556904024603,0.33872070792171344,-0.3253257587397402,-2.1524829541289034,-89.05370470018437,-2011.3095621333007,363.0383893977201,-0.09001976741599231,0.07739979625463073,-2.3904669136478187,213.2974806677124,-1536.4480797215024,322.5971117587467,-0.09935982185284033,0.012572479687247269,-2.236269203973065,327.15964479690325,-1426.3988049832367,-43.7233279023829
473,0,-0.08035646057442446,0.026591288384812648,-2.3422447509408904,316.29328817347664,-1428.4864996512283,322.7631422671038,0.14135082785998226,-0.07700500460850743,-2.353288804783885,323.9858256422219,-1437.4069764256212,590.3151363562243,0.15504607425508798,-0.08118149416902326,-2.409453056922529,663.7785524939384,-1185.9573230055082,297.66491680169884,0.031852361000150355,-0.16115537960472387,-2.3800998626032213,860.4414573433752,-993.069829450656,322.11351216585814,-0.08345724421691345,0.07372703610141984,-2.1827144122763675,432.5657337272319,-1296.330518831838,326.9176136203738,0.29527135133017685,-0.5131821212538061,-2.172617765211434,82.39602037941215,-1760.6752631164572,305.4710525932151,0.33777266097383507,-0.32724248847822973,-2.159168307218799,-93.08391029248341,-2009.235921087129,362.8837431294795,-0.08978152379499126,0.07772059819332529,-2.3989363993610464,212.92121282955947,-1536.7102586245878,322.59280029170066,-0.09969832831471868,0.013729516699034501,-2.2446577485623194,327.7597827788485,-1427.5980101126393,-43.78420398101049
474,0,-0.07929099279169743,0.024311899134813953,-2.3518108602497483,316.65801732819017,-1429.5355850759574,322.9117483488971,0.14066114477657612,-0.07285299436454516,-2.357339557499693,324.38992318705556,-1438.5033425802083,590.1929322848478,0.15413569078932704,-0.08165496058889343,-2.4180759496097095,666.242058175898,-1189.9235122348873,297.6931204170799,0.030443956087544896,-0.1621731331073207,-2.387699732195934,864.5005965993664,-998.6130576613959,322.14289868486117,-0.08368610016478356,0.07379900211365178,-2.192799053612275,434.11004948980434,-1298.4321709705316,326.96282950713623,0.2936787336475323,-0.5147466697495173,-2.179996849831923,80.23523898560384,-1759.8857665733874,305.39000956954874,0.3368544024993249,-0.329024475366584,-2.1659583333954613,-97.09138966081214,-2007.1278612280616,362.73355417731113,-0.08954572216365123,0.07805327508483027,-2.4073579576054667,212.54334719167372,-1536.968819828452,322.59104860158743,-0.10008354299863433,0.01489857142761427,-2.2530078016023403,328.325944333013,-1428.7802974914216,-43.8370941183076
475,0,-0.07821723603663296,0.021916954027402697,-2.3614286638403126,317.00233592490105,-1430.5734278478824,323.07207128961943,0.14010118767070526,-0.06893747553091306,-2.3611268947087636,324.80504494740387,-1439.5926067787452,590.0688376116111,0.15314726634990913,-0.0820936526823789,-2.4267539042846846,668.6736056060591,-1193.9039569679178,297.7187478147082,0.02897489415507385,-0.16316060808510646,-2.3952943392415147,868.5276648927526,-1004.1955312008944,322.1740908393457,-0.08368672966483004,0.07378941190038062,-2.2024360181980156,435.61437666126653,-1300.5100300520526,327.0215106948865,0.29211646562122184,-0.5163483093329908,-2.187359008572046,78.08856024296992,-1759.0757505419904,305.31304906279007,0.3359699904493259,-0.33067751420593045,-2.1728788514909776,-101.07544901481599,-2004.9816579814842,362.5882195433331,-0.08931338744313418,0.07839849078926688,-2.415727393638081,212.16540496094842,-1537.2211981218193,322.5919022919718,-0.10050987762037619,0.016057324496804387,-2.261310240712148,328.8554410380513,-1429.9386565118846,-43.87877123460294
476,0,-0.07715715699493104,0.019469393129575616,-2.371059363425433,317.3302488570558,-1431.597328853731,323.24123170994505,0.13967438369038795,-0.06530761683214789,-2.3647041566921967,325.23019546108867,-1440.6743100468618,589.9447176777634,0.15209054031975053,-0.08250389942106634,-2.4354853582304536,671.0750497573413,-1197.8952311985208,297.74206517818925,0.02745941630322996,-0.16411092526810803,-2.402912666658301,872.5244613162881,-1009.8154155021433,322.2080865755441,-0.08340660340450279,0.07365786436003345,-2.211554619803305,437.076382041907,-1302.555521131547,327.0964212357688,0.29059349683007507,-0.5179962364000038,-2.194706176331369,75.9585471378115,-1758.242746915809,305.2406390367854,0.33512199585874847,-0.3322098336341906,-2.1799511314984543,-105.03498187365194,-2002.7937099050746,362.44821281403364,-0.08908562460175252,0.07875687269655737,-2.4240415569662637,211.78908199307529,-1537.4647157748548,322.5953427423046,-0.10096981801063896,0.017181186173924803,-2.2695557747649464,329.34600814379917,-1431.0660503371348,-43.9059108180711
477,0,-0.07613455164722502,0.017039352643499508,-2.380659732010223,317.64646219397,-1432.6048266760615,323.41583612758757,0.13938173682240396,-0.06201212746073107,-2.3681335793497724,325.6639811477094,-1441.7480000742003,589.8224816247475,0.15097739977226363,-0.08289321332304354,-2.444266779440811,673.4483953386443,-1201.8937519191418,297.7633305388058,0.02591312579342477,-0.16501972281028543,-2.4105821088979007,876.4925797516338,-1015.4704134543334,322.24575784235753,-0.0827971200992285,0.07336529411989995,-2.2200921461035947,438.49450236640246,-1304.5605913601541,327.19002051610124,0.28911959852100816,-0.5196998652753632,-2.202041159924197,73.84794292983032,-1757.38421038308,305.1732160433946,0.3343114025184204,-0.33363188697393553,-2.1871911590186803,-108.96847915091668,-2000.5606000478774,362.3140693582401,-0.08886359030167584,0.07912900374367572,-2.4322983683550468,211.41624410925678,-1537.696618471467,322.6012965487747,-0.1014539257994874,0.01824388824838838,-2.2777349082845584,329.7959409987652,-1432.1555884377785,-43.915187754970674
